Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Selenomonas sp. oral clone DY027 ( 163509 ),Selenomonas ( 970 ),0,2,0,28.78,0.05,0.08,0.99,0.0,-0.18,0.0,0.16
Bacteria,Treponema putidum ( 221027 ),Treponema ( 157 ),0,0,0,1.04,0.19,0.44,2.82,0.0,-0.29,0.0,0.2
Bacteria,Mycoplasma penetrans ( 28227 ),Mycoplasma ( 2093 ),0,0,0,7.61,0.11,0.08,1.07,0.0,-0.12,0.0,0.04
Bacteria,uncultured Treponema sp. ( 162155 ),Treponema ( 157 ),0,0,0,0.81,0.19,0.4,2.82,0.0,-0.29,0.0,0.2
Bacteria,Thermovirga lienii ( 336261 ),Thermovirga ( 336260 ),0,0,0,1.18,1.18,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Treponema pedis ( 409322 ),Treponema ( 157 ),0,0,0,1.16,0.19,0.24,2.82,0.08,-0.29,0.04,0.2
Bacteria,Treponema sp. OMZ 838 ( 1539298 ),Treponema ( 157 ),0,0,0,0.27,0.19,0.71,2.82,0.0,-0.29,0.0,0.2
Bacteria,Mycoplasma feliminutum ( 36741 ),Mycoplasma ( 2093 ),0,0,0,1.97,0.11,0.16,1.07,0.0,-0.12,0.0,0.04
Bacteria,Mycoplasma arginini ( 2094 ),Mycoplasma ( 2093 ),0,0,0,3.02,0.11,0.08,1.07,0.0,-0.12,0.0,0.04
Bacteria,Mannheimia haemolytica ( 75985 ),Mannheimia ( 75984 ),0,0,0,-0.11,-0.11,0.12,0.32,0.42,0.38,0.16,0.16
Bacteria,Treponema sp. oral taxon 237 ( 712724 ),Treponema ( 157 ),0,0,0,2.09,0.19,0.04,2.82,0.0,-0.29,0.0,0.2
Bacteria,Porphyromonas asaccharolytica ( 28123 ),Porphyromonas ( 836 ),0,0,-1,0.08,0.07,2.9,7.98,0.0,-0.29,0.0,0.36
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,0,-1,0.05,0.07,4.65,7.98,-0.24,-0.29,0.04,0.36
Bacteria,Cardiobacterium hominis ( 2718 ),Cardiobacterium ( 2717 ),0,0,0,0.58,0.49,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Peptostreptococcus anaerobius ( 1261 ),Peptostreptococcus ( 1257 ),0,0,0,0.19,0.19,0.24,0.28,0.0,0.0,0.0,0.0
Bacteria,Porphyromonas endodontalis ( 28124 ),Porphyromonas ( 836 ),0,0,-1,1.02,0.07,0.12,7.98,0.0,-0.29,0.0,0.36
Bacteria,Aggregatibacter actinomycetemcomitans ( 714 ),Aggregatibacter ( 416916 ),0,0,6,0.06,1.16,0.12,5.4,0.82,-0.01,0.16,0.52
Bacteria,Thermodesulfatator indicus ( 171695 ),Thermodesulfatator ( 241192 ),0,0,0,0.42,0.42,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mahella australiensis ( 252966 ),Mahella ( 252965 ),0,0,0,0.38,0.38,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma arthritidis ( 2111 ),Mycoplasma ( 2093 ),0,0,0,1.21,0.11,0.04,1.07,0.0,-0.12,0.0,0.04
Bacteria,Peptostreptococcus sp. 2002-69396 ( 226526 ),Peptostreptococcus ( 1257 ),0,0,0,0.65,0.19,0.04,0.28,0.0,0.0,0.0,0.0
Bacteria,Tenacibaculum soleae ( 447689 ),Tenacibaculum ( 104267 ),0,0,0,0.42,0.28,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Treponema succinifaciens ( 167 ),Treponema ( 157 ),0,0,0,0.18,0.19,0.08,2.82,0.0,-0.29,0.0,0.2
Bacteria,Treponema brennaborense ( 81028 ),Treponema ( 157 ),0,0,0,0.02,0.19,0.4,2.82,0.0,-0.29,0.0,0.2
Bacteria,uncultured Porphyromonas sp. ( 159274 ),Porphyromonas ( 836 ),0,0,-1,0.05,0.07,0.28,7.98,0.0,-0.29,0.0,0.36
Bacteria,Mycoplasma hominis ( 2098 ),Mycoplasma ( 2093 ),0,0,0,0.16,0.11,0.04,1.07,0.0,-0.12,0.0,0.04
Bacteria,uncultured Selenomonas sp. ( 159275 ),Selenomonas ( 970 ),0,0,0,0.03,0.05,0.28,0.99,0.0,-0.18,0.0,0.16
Bacteria,Kluyvera sp. HPC785 ( 305736 ),Kluyvera ( 579 ),0,0,0,0.14,0.09,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Selenomonas ruminantium ( 971 ),Selenomonas ( 970 ),0,0,0,0.04,0.05,0.2,0.99,0.0,-0.18,0.0,0.16
Bacteria,Marinithermus hydrothermalis ( 186192 ),Marinithermus ( 186191 ),0,0,0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.87,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteriales bacterium HF0010_19H17 ( 710990 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Trebouxiophyceae ( 167235 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Synergistetes bacterium oral taxon 359 ( 713033 ),No genus ( -1 ),0,3,0,99.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium 159 ( 257384 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF4000_08N17 ( 710836 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Porphyromonadaceae bacterium ING2-E5B ( 1562970 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC29_C_07 ( 542417 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacteriaceae bacterium ( 218034 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Prevotellaceae bacterium P4P_62 P1 ( 224766 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Prevotellaceae bacterium ( 370804 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.4,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Actinomycetales bacterium ( 239730 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Porphyromonadaceae bacterium ( 348578 ),No genus ( -1 ),0,0,0,0.99,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SSC/2 ( 245018 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Peptostreptococcaceae bacterium ( 331629 ),No genus ( -1 ),0,0,0,1.46,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcaceae bacterium ( 208546 ),No genus ( -1 ),0,0,0,0.11,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium ( 171953 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium 3519-10 ( 531844 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Fusobacteria bacterium ( 174329 ),No genus ( -1 ),0,0,0,0.18,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured dinoflagellate ( 187300 ),No genus ( -1 ),0,0,0,0.09,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,Firmicutes oral clone MCE7_107 ( 189699 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Firmicutes oral clone MCE3_120 ( 189701 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidales bacterium ( 194843 ),No genus ( -1 ),0,0,0,2.18,0.0,0.32,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-44a23 ( 325468 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,unidentified eubacterium clone 3.23 ( 45298 ),No genus ( -1 ),0,1,0,15.34,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Lachnospiraceae bacterium ( 297314 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Tenericutes bacterium oral taxon 504 ( 713064 ),No genus ( -1 ),0,7,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured eukaryote ( 100272 ),No genus ( -1 ),0,0,0,-0.49,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Candidatus Saccharibacteria oral taxon TM7x ( 1476577 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium IEUN1 ( 858586 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured rumen bacterium ( 136703 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,nitrogen-fixing bacterium CC262C ( 120482 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Synergistales bacterium canine oral taxon 204 ( 1151726 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured verrucomicrobium HF0070_35E03 ( 723595 ),No genus ( -1 ),0,0,0,0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidales bacterium CF ( 1400053 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,candidate division WWE3 bacterium RAAC2_WWE3_1 ( 1394710 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhodospirillales bacterium HF0500_23A22 ( 723611 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NLAE-zl-P551 ( 1146422 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD25 ( 1195816 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,planctomycete str. 139 ( 149588 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Marinilabiaceae bacterium ( 860784 ),No genus ( -1 ),0,2,0,63.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium RP55-21 ( 96209 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured actinobacterium ( 152507 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Veillonellaceae bacterium oral taxon 145 ( 713068 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured eubacterium E1-K13 ( 126456 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured eubacterium E1-K16 ( 126453 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidetes bacterium ( 152509 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-8,0,-0.3,0.0,29.27,0.0,-0.39,0.0,0.04,0.0
Bacteria,Enterobacteriaceae bacterium CK-4 ( 1257467 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of Acanthamoeba sp. UWC8 ( 86106 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Flammeovirgaceae bacterium 311 ( 1257021 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Klebsiella sp. ( 284011 ),Klebsiella ( 570 ),0,0,-1,-0.0,-0.1,0.08,7.35,0.0,-0.11,0.0,1.99
Bacteria,Campylobacter hominis ( 76517 ),Campylobacter ( 194 ),0,0,0,0.06,-0.02,0.04,4.21,0.0,-0.14,0.0,0.24
Bacteria,Campylobacter iguaniorum ( 1244531 ),Campylobacter ( 194 ),0,0,0,-0.07,-0.02,0.04,4.21,0.0,-0.14,0.0,0.24
Bacteria,Parachlamydia acanthamoebae ( 83552 ),Parachlamydia ( 83551 ),0,0,0,-0.04,-0.04,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Helicobacter bizzozeronii ( 56877 ),Helicobacter ( 209 ),0,0,0,-0.02,-0.15,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Actinomyces naeslundii ( 1655 ),Actinomyces ( 1654 ),0,0,0,0.03,-0.09,0.04,0.71,0.0,-0.37,0.0,0.12
Bacteria,Mycoplasma faucium ( 56142 ),Mycoplasma ( 2093 ),0,0,0,-0.04,0.11,0.04,1.07,0.0,-0.12,0.0,0.04
Bacteria,Muricauda lutaonensis ( 516051 ),Muricauda ( 111500 ),0,0,0,-0.01,-0.12,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Snodgrassella alvi ( 1196083 ),Snodgrassella ( 1193515 ),0,0,0,-0.08,-0.08,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Parabacteroides sp. ( 512312 ),Parabacteroides ( 375288 ),0,0,0,-0.07,-0.04,0.08,0.44,0.0,-0.11,0.0,0.44
Bacteria,Fusobacterium necrophorum ( 859 ),Fusobacterium ( 848 ),0,0,0,-0.15,-0.05,0.04,6.39,0.0,0.03,0.0,1.23
Bacteria,Streptococcus seminale ( 488175 ),Streptococcus ( 1301 ),0,0,-7,-0.05,-0.17,0.04,18.63,0.0,-0.21,0.0,5.52
Bacteria,Prevotella sp. Sc00026 ( 1231727 ),Prevotella ( 838 ),0,0,-1,0.03,-0.07,0.2,7.78,0.0,-0.15,0.0,0.95
Bacteria,Mycoplasma iguanae ( 292461 ),Mycoplasma ( 2093 ),0,0,0,-0.08,0.11,0.04,1.07,0.0,-0.12,0.0,0.04
Bacteria,uncultured Campylobacter sp. ( 218934 ),Campylobacter ( 194 ),0,0,0,0.06,-0.02,0.32,4.21,0.0,-0.14,0.0,0.24
Bacteria,Gemella haemolysans ( 1379 ),Gemella ( 1378 ),0,0,0,-0.08,-0.14,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Marivirga tractuosa ( 1006 ),Marivirga ( 869806 ),0,0,0,-0.1,-0.1,0.04,0.04,0.0,0.0,0.0,0.0
Apicocomplexa,Plasmodium falciparum ( 5833 ),Plasmodium ( 5820 ),0,0,0,-0.1,-0.11,0.04,0.04,-0.01,-0.08,0.04,0.04
Bacteria,Alistipes shahii ( 328814 ),Alistipes ( 239759 ),0,0,0,-0.03,-0.13,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Candidatus Pelagibacter ubique ( 198252 ),Candidatus Pelagibacter ( 198251 ),0,0,0,0.76,-0.02,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,-1,-0.02,-0.07,0.36,7.78,0.0,-0.15,0.0,0.95
Bacteria,Odoribacter splanchnicus ( 28118 ),Odoribacter ( 283168 ),0,0,0,-0.07,-0.07,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,[Mannheimia] succiniciproducens ( 157673 ),Basfia ( 697331 ),0,0,0,-0.12,-0.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Butyrivibrio proteoclasticus ( 43305 ),Butyrivibrio ( 830 ),0,0,0,-0.11,-0.13,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Leptotrichia sp. ( 159271 ),Leptotrichia ( 32067 ),0,0,0,-0.05,-0.34,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,uncultured Catonella sp. ( 316097 ),Catonella ( 43996 ),0,0,0,0.21,-0.08,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Candidatus Azobacteroides pseudotrichonymphae ( 511435 ),Candidatus Azobacteroides ( 511434 ),0,0,0,-0.13,-0.13,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Actinobacillus equuli ( 718 ),Actinobacillus ( 713 ),0,0,0,-0.04,-0.14,0.12,0.2,0.0,0.0,0.0,0.0
Bacteria,Mannheimia varigena ( 85404 ),Mannheimia ( 75984 ),0,0,0,-0.15,-0.11,0.04,0.32,0.0,0.38,0.0,0.16
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.04,0.04,0.0,-0.32,0.0,0.04
Bacteria,Coprococcus sp. ART55/1 ( 751585 ),Coprococcus ( 33042 ),0,0,0,-0.11,-0.15,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus bicirculans ( 1160721 ),Ruminococcus ( 1263 ),0,0,0,-0.13,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Acholeplasma brassicae ( 61635 ),Acholeplasma ( 2147 ),0,0,0,-0.09,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Clostridium tetani ( 1513 ),Clostridium ( 1485 ),0,0,0,-0.11,-0.17,0.04,0.24,0.0,-0.3,0.0,0.16
Bacteria,uncultured Actinomyces sp. ( 249061 ),Actinomyces ( 1654 ),0,0,0,-0.2,-0.09,0.04,0.71,0.0,-0.37,0.0,0.12
Bacteria,uncultured Gemella sp. ( 254352 ),Gemella ( 1378 ),0,0,0,-0.14,-0.14,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga cynodegmi ( 28189 ),Capnocytophaga ( 1016 ),0,0,-1,-0.13,-0.15,0.04,1.87,0.0,-0.44,0.0,0.04
Bacteria,Clostridium chauvoei ( 46867 ),Clostridium ( 1485 ),0,0,0,-0.11,-0.17,0.04,0.24,0.0,-0.3,0.0,0.16
Bacteria,Siansivirga zeaxanthinifaciens ( 762954 ),Siansivirga ( 1204360 ),0,0,0,-0.06,-0.06,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Histophilus somni ( 731 ),Histophilus ( 214906 ),0,0,0,-0.14,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),0,0,-1,-0.16,-0.12,0.04,2.66,0.0,-0.27,0.0,0.52
Bacteria,Mycobacterium phlei ( 1771 ),Mycobacterium ( 1763 ),0,0,0,-0.09,-0.21,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Clostridium novyi ( 1542 ),Clostridium ( 1485 ),0,0,0,-0.12,-0.17,0.04,0.24,0.0,-0.3,0.0,0.16
Bacteria,Gottschalkia acidurici ( 1556 ),Gottschalkia ( 1505664 ),0,0,0,-0.1,-0.1,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Leadbetterella byssophila ( 316068 ),Leadbetterella ( 319458 ),0,0,0,-0.15,-0.15,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bibersteinia trehalosi ( 47735 ),Bibersteinia ( 476528 ),0,0,0,-0.07,-0.07,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Desulfosporosinus orientis ( 1563 ),Desulfosporosinus ( 79206 ),0,0,0,-0.11,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Campylobacter fetus ( 196 ),Campylobacter ( 194 ),0,0,0,0.41,-0.02,0.12,4.21,0.0,-0.14,0.0,0.24
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.11,-0.11,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-7,-0.14,-0.17,0.04,18.63,0.0,-0.21,0.0,5.52
Bacteria,Campylobacter curvus ( 200 ),Campylobacter ( 194 ),0,0,0,0.16,-0.02,0.32,4.21,0.0,-0.14,0.0,0.24
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,-7,-0.14,-0.17,0.04,18.63,0.0,-0.21,0.0,5.52
Bacteria,Pelosinus fermentans ( 365349 ),Pelosinus ( 365348 ),0,0,0,-0.13,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Emticicia oligotrophica ( 312279 ),Emticicia ( 312278 ),0,0,0,-0.16,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-7,-0.16,-0.17,0.04,18.63,0.0,-0.21,0.0,5.52
Bacteria,Streptococcus iniae ( 1346 ),Streptococcus ( 1301 ),0,0,-7,-0.16,-0.17,0.04,18.63,0.0,-0.21,0.0,5.52
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.17,-0.17,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Enterobacter asburiae ( 61645 ),Enterobacter ( 547 ),0,0,0,-0.19,-0.15,0.04,3.81,0.0,0.0,0.0,0.0
Panarthropoda,Gryllus bimaculatus ( 6999 ),Gryllus ( 6998 ),0,0,0,-0.1,-0.1,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Bacteroides stercoris ( 46506 ),Bacteroides ( 816 ),0,0,-1,-0.07,-0.12,0.04,2.66,-0.07,-0.27,0.04,0.52
Bacteria,Haemophilus parasuis ( 738 ),Haemophilus ( 724 ),0,0,0,-0.17,-0.09,0.08,2.94,0.0,-0.14,0.0,1.31
Bacteria,uncultured Fusobacterium sp. ( 159267 ),Fusobacterium ( 848 ),0,0,0,0.12,-0.05,0.2,6.39,0.0,0.03,0.0,1.23
Bacteria,Lysinibacillus sphaericus ( 1421 ),Lysinibacillus ( 400634 ),0,0,0,-0.15,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),0,0,-1,0.03,-0.07,0.71,7.78,0.0,-0.15,0.0,0.95
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,-7,-0.18,-0.17,0.04,18.63,0.0,-0.21,0.0,5.52
