Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured Anaeroglobus sp. ( 413898 ),Anaeroglobus ( 156454 ),674,6,26,100.0,100.0,0.07,0.27,0.0,0.0,0.0,0.0
Bacteria,Bacteroides eggerthii ( 28111 ),Bacteroides ( 816 ),622,724,33,99.0,0.86,7.32,48.18,0.0,-0.16,0.0,6.31
Bacteria,Siansivirga zeaxanthinifaciens ( 762954 ),Siansivirga ( 1204360 ),596,61,61,9.67,9.67,6.38,6.38,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus vaginalis ( 1633 ),Lactobacillus ( 1578 ),491,203,748,49.6,2.44,4.05,238.12,5.87,0.71,0.37,33.24
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),369,122,117,3.01,3.01,40.73,40.73,-0.12,-0.12,0.4,0.51
Bacteria,Cetobacterium somerae ( 188913 ),Cetobacterium ( 180162 ),337,3,3,100.0,100.0,0.03,0.03,0.24,0.24,0.03,0.03
Fungi,Pennella sp. NOR-7-W12 ( 1403015 ),Pennella ( 370241 ),337,3,3,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Eukaryotes,Cochlosoma anatis ( 227314 ),Cochlosoma ( 227313 ),337,3,3,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Shuttleworthia sp. oral taxon G69 ( 712602 ),Shuttleworthia ( 177971 ),337,3,3,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Ptychomitrium incurvum ( 389504 ),Ptychomitrium ( 61537 ),337,3,3,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Deuterostomes,Ictalurus punctatus ( 7998 ),Ictalurus ( 7997 ),337,3,3,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Eukaryotes,Tetratrichomonas sp. LP ( 657277 ),Tetratrichomonas ( 5729 ),337,3,3,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudoramibacter alactolyticus ( 113287 ),Pseudoramibacter ( 113286 ),337,3,3,100.0,100.0,0.03,0.03,-0.23,-0.23,0.07,0.07
Bacteria,Candidatus Azobacteroides pseudotrichonymphae ( 511435 ),Candidatus Azobacteroides ( 511434 ),322,33,33,9.64,9.64,3.48,3.48,0.0,0.0,0.0,0.0
Bacteria,Porphyromonas sp. oral clone BP1-5 ( 248591 ),Porphyromonas ( 836 ),250,30,3232,99.0,8.33,0.3,275.5,0.0,3.4,0.0,37.72
Bacteria,Alloprevotella rava ( 671218 ),Alloprevotella ( 1283313 ),245,6,15,100.0,36.33,0.07,0.44,-0.0,-0.18,0.07,0.81
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),221,33,33,6.66,6.66,4.99,4.99,0.0,0.0,0.0,0.0
Bacteria,Sphaerochaeta coccoides ( 273376 ),Sphaerochaeta ( 399320 ),193,8,63,14.46,22.04,0.61,2.9,0.0,-0.06,0.0,0.03
Eukaryotes,Histomonas meleagridis ( 135588 ),Histomonas ( 135587 ),172,3,3,50.62,50.62,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),172,78,27,8.33,2.2,9.41,10.36,-0.07,0.44,0.13,5.9
Bacteria,Porphyromonas sp. 2026 ( 631030 ),Porphyromonas ( 836 ),168,20,3232,100.0,8.33,0.2,275.5,0.0,3.4,0.0,37.72
Bacteria,Lactobacillus oris ( 1632 ),Lactobacillus ( 1578 ),166,72,748,99.0,2.44,0.67,238.12,39.76,0.71,0.13,33.24
Bacteria,Sphaerochaeta pleomorpha ( 1131707 ),Sphaerochaeta ( 399320 ),154,7,63,10.4,22.04,0.67,2.9,0.05,-0.06,0.03,0.03
Bacteria,Treponema pectinovorum ( 164 ),Treponema ( 157 ),151,133,8,99.0,1.13,1.35,8.94,0.0,-0.18,0.0,0.37
Bacteria,Dialister invisus ( 218538 ),Dialister ( 39948 ),148,3,29,100.0,43.89,0.03,0.64,0.0,1.81,0.0,0.61
Bacteria,uncultured Dialister sp. ( 278064 ),Dialister ( 39948 ),121,2,29,13.72,43.89,0.2,0.64,0.0,1.81,0.0,0.61
Bacteria,Porphyromonas gingivicanis ( 266762 ),Porphyromonas ( 836 ),112,13,3232,100.0,8.33,0.13,275.5,0.19,3.4,0.13,37.72
Bacteria,Porphyromonas sp. oral clone BB134 ( 134247 ),Porphyromonas ( 836 ),112,13,3232,100.0,8.33,0.13,275.5,0.0,3.4,0.0,37.72
Bacteria,Campylobacter showae ( 204 ),Campylobacter ( 194 ),104,68,128,5.41,1.53,12.48,40.66,0.64,1.63,0.88,3.71
Bacteria,Porphyromonas sp. oral taxon 395 ( 712440 ),Porphyromonas ( 836 ),84,10,3232,100.0,8.33,0.1,275.5,0.0,3.4,0.0,37.72
Bacteria,Prevotella oris ( 28135 ),Prevotella ( 838 ),67,93,27,86.79,0.72,1.08,46.13,0.31,-0.12,0.67,4.42
Bacteria,uncultured Ilyobacter sp. ( 544433 ),Ilyobacter ( 167639 ),66,93,1,89.08,0.71,1.05,2.43,0.0,0.0,0.0,0.0
Bacteria,Campylobacter sp. FOBRC15 ( 936555 ),Campylobacter ( 194 ),62,40,128,100.0,1.53,0.4,40.66,0.0,1.63,0.0,3.71
Bacteria,uncultured Fusobacterium sp. ( 159267 ),Fusobacterium ( 848 ),61,24,1313,5.74,2.54,4.18,140.13,0.0,6.83,0.0,20.95
Bacteria,Prevotella buccae ( 28126 ),Prevotella ( 838 ),60,84,27,100.0,0.72,0.84,46.13,0.1,-0.12,0.4,4.42
Bacteria,Porphyromonas sp. oral clone P2PB_52 P1 ( 224772 ),Porphyromonas ( 836 ),56,6,3232,100.0,8.33,0.07,275.5,0.0,3.4,0.0,37.72
Bacteria,Porphyromonas sp. oral clone AJ002 ( 134246 ),Porphyromonas ( 836 ),56,6,3232,100.0,8.33,0.07,275.5,0.0,3.4,0.0,37.72
Bacteria,Paludibacter propionicigenes ( 185300 ),Paludibacter ( 346096 ),53,16,16,3.35,3.35,4.79,4.79,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus hilgardii ( 1588 ),Lactobacillus ( 1578 ),48,20,748,99.0,2.44,0.2,238.12,0.0,0.71,0.0,33.24
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),43,50,33,3.57,0.86,14.24,48.18,-0.17,-0.16,0.03,6.31
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),36,24,128,1.31,1.53,18.46,40.66,0.07,1.63,0.17,3.71
Bacteria,Lactobacillus vaccinostercus ( 176291 ),Lactobacillus ( 1578 ),30,12,748,3.69,2.44,3.34,238.12,0.0,0.71,0.0,33.24
Bacteria,Porphyromonas sp. canine oral taxon 181 ( 1151507 ),Porphyromonas ( 836 ),28,3,3232,100.0,8.33,0.03,275.5,0.0,3.4,0.0,37.72
Bacteria,Porphyromonas sp. oral clone F016 ( 134248 ),Porphyromonas ( 836 ),28,3,3232,100.0,8.33,0.03,275.5,0.0,3.4,0.0,37.72
Bacteria,Fusobacterium necrophorum ( 859 ),Fusobacterium ( 848 ),27,10,1313,3.56,2.54,3.0,140.13,0.24,6.83,0.1,20.95
Bacteria,Campylobacter jejuni ( 197 ),Campylobacter ( 194 ),25,15,128,1.22,1.53,0.54,40.66,9.37,1.63,1.62,3.71
Bacteria,Bacteroides caccae ( 47678 ),Bacteroides ( 816 ),25,29,33,27.33,0.86,1.08,48.18,-0.1,-0.16,0.3,6.31
Bacteria,Lactobacillus jensenii ( 109790 ),Lactobacillus ( 1578 ),21,30,748,-0.12,2.44,0.2,238.12,2.34,0.71,12.86,33.24
Bacteria,Bacteroides heparinolyticus ( 28113 ),Bacteroides ( 816 ),20,23,33,100.0,0.86,0.24,48.18,0.0,-0.16,0.0,6.31
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),18,25,27,3.36,0.72,7.52,46.13,0.03,-0.12,0.13,4.42
Bacteria,Fusobacterium sp. HGA0206 ( 1318912 ),Fusobacterium ( 848 ),17,6,1313,100.0,2.54,0.07,140.13,0.0,6.83,0.0,20.95
Bacteria,Fusobacterium sp. oral clone 19-23 ( 1126523 ),Fusobacterium ( 848 ),17,6,1313,100.0,2.54,0.07,140.13,0.0,6.83,0.0,20.95
Bacteria,Fusobacterium sp. CSL-7530 ( 519944 ),Fusobacterium ( 848 ),16,6,1313,99.0,2.54,0.07,140.13,0.0,6.83,0.0,20.95
Bacteria,Lactobacillus sp. 121B ( 142062 ),Lactobacillus ( 1578 ),16,6,748,100.0,2.44,0.07,238.12,0.0,0.71,0.0,33.24
Bacteria,Lactobacillus sp. DumLac25 ( 434148 ),Lactobacillus ( 1578 ),16,6,748,100.0,2.44,0.07,238.12,0.0,0.71,0.0,33.24
Panarthropoda,Gryllus bimaculatus ( 6999 ),Gryllus ( 6998 ),13,6,6,2.01,2.0,3.44,3.44,0.0,0.0,0.0,0.0
Bacteria,Campylobacter curvus ( 200 ),Campylobacter ( 194 ),13,8,128,3.04,1.53,2.83,40.66,0.0,1.63,0.0,3.71
Bacteria,Lactobacillus alimentarius ( 1602 ),Lactobacillus ( 1578 ),12,5,748,51.85,2.44,0.1,238.12,0.0,0.71,0.0,33.24
Bacteria,Mycoplasma hyosynoviae ( 29559 ),Mycoplasma ( 2093 ),11,30,0,99.0,0.39,0.3,1.89,0.0,-0.16,0.0,0.03
Bacteria,Treponema maltophilum ( 51160 ),Treponema ( 157 ),11,10,8,99.0,1.13,0.1,8.94,0.0,-0.18,0.0,0.37
Bacteria,Bifidobacterium sp. 103 ( 575326 ),Bifidobacterium ( 1678 ),10,30,2,100.0,0.36,0.3,13.97,0.0,-0.15,0.0,2.26
Bacteria,Bifidobacterium sp. 138 ( 575340 ),Bifidobacterium ( 1678 ),10,30,2,100.0,0.36,0.3,13.97,0.0,-0.15,0.0,2.26
Bacteria,uncultured Parvimonas sp. ( 747372 ),Parvimonas ( 543311 ),10,16,11,100.0,0.62,0.17,9.11,0.0,0.68,0.0,0.71
Bacteria,Gemella sp. ChDC B524 ( 1444721 ),Gemella ( 1378 ),10,6,8,100.0,1.5,0.07,4.79,0.0,0.26,0.0,4.29
Bacteria,Lactobacillus panis ( 47493 ),Lactobacillus ( 1578 ),10,5,748,100.0,2.44,0.03,238.12,18.98,0.71,0.13,33.24
Bacteria,Campylobacter fetus ( 196 ),Campylobacter ( 194 ),9,6,128,5.6,1.53,1.15,40.66,0.0,1.63,0.0,3.71
Bacteria,Prevotella multiformis ( 282402 ),Prevotella ( 838 ),9,13,27,99.0,0.72,0.13,46.13,0.31,-0.12,0.3,4.42
Bacteria,Porphyromonas sp. oral taxon B47 ( 712442 ),Porphyromonas ( 836 ),9,1,3232,16.95,8.33,0.07,275.5,0.0,3.4,0.0,37.72
Bacteria,Prevotella nigrescens ( 28133 ),Prevotella ( 838 ),9,13,27,14.54,0.72,0.91,46.13,-0.05,-0.12,0.74,4.42
Bacteria,Lactobacillus fermentum ( 1613 ),Lactobacillus ( 1578 ),9,3,748,2.99,2.44,1.28,238.12,0.24,0.71,0.4,33.24
Bacteria,Campylobacter hominis ( 76517 ),Campylobacter ( 194 ),9,5,128,7.3,1.53,0.81,40.66,0.0,1.63,0.0,3.71
Bacteria,Campylobacter gracilis ( 824 ),Campylobacter ( 194 ),8,5,128,0.15,1.53,0.37,40.66,10.05,1.63,0.54,3.71
Bacteria,Fusobacterium sp. oral clone CY024 ( 135054 ),Fusobacterium ( 848 ),8,3,1313,100.0,2.54,0.03,140.13,0.0,6.83,0.0,20.95
Bacteria,Lactobacillus acidophilus ( 1579 ),Lactobacillus ( 1578 ),8,3,748,0.91,2.44,3.75,238.12,0.89,0.71,0.03,33.24
Bacteria,Lactobacillus sp. AK21 ( 193509 ),Lactobacillus ( 1578 ),8,3,748,100.0,2.44,0.03,238.12,0.0,0.71,0.0,33.24
Bacteria,Lactobacillus sp. BS-32 ( 1177528 ),Lactobacillus ( 1578 ),8,3,748,100.0,2.44,0.03,238.12,0.0,0.71,0.0,33.24
Bacteria,Lactobacillus frumenti ( 104955 ),Lactobacillus ( 1578 ),8,3,748,100.0,2.44,0.03,238.12,0.0,0.71,0.0,33.24
Bacteria,Lactobacillus sp. oral taxon D06 ( 712339 ),Lactobacillus ( 1578 ),8,3,748,100.0,2.44,0.03,238.12,0.0,0.71,0.0,33.24
Bacteria,Lactobacillus sp. 34-10B ( 320881 ),Lactobacillus ( 1578 ),8,3,748,100.0,2.44,0.03,238.12,0.0,0.71,0.0,33.24
Bacteria,Lactobacillus sp. ID9203 ( 308914 ),Lactobacillus ( 1578 ),8,3,748,100.0,2.44,0.03,238.12,0.0,0.71,0.0,33.24
Bacteria,Lactobacillus sp. B4(2014) ( 1565530 ),Lactobacillus ( 1578 ),8,3,748,100.0,2.44,0.03,238.12,0.0,0.71,0.0,33.24
Bacteria,Treponema medium ( 58231 ),Treponema ( 157 ),7,6,8,100.0,1.13,0.07,8.94,0.0,-0.18,0.0,0.37
Bacteria,Treponema sp. IV:17B:C21 ( 67491 ),Treponema ( 157 ),7,6,8,100.0,1.13,0.07,8.94,0.0,-0.18,0.0,0.37
Bacteria,Prevotella sp. oral taxon 317 ( 652721 ),Prevotella ( 838 ),7,10,27,99.0,0.72,0.1,46.13,0.05,-0.12,0.27,4.42
Bacteria,Lactobacillus suebicus ( 152335 ),Lactobacillus ( 1578 ),7,2,748,9.59,2.44,0.3,238.12,0.0,0.71,0.0,33.24
Bacteria,uncultured Gemella sp. ( 254352 ),Gemella ( 1378 ),7,4,8,1.63,1.5,2.9,4.79,0.0,0.26,0.0,4.29
Bacteria,Cyanobacterium aponinum ( 379064 ),Cyanobacterium ( 102234 ),6,2,1,6.09,2.7,0.4,0.4,0.0,0.0,0.0,0.0
Bacteria,Pelosinus sp. UFO1 ( 484770 ),Pelosinus ( 365348 ),6,4,1,5.53,1.48,0.81,1.18,0.0,0.0,0.0,0.0
Bacteria,Prevotella oulorum ( 28136 ),Prevotella ( 838 ),6,9,27,90.3,0.72,0.1,46.13,0.0,-0.12,0.0,4.42
Bacteria,Veillonella denticariosi ( 419208 ),Veillonella ( 29465 ),6,16,21,100.0,0.38,0.17,40.56,0.0,0.15,0.0,12.96
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),6,8,27,1.63,0.72,5.47,46.13,0.0,-0.12,0.0,4.42
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),6,20,21,0.36,0.38,37.45,40.56,1.92,0.15,3.75,12.96
Bacteria,Parabacteroides merdae ( 46503 ),Parabacteroides ( 375288 ),6,14,27,-0.0,2.2,0.07,10.36,3.02,0.44,4.69,5.9
Bacteria,Campylobacter sputorum ( 206 ),Campylobacter ( 194 ),6,4,128,59.6,1.53,0.07,40.66,0.0,1.63,0.0,3.71
Bacteria,Lactobacillus delbrueckii ( 1584 ),Lactobacillus ( 1578 ),5,2,748,2.52,2.44,0.94,238.12,0.1,0.71,1.82,33.24
Bacteria,uncultured Prevotella sp. ( 159272 ),Prevotella ( 838 ),5,8,27,2.9,0.72,2.83,46.13,0.0,-0.12,0.0,4.42
Bacteria,Prevotella sp. Sc00026 ( 1231727 ),Prevotella ( 838 ),5,7,27,2.92,0.72,2.73,46.13,0.0,-0.12,0.0,4.42
Bacteria,Lactobacillus sp. DumLac32 ( 434156 ),Lactobacillus ( 1578 ),5,2,748,11.03,2.44,0.2,238.12,0.0,0.71,0.0,33.24
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),5,7,27,0.72,0.72,10.39,46.13,-0.19,-0.12,0.03,4.42
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),5,6,33,1.51,0.86,4.12,48.18,0.0,-0.16,0.0,6.31
Bacteria,uncultured Bacteroides sp. ( 162156 ),Bacteroides ( 816 ),5,6,33,1.76,0.86,3.51,48.18,0.0,-0.16,0.0,6.31
Bacteria,Campylobacter sp. cp06.20 ( 305918 ),Campylobacter ( 194 ),5,3,128,100.0,1.53,0.03,40.66,0.0,1.63,0.0,3.71
Bacteria,Gemella sp. oral clone ASCF04 ( 325816 ),Gemella ( 1378 ),5,3,8,100.0,1.5,0.03,4.79,0.0,0.26,0.0,4.29
Bacteria,Prevotella sp. oral clone 19-143 ( 1126529 ),Prevotella ( 838 ),4,6,27,100.0,0.72,0.07,46.13,0.0,-0.12,0.0,4.42
Bacteria,Prevotella oralis ( 28134 ),Prevotella ( 838 ),4,6,27,100.0,0.72,0.07,46.13,-0.06,-0.12,0.07,4.42
Bacteria,Treponema brennaborense ( 81028 ),Treponema ( 157 ),4,4,8,1.39,1.13,3.0,8.94,0.0,-0.18,0.0,0.37
Bacteria,Macrococcus caseolyticus ( 69966 ),Macrococcus ( 69965 ),4,6,5,0.78,0.78,7.73,7.73,0.0,0.0,0.0,0.0
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),4,16,0,8.15,0.28,1.96,2.33,0.82,-0.17,0.13,0.13
Bacteria,Lactobacillus johnsonii ( 33959 ),Lactobacillus ( 1578 ),4,1,748,0.6,2.44,2.97,238.12,0.44,0.71,0.13,33.24
Bacteria,Selenomonas sp. oral taxon 134 ( 712530 ),Selenomonas ( 970 ),4,6,2,99.0,0.64,0.07,3.24,0.0,0.15,0.0,0.34
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),4,4,33,0.71,0.86,6.55,48.18,0.0,-0.16,0.0,6.31
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),3,5,27,0.57,0.72,9.45,46.13,0.0,-0.12,0.0,4.42
Bacteria,Muricauda lutaonensis ( 516051 ),Muricauda ( 111500 ),3,2,2,1.84,1.81,1.15,1.28,0.0,0.0,0.0,0.0
Bacteria,Treponema sp. T M4 ( 643903 ),Treponema ( 157 ),3,3,8,100.0,1.13,0.03,8.94,0.0,-0.18,0.0,0.37
Bacteria,Treponema lecithinolyticum ( 53418 ),Treponema ( 157 ),3,3,8,100.0,1.13,0.03,8.94,0.0,-0.18,0.0,0.37
Bacteria,Treponema sp. 6:H:D15A-4 ( 134272 ),Treponema ( 157 ),3,3,8,100.0,1.13,0.03,8.94,0.0,-0.18,0.0,0.37
Bacteria,Treponema sp. RLUH-1 ( 247493 ),Treponema ( 157 ),3,3,8,100.0,1.13,0.03,8.94,0.0,-0.18,0.0,0.37
Bacteria,Capnocytophaga sp. ( 44737 ),Capnocytophaga ( 1016 ),3,10,0,100.0,0.38,0.1,10.32,0.0,-0.42,0.0,0.1
Bacteria,Treponema socranskii ( 53419 ),Treponema ( 157 ),3,3,8,100.0,1.13,0.03,8.94,0.28,-0.18,0.27,0.37
Bacteria,uncultured Campylobacter sp. ( 218934 ),Campylobacter ( 194 ),3,2,128,1.11,1.53,2.16,40.66,0.0,1.63,0.0,3.71
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),3,1,748,1.52,2.44,0.98,238.12,0.57,0.71,0.07,33.24
Bacteria,Bifidobacterium sp. HMLN12 ( 1004575 ),Bifidobacterium ( 1678 ),3,10,2,100.0,0.36,0.1,13.97,0.0,-0.15,0.0,2.26
Bacteria,Parvimonas micra ( 33033 ),Parvimonas ( 543311 ),3,5,11,0.6,0.62,8.94,9.11,0.66,0.68,0.67,0.71
Bacteria,Mycoplasma penetrans ( 28227 ),Mycoplasma ( 2093 ),3,9,0,30.08,0.39,0.3,1.89,0.0,-0.16,0.0,0.03
Bacteria,Spirochaeta sp. canine oral taxon 379 ( 1151583 ),Spirochaeta ( 146 ),3,23,0,100.0,0.15,0.24,0.78,0.0,0.0,0.0,0.0
Bacteria,Peptostreptococcus sp. oral clone BS044 ( 163574 ),Peptostreptococcus ( 1257 ),3,10,0,100.0,0.33,0.1,0.37,0.0,0.0,0.0,0.0
Bacteria,Enterococcus raffinosus ( 71452 ),Enterococcus ( 1350 ),3,26,2,55.93,0.12,0.47,19.1,4.81,0.03,0.03,2.73
Bacteria,Gemella sp. oral strain C24KA ( 134228 ),Gemella ( 1378 ),3,2,8,1.93,1.5,1.11,4.79,0.0,0.26,0.0,4.29
Bacteria,Lawsonia intracellularis ( 29546 ),Lawsonia ( 41707 ),2,0,0,5.36,5.36,0.1,0.1,-0.1,-0.1,0.03,0.03
Bacteria,Bacteroides oleiciplenus ( 626931 ),Bacteroides ( 816 ),2,3,33,99.0,0.86,0.03,48.18,0.0,-0.16,0.0,6.31
Fungi,Candida sojae ( 52253 ),Candida ( 1535326 ),2,10,0,100.0,0.28,0.1,2.33,0.0,-0.17,0.0,0.13
Bacteria,Mycoplasma testudineum ( 244584 ),Mycoplasma ( 2093 ),2,6,0,100.0,0.39,0.07,1.89,0.0,-0.16,0.0,0.03
Bacteria,Atopobium parvulum ( 1382 ),Atopobium ( 1380 ),2,3,0,4.51,0.85,0.67,0.81,0.07,-0.33,0.03,0.07
Bacteria,Veillonella sp. oral clone X042 ( 135101 ),Veillonella ( 29465 ),2,6,21,100.0,0.38,0.07,40.56,0.0,0.15,0.0,12.96
Bacteria,Bacteroides ovatus ( 28116 ),Bacteroides ( 816 ),2,2,33,1.24,0.86,2.33,48.18,0.0,-0.16,0.0,6.31
Bacteria,Prevotella sp. CM75 ( 936379 ),Prevotella ( 838 ),2,3,27,100.0,0.72,0.03,46.13,0.0,-0.12,0.0,4.42
Bacteria,Prevotella sp. HGA0213 ( 1319129 ),Prevotella ( 838 ),2,3,27,100.0,0.72,0.03,46.13,0.0,-0.12,0.0,4.42
Bacteria,Prevotella sp. oral clone F045 ( 134260 ),Prevotella ( 838 ),2,3,27,100.0,0.72,0.03,46.13,0.0,-0.12,0.0,4.42
Bacteria,Prevotella sp. oral taxon 475 ( 712471 ),Prevotella ( 838 ),2,3,27,100.0,0.72,0.03,46.13,0.0,-0.12,0.0,4.42
Bacteria,Prevotella sp. oral taxon 781 ( 671220 ),Prevotella ( 838 ),2,3,27,100.0,0.72,0.03,46.13,0.0,-0.12,0.0,4.42
Bacteria,Prevotella sp. HGBC33 ( 871129 ),Prevotella ( 838 ),2,3,27,100.0,0.72,0.03,46.13,0.0,-0.12,0.0,4.42
Bacteria,Prevotella sp. oral clone IK053 ( 242671 ),Prevotella ( 838 ),2,3,27,100.0,0.72,0.03,46.13,0.0,-0.12,0.0,4.42
Bacteria,Prevotella baroniae ( 305719 ),Prevotella ( 838 ),2,3,27,99.0,0.72,0.03,46.13,0.0,-0.12,0.0,4.42
Bacteria,Prevotella albensis ( 77768 ),Prevotella ( 838 ),2,3,27,99.0,0.72,0.03,46.13,0.0,-0.12,0.0,4.42
Bacteria,Ilyobacter polytropus ( 167642 ),Ilyobacter ( 167639 ),2,3,1,3.16,0.71,1.05,2.43,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),2,6,0,0.87,0.38,6.92,10.32,0.0,-0.42,0.0,0.1
Bacteria,Lactobacillus ruminis ( 1623 ),Lactobacillus ( 1578 ),2,0,748,1.29,2.44,0.71,238.12,0.0,0.71,0.0,33.24
Bacteria,Selenomonas sp. oral taxon 126 ( 712528 ),Selenomonas ( 970 ),2,3,2,100.0,0.64,0.03,3.24,0.0,0.15,0.0,0.34
Bacteria,Selenomonas sp. oral taxon F72 ( 712574 ),Selenomonas ( 970 ),2,3,2,100.0,0.64,0.03,3.24,0.0,0.15,0.0,0.34
Bacteria,Selenomonas sp. oral taxon F80 ( 712575 ),Selenomonas ( 970 ),2,3,2,100.0,0.64,0.03,3.24,0.0,0.15,0.0,0.34
Bacteria,Selenomonas sp. oral clone EW076 ( 163510 ),Selenomonas ( 970 ),2,3,2,100.0,0.64,0.03,3.24,0.0,0.15,0.0,0.34
Bacteria,Selenomonas sp. oral taxon F21 ( 712568 ),Selenomonas ( 970 ),2,3,2,100.0,0.64,0.03,3.24,0.0,0.15,0.0,0.34
Bacteria,Bacteroides stercoris ( 46506 ),Bacteroides ( 816 ),2,6,33,2.97,0.86,1.01,48.18,3.12,-0.16,1.08,6.31
Bacteria,Lactobacillus mucosae ( 97478 ),Lactobacillus ( 1578 ),1,0,748,2.6,2.44,0.3,238.12,2.71,0.71,0.03,33.24
Bacteria,Campylobacter rectus ( 203 ),Campylobacter ( 194 ),1,1,128,0.87,1.53,0.13,40.66,3.35,1.63,0.3,3.71
Bacteria,Treponema pedis ( 409322 ),Treponema ( 157 ),1,1,8,2.98,1.13,0.54,8.94,0.03,-0.18,0.03,0.37
Bacteria,Bifidobacterium breve ( 1685 ),Bifidobacterium ( 1678 ),1,4,2,0.47,0.36,10.22,13.97,0.47,-0.15,0.24,2.26
Bacteria,Cyanothece sp. PCC 7425 ( 395961 ),Cyanothece ( 43988 ),1,2,0,2.69,0.73,0.81,0.81,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma salivarium ( 2124 ),Mycoplasma ( 2093 ),1,3,0,10.69,0.39,0.37,1.89,0.66,-0.16,0.03,0.03
