Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Prevotella oris ( 28135 ),Prevotella ( 838 ),103447,3122,98785,99.0,42.9,23.67,2117.15,23.44,3.76,33.24,418.32
Bacteria,Thermanaerovibrio acidaminovorans ( 81462 ),Thermanaerovibrio ( 81461 ),96376,973,978,99.0,99.0,9.83,9.86,0.34,0.22,0.03,0.03
Bacteria,Enterococcus sulfureus ( 1356 ),Enterococcus ( 1350 ),95444,5248,38191,99.0,18.19,53.01,993.65,0.64,20.25,0.03,170.35
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),75592,1761,98785,31.3,42.9,56.3,2117.15,-0.07,3.76,0.03,418.32
Bacteria,Mannheimia haemolytica ( 75985 ),Mannheimia ( 75984 ),70716,1014,734,0.94,1.7,3.06,10.27,70.67,69.89,14.32,14.42
Bacteria,Fretibacterium fastidiosum ( 651822 ),Fretibacterium ( 1434006 ),67154,757,544,23.69,23.83,4.41,4.43,99.0,99.0,6.6,6.6
Bacteria,Listeria grayi ( 1641 ),Listeria ( 1637 ),61827,3583,14,0.04,-0.02,0.05,0.84,35.08,17.25,102.16,104.93
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),60531,9508,8365,9.99,6.48,923.85,937.22,9.56,2.44,28.89,34.06
Bacteria,Neisseria lactamica ( 486 ),Neisseria ( 482 ),47867,1022,116167,36.08,48.31,19.59,1265.6,20.38,43.48,15.49,563.84
Bacteria,Prevotella sp. SEQ065 ( 1123819 ),Prevotella ( 838 ),46418,1081,98785,99.0,42.9,10.93,2117.15,0.0,3.76,0.0,418.32
Bacteria,Mycobacterium tuberculosis ( 1773 ),Mycobacterium ( 1763 ),39856,13155,12,0.57,-0.19,0.99,4.36,28.69,3.03,458.5,458.78
Bacteria,Jonquetella anthropi ( 428712 ),Jonquetella ( 428711 ),38950,393,405,99.0,99.0,3.97,3.97,0.0,3.02,0.0,0.03
Bacteria,Eikenella corrodens ( 539 ),Eikenella ( 538 ),38641,473,623,99.0,99.0,3.59,4.87,29.13,29.13,4.05,4.05
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),36539,2007,38191,11.98,18.19,166.56,993.65,3.02,20.25,4.28,170.35
Bacteria,Prevotella sp. oral taxon 317 ( 652721 ),Prevotella ( 838 ),34393,8995,98785,99.0,42.9,0.15,2117.15,88.13,3.76,101.9,418.32
Bacteria,Neisseria perflava ( 33053 ),Neisseria ( 482 ),33504,693,116167,99.0,48.31,7.01,1265.6,0.0,43.48,0.0,563.84
Bacteria,Neisseria sp. oral clone AP060 ( 134239 ),Neisseria ( 482 ),33382,691,116167,99.0,48.31,6.98,1265.6,0.0,43.48,0.0,563.84
Bacteria,Prevotella buccae ( 28126 ),Prevotella ( 838 ),32498,952,98785,100.0,42.9,7.39,2117.15,10.36,3.76,20.63,418.32
Bacteria,Enterococcus durans ( 53345 ),Enterococcus ( 1350 ),27315,1357,38191,4.76,18.19,18.19,993.65,40.87,20.25,31.1,170.35
Bacteria,Microtetraspora fusca ( 1997 ),Microtetraspora ( 1995 ),24321,274,245,99.0,88.47,2.78,2.78,0.0,0.0,0.0,0.0
Bacteria,Campylobacter curvus ( 200 ),Campylobacter ( 194 ),24061,927,57326,32.52,25.92,28.53,613.77,2.66,67.48,0.05,132.57
Bacteria,Neisseria mucosa ( 488 ),Neisseria ( 482 ),21414,451,116167,73.92,48.31,4.97,1265.6,12.96,43.48,6.52,563.84
Bacteria,Neisseria macacae ( 496 ),Neisseria ( 482 ),19137,396,116167,21.23,48.31,18.65,1265.6,1.57,43.48,0.2,563.84
Bacteria,Thermovirga lienii ( 336261 ),Thermovirga ( 336260 ),16579,191,191,86.49,86.49,2.22,2.22,0.0,0.0,0.0,0.0
Bacteria,Synergistes jonesii ( 2754 ),Synergistes ( 2753 ),15888,160,1592,100.0,99.0,1.6,16.1,0.09,-0.07,0.05,0.05
Bacteria,Pyramidobacter piscolens ( 638849 ),Pyramidobacter ( 638847 ),15480,156,160,99.0,99.0,1.58,1.58,2.42,2.42,0.05,0.05
Bacteria,Neisseria oralis ( 1107316 ),Neisseria ( 482 ),14759,305,116167,14.57,48.31,20.97,1265.6,0.0,43.48,0.0,563.84
Bacteria,Neisseria zoodegmatis ( 326523 ),Neisseria ( 482 ),13886,287,116167,37.49,48.31,7.67,1265.6,0.0,43.48,0.0,563.84
Bacteria,Prevotella sp. oral taxon G57 ( 712492 ),Prevotella ( 838 ),13880,323,98785,100.0,42.9,3.24,2117.15,0.0,3.76,0.0,418.32
Bacteria,uncultured Eikenella sp. ( 316093 ),Eikenella ( 538 ),12234,123,623,99.0,99.0,1.25,4.87,0.0,29.13,0.0,4.05
Bacteria,Granulicatella adiacens ( 46124 ),Granulicatella ( 117563 ),12156,1893,353,99.0,27.18,0.87,10.83,38.31,5.44,47.18,48.12
Bacteria,Actinomyces odontolyticus ( 1660 ),Actinomyces ( 1654 ),11976,1303,533,27.81,11.22,36.99,41.6,7.49,1.6,36.66,45.42
Bacteria,Mycoplasma arthritidis ( 2111 ),Mycoplasma ( 2093 ),11822,860,804,99.0,13.84,8.59,40.07,99.0,6.24,0.1,1.02
Bacteria,Treponema denticola ( 158 ),Treponema ( 157 ),11662,946,3426,17.52,12.17,53.6,81.16,4.54,30.04,1.68,48.58
Bacteria,Neisseria sp. J01 ( 375292 ),Neisseria ( 482 ),10965,226,116167,99.0,48.31,2.29,1265.6,0.0,43.48,0.0,563.84
Bacteria,Cardiobacterium valvarum ( 194702 ),Cardiobacterium ( 2717 ),10854,154,259,99.0,70.55,1.55,3.64,0.77,0.55,1.25,1.32
Bacteria,Prevotella oulorum ( 28136 ),Prevotella ( 838 ),10390,243,98785,99.0,42.9,2.45,2117.15,1.13,3.76,0.79,418.32
Bacteria,Prevotella sp. oral taxon 472 ( 655809 ),Prevotella ( 838 ),10076,239,98785,100.0,42.9,2.34,2117.15,6.26,3.76,0.89,418.32
Bacteria,Mycoplasma hyosynoviae ( 29559 ),Mycoplasma ( 2093 ),9823,723,804,99.0,13.84,7.06,40.07,99.0,6.24,0.25,1.02
Bacteria,Aggregatibacter aphrophilus ( 732 ),Aggregatibacter ( 416916 ),9216,427,3186,10.16,21.77,40.81,88.4,2.19,14.28,5.99,38.75
Bacteria,Actinobacillus pleuropneumoniae ( 715 ),Actinobacillus ( 713 ),8941,329,225,1.95,1.74,4.36,7.62,28.73,27.85,11.16,11.54
Bacteria,Prevotella salivae ( 228604 ),Prevotella ( 838 ),8878,208,98785,99.0,42.9,2.09,2117.15,1.25,3.76,1.3,418.32
Bacteria,Enterococcus sp. M2E1F06 ( 392818 ),Enterococcus ( 1350 ),8524,468,38191,100.0,18.19,4.69,993.65,0.0,20.25,0.0,170.35
Bacteria,Neisseria sp. 2466a ( 1278556 ),Neisseria ( 482 ),8491,175,116167,100.0,48.31,1.76,1265.6,0.0,43.48,0.0,563.84
Bacteria,Bacteroides caccae ( 47678 ),Bacteroides ( 816 ),8054,3144,614,17.98,2.46,0.71,122.48,30.21,2.56,103.66,148.9
Bacteria,Prevotella nigrescens ( 28133 ),Prevotella ( 838 ),7813,1114,98785,38.67,42.9,2.39,2117.15,12.08,3.76,84.58,418.32
Bacteria,Neisseria sp. 3618a ( 1278560 ),Neisseria ( 482 ),7753,160,116167,100.0,48.31,1.6,1265.6,0.0,43.48,0.0,563.84
Bacteria,uncultured Paraprevotella sp. ( 910951 ),Paraprevotella ( 577309 ),7740,78,111,99.0,99.0,0.79,0.79,0.0,42.13,0.0,71.79
Bacteria,Aggregatibacter actinomycetemcomitans ( 714 ),Aggregatibacter ( 416916 ),7569,354,3186,36.27,21.77,9.25,88.4,11.65,14.28,1.6,38.75
Bacteria,Enterococcus moraviensis ( 155617 ),Enterococcus ( 1350 ),7553,373,38191,100.0,18.19,0.03,993.65,99.0,20.25,3.74,170.35
Bacteria,Dialister pneumosintes ( 39950 ),Dialister ( 39948 ),7061,71,170,100.0,99.0,0.71,1.55,0.0,10.5,0.0,3.06
Bacteria,uncultured Granulicatella sp. ( 316089 ),Granulicatella ( 117563 ),6565,241,353,24.89,27.18,9.71,10.83,0.0,5.44,0.0,48.12
Bacteria,Neisseria flava ( 34026 ),Neisseria ( 482 ),6497,140,116167,51.87,48.31,1.63,1265.6,99.0,43.48,0.56,563.84
Bacteria,Neisseria wadsworthii ( 607711 ),Neisseria ( 482 ),6427,133,116167,32.01,48.31,4.15,1265.6,0.74,43.48,0.2,563.84
Bacteria,uncultured Haemophilus sp. ( 237779 ),Haemophilus ( 724 ),6383,1609,1224,99.0,3.97,16.25,119.58,0.0,6.27,0.0,81.11
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),6130,488,488,12.55,12.55,38.9,38.9,0.0,0.0,0.0,0.0
Bacteria,uncultured Mycoplasma sp. ( 167967 ),Mycoplasma ( 2093 ),6071,438,804,99.0,13.84,4.43,40.07,0.0,6.24,0.0,1.02
Bacteria,Pasteurella multocida ( 747 ),Pasteurella ( 745 ),6051,490,566,13.96,12.34,35.1,35.31,5.92,3.69,0.13,0.28
Bacteria,Enterococcus sp. IsoC18 ( 493829 ),Enterococcus ( 1350 ),5929,326,38191,100.0,18.19,3.26,993.65,0.0,20.25,0.0,170.35
Bacteria,Prevotella sp. E7_34 ( 189721 ),Prevotella ( 838 ),5901,137,98785,100.0,42.9,1.38,2117.15,0.0,3.76,0.0,418.32
Bacteria,Campylobacter rectus ( 203 ),Campylobacter ( 194 ),5865,112,57326,17.34,25.92,2.37,613.77,29.4,67.48,2.42,132.57
Bacteria,Mycoplasma salivarium ( 2124 ),Mycoplasma ( 2093 ),5798,419,804,99.0,13.84,4.23,40.07,4.82,6.24,0.2,1.02
Bacteria,Neisseria sp. oral clone AP015 ( 134238 ),Neisseria ( 482 ),5726,118,116167,99.0,48.31,1.2,1265.6,0.0,43.48,0.0,563.84
Bacteria,Campylobacter showae ( 204 ),Campylobacter ( 194 ),5679,217,57326,9.75,25.92,22.27,613.77,0.78,67.48,1.02,132.57
Bacteria,Cardiobacterium hominis ( 2718 ),Cardiobacterium ( 2717 ),5276,74,259,40.21,70.55,1.86,3.64,-0.19,0.55,0.08,1.32
Bacteria,Neisseria sp. KEM232 ( 655307 ),Neisseria ( 482 ),5136,106,116167,42.59,48.31,2.5,1265.6,0.0,43.48,0.0,563.84
Bacteria,uncultured Campylobacter sp. ( 218934 ),Campylobacter ( 194 ),5126,197,57326,10.55,25.92,18.75,613.77,0.0,67.48,0.0,132.57
Bacteria,Prevotella loescheii ( 840 ),Prevotella ( 838 ),4970,166,98785,99.0,42.9,1.12,2117.15,11.97,3.76,4.66,418.32
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),4714,109,98785,2.0,42.9,54.82,2117.15,-0.24,3.76,0.03,418.32
Bacteria,Neisseria sp. oral clone AP132 ( 134242 ),Neisseria ( 482 ),4629,95,116167,99.0,48.31,0.97,1265.6,0.0,43.48,0.0,563.84
Bacteria,Neisseria animalis ( 492 ),Neisseria ( 482 ),4605,95,116167,28.57,48.31,3.34,1265.6,0.0,43.48,0.0,563.84
Bacteria,Mobiluncus curtisii ( 2051 ),Mobiluncus ( 2050 ),4480,183,187,24.32,24.43,7.54,7.69,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. 1alac4_x1 ( 865706 ),Prevotella ( 838 ),4262,99,98785,100.0,42.9,0.99,2117.15,0.0,3.76,0.0,418.32
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),4259,799,58,5.69,1.69,6.52,8.13,18.16,5.5,41.98,56.38
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),4106,655,1224,0.24,3.97,7.06,119.58,10.38,6.27,63.0,81.11
Bacteria,Prevotella sp. HGBC15 ( 871126 ),Prevotella ( 838 ),4043,94,98785,100.0,42.9,0.94,2117.15,0.0,3.76,0.0,418.32
Bacteria,Neisseria canis ( 493 ),Neisseria ( 482 ),4005,82,116167,39.69,48.31,2.09,1265.6,0.0,43.48,0.0,563.84
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),3877,904,1224,9.14,3.97,85.16,119.58,9.52,6.27,13.22,81.11
Bacteria,Prevotella sp. oral clone F045 ( 134260 ),Prevotella ( 838 ),3715,86,98785,100.0,42.9,0.87,2117.15,0.0,3.76,0.0,418.32
Bacteria,Enterococcus asini ( 57732 ),Enterococcus ( 1350 ),3712,204,38191,39.28,18.19,5.2,993.65,0.0,20.25,0.0,170.35
Bacteria,Legionella longbeachae ( 450 ),Legionella ( 445 ),3543,1068,2,0.22,-0.08,0.05,0.92,75.55,3.32,14.14,14.19
Bacteria,uncultured Dialister sp. ( 278064 ),Dialister ( 39948 ),3449,34,170,48.85,99.0,0.71,1.55,0.0,10.5,0.0,3.06
Bacteria,Prevotella sp. oral clone GU027 ( 242668 ),Prevotella ( 838 ),3388,78,98785,100.0,42.9,0.79,2117.15,0.0,3.76,0.0,418.32
Bacteria,Neisseria sp. CSL 7565 ( 640030 ),Neisseria ( 482 ),3316,68,116167,42.77,48.31,1.6,1265.6,0.0,43.48,0.0,563.84
Bacteria,Actinobaculum schaalii ( 59505 ),Actinobaculum ( 76833 ),3121,216,215,14.46,14.41,14.98,14.98,0.0,0.0,0.0,0.0
Bacteria,Anaerobaculum mobile ( 97477 ),Anaerobaculum ( 46613 ),3114,50,50,61.81,61.81,0.82,0.82,0.0,0.0,0.0,0.0
Bacteria,Aminobacterium colombiense ( 81468 ),Aminobacterium ( 81466 ),3075,155,162,19.73,19.73,7.9,7.9,1.68,0.88,0.05,0.1
Bacteria,uncultured Aggregatibacter sp. ( 470564 ),Aggregatibacter ( 416916 ),2848,130,3186,71.35,21.77,1.83,88.4,0.0,14.28,0.0,38.75
Archaea,Thermoplasma volcanium ( 50339 ),Thermoplasma ( 2302 ),2752,61,27,100.0,45.02,0.61,0.61,0.0,0.0,0.0,0.0
Bacteria,Campylobacter sp. oral taxon G43 ( 712207 ),Campylobacter ( 194 ),2707,104,57326,100.0,25.92,1.04,613.77,0.0,67.48,0.0,132.57
Bacteria,Prevotella baroniae ( 305719 ),Prevotella ( 838 ),2596,60,98785,99.0,42.9,0.61,2117.15,-0.08,3.76,0.15,418.32
Bacteria,Enterococcus gallinarum ( 1353 ),Enterococcus ( 1350 ),2379,130,38191,71.33,18.19,1.83,993.65,0.0,20.25,0.0,170.35
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),2323,48,116167,1.67,48.31,28.89,1265.6,-0.1,43.48,0.15,563.84
Bacteria,Prevotella pallens ( 60133 ),Prevotella ( 838 ),2220,60,98785,100.0,42.9,0.51,2117.15,5.81,3.76,1.6,418.32
Bacteria,Peptostreptococcus anaerobius ( 1261 ),Peptostreptococcus ( 1257 ),2169,146,156,14.39,14.83,10.16,10.62,0.0,-0.05,0.0,0.69
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),2058,644,2125,2.93,3.1,213.07,235.72,3.41,5.91,6.19,203.01
Bacteria,Mycoplasma arginini ( 2094 ),Mycoplasma ( 2093 ),2053,148,804,78.74,13.84,1.89,40.07,0.0,6.24,0.0,1.02
Viruses,Cucurbit yellow stunting disorder virus ( 51330 ),Crinivirus ( 67753 ),2038,20,10,100.0,100.0,0.05,0.05,100.0,100.0,0.15,0.15
Bacteria,[Mannheimia] succiniciproducens ( 157673 ),Basfia ( 697331 ),1973,20,43,1.17,1.26,0.41,0.43,98.38,98.38,0.2,0.2
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),1865,102,38191,7.0,18.19,14.65,993.65,-0.17,20.25,0.03,170.35
Bacteria,uncultured Kingella sp. ( 159270 ),Kingella ( 32257 ),1789,141,34,99.0,12.67,1.43,2.6,0.0,0.59,0.0,1.78
Bacteria,Enterococcus dispar ( 44009 ),Enterococcus ( 1350 ),1783,98,38191,3.58,18.19,27.36,993.65,1.19,20.25,0.03,170.35
Bacteria,Solobacterium moorei ( 102148 ),Solobacterium ( 123375 ),1720,17,22,97.45,99.0,0.18,0.23,0.19,0.19,0.08,0.08
Bacteria,Enterococcus mundtii ( 53346 ),Enterococcus ( 1350 ),1700,84,38191,0.48,18.19,0.92,993.65,54.69,20.25,1.53,170.35
Bacteria,Mycoplasma testudineum ( 244584 ),Mycoplasma ( 2093 ),1656,119,804,100.0,13.84,1.2,40.07,0.0,6.24,0.0,1.02
Bacteria,Mycoplasma penetrans ( 28227 ),Mycoplasma ( 2093 ),1535,110,804,99.0,13.84,1.12,40.07,0.0,6.24,0.0,1.02
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),1505,296,620,6.72,5.12,43.46,86.54,4.15,2.05,1.1,6.98
Viridiplantae (green plants),Lobochlamys segnis ( 52035 ),Lobochlamys ( 195536 ),1498,15,15,99.0,99.0,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Neisseria sp. TM10_4 ( 359077 ),Neisseria ( 482 ),1476,30,116167,100.0,48.31,0.31,1265.6,0.0,43.48,0.0,563.84
Bacteria,Enterococcus sp. IsoC9 ( 493834 ),Enterococcus ( 1350 ),1436,78,38191,100.0,18.19,0.79,993.65,0.0,20.25,0.0,170.35
Bacteria,Mycoplasma faucium ( 56142 ),Mycoplasma ( 2093 ),1426,103,804,13.62,13.84,7.54,40.07,28.5,6.24,0.03,1.02
Bacteria,Enterococcus sp. 4 ( 319399 ),Enterococcus ( 1350 ),1421,78,38191,99.0,18.19,0.79,993.65,0.0,20.25,0.0,170.35
Bacteria,Prevotella sp. E9_42 ( 189724 ),Prevotella ( 838 ),1420,33,98785,100.0,42.9,0.33,2117.15,0.0,3.76,0.0,418.32
Bacteria,Campylobacter sp. oral clone BP1-19 ( 248732 ),Campylobacter ( 194 ),1386,53,57326,100.0,25.92,0.53,613.77,0.0,67.48,0.0,132.57
Bacteria,Slackia exigua ( 84109 ),Slackia ( 84108 ),1354,73,40,100.0,18.34,0.74,2.09,0.0,1.28,0.0,0.25
Bacteria,Treponema putidum ( 221027 ),Treponema ( 157 ),1256,101,3426,17.7,12.17,5.71,81.16,8.67,30.04,0.1,48.58
Bacteria,Bergeriella denitrificans ( 494 ),Bergeriella ( 334108 ),1248,12,15,99.0,99.0,0.13,0.15,0.0,0.0,0.0,0.0
Bacteria,Campylobacter mucosalis ( 202 ),Campylobacter ( 194 ),1242,35,57326,100.0,25.92,0.28,613.77,100.0,67.48,0.08,132.57
Bacteria,Neisseria weaveri ( 28091 ),Neisseria ( 482 ),1209,25,116167,8.72,48.31,2.83,1265.6,2.35,43.48,0.18,563.84
Bacteria,uncultured Derxia sp. ( 498724 ),Derxia ( 203697 ),1188,95,12,99.0,12.4,0.97,0.97,0.0,0.0,0.0,0.0
Bacteria,Campylobacter upsaliensis ( 28080 ),Campylobacter ( 194 ),1176,45,57326,99.0,25.92,0.46,613.77,0.0,67.48,0.0,132.57
Bacteria,Enterococcus cecorum ( 44008 ),Enterococcus ( 1350 ),1150,63,38191,3.33,18.19,18.98,993.65,0.0,20.25,0.0,170.35
Bacteria,Actinomyces canis ( 100469 ),Actinomyces ( 1654 ),1095,97,533,53.98,11.22,1.81,41.6,0.0,1.6,0.0,45.42
Bacteria,Prevotella sp. HGBC13 ( 871124 ),Prevotella ( 838 ),1092,25,98785,100.0,42.9,0.25,2117.15,0.0,3.76,0.0,418.32
Bacteria,uncultured Cardiobacterium sp. ( 417619 ),Cardiobacterium ( 2717 ),1078,15,259,100.0,70.55,0.15,3.64,0.0,0.55,0.0,1.32
Bacteria,Dialister sp. oral taxon 502 ( 671210 ),Dialister ( 39948 ),1008,10,170,100.0,99.0,0.1,1.55,0.0,10.5,0.0,3.06
Bacteria,Prevotella bryantii ( 77095 ),Prevotella ( 838 ),986,210,98785,99.0,42.9,0.05,2117.15,6.19,3.76,33.14,418.32
Bacteria,Treponema succinifaciens ( 167 ),Treponema ( 157 ),983,80,3426,21.15,12.17,3.82,81.16,0.0,30.04,0.0,48.58
Bacteria,Megasphaera sp. oral taxon 123 ( 712374 ),Megasphaera ( 906 ),904,178,98,100.0,5.07,1.78,14.42,0.0,1.73,0.0,0.53
Bacteria,Prevotella sp. oral taxon E10 ( 712486 ),Prevotella ( 838 ),874,20,98785,100.0,42.9,0.2,2117.15,0.0,3.76,0.0,418.32
Bacteria,Neisseria sp. faro5_37 ( 1456813 ),Neisseria ( 482 ),861,17,116167,100.0,48.31,0.18,1265.6,0.0,43.48,0.0,563.84
Bacteria,Enterococcus italicus ( 246144 ),Enterococcus ( 1350 ),825,45,38191,99.0,18.19,0.46,993.65,0.06,20.25,0.05,170.35
Bacteria,Haemophilus sp. 'paraurethrae' ( 1465617 ),Haemophilus ( 724 ),803,202,1224,27.05,3.97,7.49,119.58,0.0,6.27,0.0,81.11
Bacteria,Lactobacillus crispatus ( 47770 ),Lactobacillus ( 1578 ),789,256,108,-0.23,0.07,0.31,34.52,3.97,3.08,64.5,109.29
Bacteria,Prevotella sp. oral clone GI030 ( 242665 ),Prevotella ( 838 ),765,17,98785,100.0,42.9,0.18,2117.15,0.0,3.76,0.0,418.32
Bacteria,Prevotella sp. oral taxon 313 ( 652722 ),Prevotella ( 838 ),757,17,98785,99.0,42.9,0.18,2117.15,0.0,3.76,0.0,418.32
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),715,140,620,3.6,5.12,38.8,86.54,1.19,2.05,0.46,6.98
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),712,143,231,0.55,0.55,35.51,37.4,7.56,5.63,16.48,17.48
Bacteria,Prevotella sp. oral clone AO009 ( 134253 ),Prevotella ( 838 ),655,15,98785,100.0,42.9,0.15,2117.15,0.0,3.76,0.0,418.32
Bacteria,Prevotella sp. GEJ23 ( 742464 ),Prevotella ( 838 ),655,15,98785,100.0,42.9,0.15,2117.15,0.0,3.76,0.0,418.32
Bacteria,Prevotella sp. HGBC34 ( 871130 ),Prevotella ( 838 ),655,15,98785,100.0,42.9,0.15,2117.15,0.0,3.76,0.0,418.32
Bacteria,Arcanobacterium hippocoleae ( 149017 ),Arcanobacterium ( 28263 ),630,89,193,5.34,7.05,16.74,27.41,0.0,0.0,0.0,0.0
Bacteria,Neisseria sp. 1078a ( 1278545 ),Neisseria ( 482 ),615,12,116167,100.0,48.31,0.13,1265.6,0.0,43.48,0.0,563.84
Bacteria,Neisseria sp. 1909b ( 1278552 ),Neisseria ( 482 ),615,12,116167,100.0,48.31,0.13,1265.6,0.0,43.48,0.0,563.84
Bacteria,Lactobacillus jensenii ( 109790 ),Lactobacillus ( 1578 ),614,199,108,-0.1,0.07,0.79,34.52,6.23,3.08,32.05,109.29
Bacteria,Mycoplasma hominis ( 2098 ),Mycoplasma ( 2093 ),606,52,804,20.18,13.84,1.83,40.07,99.0,6.24,0.15,1.02
Bacteria,Campylobacter sp. canine oral taxon 011 ( 1151457 ),Campylobacter ( 194 ),594,22,57326,100.0,25.92,0.23,613.77,0.0,67.48,0.0,132.57
Bacteria,Treponema sp. 6:H:D15A-4 ( 134272 ),Treponema ( 157 ),589,48,3426,100.0,12.17,0.48,81.16,0.0,30.04,0.0,48.58
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),584,32,38191,1.38,18.19,23.21,993.65,0.0,20.25,0.0,170.35
Bacteria,Arcanobacterium haemolyticum ( 28264 ),Arcanobacterium ( 28263 ),578,82,193,8.05,7.05,10.19,27.41,0.0,0.0,0.0,0.0
Bacteria,uncultured Treponema sp. ( 162155 ),Treponema ( 157 ),573,47,3426,10.51,12.17,4.48,81.16,0.0,30.04,0.0,48.58
Bacteria,Prevotella jejuni ( 1177574 ),Prevotella ( 838 ),541,12,98785,99.0,42.9,0.13,2117.15,0.0,3.76,0.0,418.32
Bacteria,Prevotella sp. oral clone FU048 ( 242663 ),Prevotella ( 838 ),541,12,98785,99.0,42.9,0.13,2117.15,0.0,3.76,0.0,418.32
