Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Proteus sp. HS7514 ( 386880 ),Proteus ( 583 ),870,46,1637,100.0,18.75,0.46,52.2,0.0,12.62,0.0,4.48
Bacteria,Uruburuella sp. 07_OD624 ( 1282863 ),Uruburuella ( 299568 ),819,8,8,100.0,100.0,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Proteus sp. 118_14 ( 1623536 ),Proteus ( 583 ),819,43,1637,100.0,18.75,0.44,52.2,0.0,12.62,0.0,4.48
Bacteria,Proteus sp. A717 ( 1048711 ),Proteus ( 583 ),768,40,1637,100.0,18.75,0.41,52.2,0.0,12.62,0.0,4.48
Bacteria,uncultured Moryella sp. ( 1118124 ),Moryella ( 437755 ),752,10,9,100.0,68.87,0.11,0.14,0.0,0.0,0.0,0.0
Bacteria,Prevotella veroralis ( 28137 ),Prevotella ( 838 ),729,34,22529,52.95,21.0,0.66,1041.99,0.24,0.62,0.16,83.33
Bacteria,Actinomyces odontolyticus ( 1660 ),Actinomyces ( 1654 ),673,138,84,10.13,4.84,13.72,18.56,-0.22,-0.3,0.77,1.67
Bacteria,Veillonella sp. FHM104 ( 406375 ),Veillonella ( 29465 ),652,120,3290,100.0,5.43,1.2,402.72,0.0,2.74,0.0,98.42
Bacteria,uncultured Haemophilus sp. ( 237779 ),Haemophilus ( 724 ),638,149,698,33.05,4.29,4.51,128.75,0.0,1.14,0.0,17.25
Bacteria,Actinomyces sp. sp4-iso-1_H03x4 ( 865692 ),Actinomyces ( 1654 ),608,125,84,100.0,4.84,1.26,18.56,0.0,-0.3,0.0,1.67
Bacteria,Prevotella sp. oral clone DO022 ( 163597 ),Prevotella ( 838 ),573,27,22529,100.0,21.0,0.27,1041.99,0.0,0.62,0.0,83.33
Archaea,Thermoplasma volcanium ( 50339 ),Thermoplasma ( 2302 ),546,27,5,100.0,20.01,0.27,0.27,0.0,0.0,0.0,0.0
Eukaryotes,Spongospora subterranea ( 70186 ),Spongospora ( 70185 ),546,5,5,100.0,100.0,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. ICM1 ( 936570 ),Prevotella ( 838 ),516,24,22529,100.0,21.0,0.25,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral taxon 308 ( 712462 ),Alloprevotella ( 1283313 ),409,8,30,100.0,49.95,0.08,0.6,0.0,0.04,0.0,5.47
Bacteria,Alloprevotella rava ( 671218 ),Alloprevotella ( 1283313 ),409,8,30,100.0,49.95,0.08,0.6,-0.11,0.04,0.03,5.47
Bacteria,Veillonella dispar ( 39778 ),Veillonella ( 29465 ),387,104,3290,93.32,5.43,0.41,402.72,8.75,2.74,7.52,98.42
Bacteria,Proteus vulgaris ( 585 ),Proteus ( 583 ),357,28,1637,0.99,18.75,0.27,52.2,39.3,12.62,0.71,4.48
Bacteria,uncultured Lautropia sp. ( 200449 ),Lautropia ( 47670 ),276,27,38,10.26,10.06,2.68,3.83,0.0,0.07,0.0,0.49
Bacteria,Stomatobaculum longum ( 796942 ),Stomatobaculum ( 1213720 ),273,2,2,100.0,100.0,0.03,0.03,0.02,0.02,0.08,0.08
Bacteria,Mogibacterium neglectum ( 114528 ),Mogibacterium ( 86331 ),273,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Budvicia sp. ( 1313319 ),Budvicia ( 82978 ),273,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Tahibacter aquaticus ( 520092 ),Tahibacter ( 1453544 ),273,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Lyophyllum decastes ( 64660 ),Lyophyllum ( 47720 ),273,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Panarthropoda,Dotilla wichmanni ( 78109 ),Dotilla ( 78092 ),273,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Solobacterium sp. ( 747375 ),Solobacterium ( 123375 ),270,2,70,100.0,99.0,0.03,0.68,0.0,4.75,0.0,0.82
Bacteria,Prevotella sp. oral clone BI027 ( 134257 ),Prevotella ( 838 ),229,10,22529,100.0,21.0,0.11,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral taxon 313 ( 652722 ),Prevotella ( 838 ),227,10,22529,99.0,21.0,0.11,1041.99,0.0,0.62,0.0,83.33
Bacteria,Veillonella sp. ADV 269.01 ( 269268 ),Veillonella ( 29465 ),221,40,3290,68.01,5.43,0.6,402.72,0.0,2.74,0.0,98.42
Bacteria,Actinomyces canis ( 100469 ),Actinomyces ( 1654 ),180,37,84,33.34,4.84,1.12,18.56,0.0,-0.3,0.0,1.67
Bacteria,Prevotella histicola ( 470565 ),Prevotella ( 838 ),174,14,22529,99.0,21.0,0.08,1041.99,2.91,0.62,2.35,83.33
Bacteria,Prevotella sp. HGA0214 ( 1319130 ),Prevotella ( 838 ),172,8,22529,100.0,21.0,0.08,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral clone F045 ( 134260 ),Prevotella ( 838 ),172,8,22529,100.0,21.0,0.08,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral clone BE073 ( 163558 ),Prevotella ( 838 ),172,8,22529,100.0,21.0,0.08,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral clone GI030 ( 242665 ),Prevotella ( 838 ),172,8,22529,100.0,21.0,0.08,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral taxon 310 ( 671219 ),Prevotella ( 838 ),172,8,22529,100.0,21.0,0.08,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. SEQ072 ( 1123820 ),Prevotella ( 838 ),170,8,22529,99.0,21.0,0.08,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral clone FM005 ( 175645 ),Prevotella ( 838 ),170,8,22529,99.0,21.0,0.08,1041.99,0.0,0.62,0.0,83.33
Bacteria,Angiococcus disciformis ( 38 ),Cystobacter ( 42 ),167,24,4,36.42,6.72,0.68,0.68,0.0,0.0,0.0,0.0
Bacteria,Veillonella denticariosi ( 419208 ),Veillonella ( 29465 ),163,30,3290,100.0,5.43,0.3,402.72,0.0,2.74,0.0,98.42
Bacteria,Atopobium parvulum ( 1382 ),Atopobium ( 1380 ),163,48,8,18.59,3.34,2.62,2.68,0.25,-0.3,0.05,0.08
Bacteria,Proteus sp. A729 ( 1048712 ),Proteus ( 583 ),153,8,1637,100.0,18.75,0.08,52.2,0.0,12.62,0.0,4.48
Bacteria,Proteus sp. KRD11 ( 860846 ),Proteus ( 583 ),153,8,1637,100.0,18.75,0.08,52.2,0.0,12.62,0.0,4.48
Bacteria,Veillonella sp. 2011_Oral_VSA_B5 ( 1244493 ),Veillonella ( 29465 ),148,27,3290,100.0,5.43,0.27,402.72,0.0,2.74,0.0,98.42
Bacteria,Prevotella oulorum ( 28136 ),Prevotella ( 838 ),125,5,22529,72.95,21.0,0.08,1041.99,-0.07,0.62,0.05,83.33
Bacteria,Veillonella atypica ( 39777 ),Veillonella ( 29465 ),122,23,3290,99.0,5.43,0.22,402.72,1.88,2.74,0.9,98.42
Bacteria,Prevotella buccae ( 28126 ),Prevotella ( 838 ),114,5,22529,100.0,21.0,0.05,1041.99,0.31,0.62,0.82,83.33
Bacteria,Prevotella sp. DNF00424 ( 1384077 ),Prevotella ( 838 ),114,5,22529,100.0,21.0,0.05,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella multisaccharivorax ( 310514 ),Prevotella ( 838 ),114,5,22529,100.0,21.0,0.05,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. 8400706 ( 574720 ),Prevotella ( 838 ),114,5,22529,100.0,21.0,0.05,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral taxon 314 ( 712464 ),Prevotella ( 838 ),114,5,22529,100.0,21.0,0.05,1041.99,0.0,0.62,0.0,83.33
Bacteria,Veillonella sp. 2011_Ileo_VSA_F2 ( 1244478 ),Veillonella ( 29465 ),103,19,3290,100.0,5.43,0.19,402.72,0.0,2.74,0.0,98.42
Bacteria,Proteus penneri ( 102862 ),Proteus ( 583 ),102,5,1637,100.0,18.75,0.05,52.2,0.0,12.62,0.0,4.48
Bacteria,Proteus sp. pro1 ( 1079036 ),Proteus ( 583 ),102,5,1637,100.0,18.75,0.05,52.2,0.0,12.62,0.0,4.48
Bacteria,Proteus sp. 118_20 ( 1623537 ),Proteus ( 583 ),102,5,1637,100.0,18.75,0.05,52.2,0.0,12.62,0.0,4.48
Bacteria,Proteus sp. TJ-12 ( 459639 ),Proteus ( 583 ),102,5,1637,100.0,18.75,0.05,52.2,0.0,12.62,0.0,4.48
Bacteria,Prevotella sp. oral clone FU048 ( 242663 ),Prevotella ( 838 ),100,4,22529,87.15,21.0,0.05,1041.99,0.0,0.62,0.0,83.33
Bacteria,Terrahaemophilus aromaticivorans ( 217202 ),Terrahaemophilus ( 217201 ),94,32,3,100.0,2.88,0.33,1.18,0.0,0.0,0.0,0.0
Bacteria,Haemophilus sp. HGB0106 ( 1318931 ),Haemophilus ( 724 ),93,21,698,100.0,4.29,0.22,128.75,0.0,1.14,0.0,17.25
Bacteria,Veillonella sp. 2011_Ileo_VSA_A5 ( 1244467 ),Veillonella ( 29465 ),89,16,3290,100.0,5.43,0.16,402.72,0.0,2.74,0.0,98.42
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),80,63,82,2.15,1.28,29.41,34.71,0.44,1.1,0.41,2.68
Fungi,Candida sojae ( 52253 ),Candida ( 1535326 ),80,13,228,100.0,5.9,0.14,27.17,0.0,2.52,0.0,6.4
Bacteria,Lautropia mirabilis ( 47671 ),Lautropia ( 47670 ),74,7,38,7.37,10.06,1.01,3.83,0.07,0.07,0.49,0.49
Bacteria,Veillonella sp. 2011_Ileo_VSA_B5 ( 1244469 ),Veillonella ( 29465 ),74,13,3290,100.0,5.43,0.14,402.72,0.0,2.74,0.0,98.42
Bacteria,Lautropia sp. oral clone AP009 ( 134235 ),Lautropia ( 47670 ),66,6,38,60.39,10.06,0.11,3.83,0.0,0.07,0.0,0.49
Fungi,Candida buenavistaensis ( 434039 ),Candida ( 1535326 ),64,10,228,100.0,5.9,0.11,27.17,0.0,2.52,0.0,6.4
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),60,23,23,2.63,2.63,8.77,8.77,0.0,0.0,0.0,0.0
Bacteria,Veillonella sp. 2011_Ileo_VSA_C6 ( 1244471 ),Veillonella ( 29465 ),59,10,3290,100.0,5.43,0.11,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. 2011_Ileo_VSA_E1 ( 1244473 ),Veillonella ( 29465 ),59,10,3290,100.0,5.43,0.11,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. 2011_Oral_VSA_C2 ( 1244499 ),Veillonella ( 29465 ),59,10,3290,100.0,5.43,0.11,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. 2011_Oral_VSA_C3 ( 1244500 ),Veillonella ( 29465 ),59,10,3290,100.0,5.43,0.11,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. oral clone VeillE3 ( 324844 ),Veillonella ( 29465 ),59,10,3290,100.0,5.43,0.11,402.72,0.0,2.74,0.0,98.42
Bacteria,uncultured Actinomyces sp. ( 249061 ),Actinomyces ( 1654 ),59,12,84,6.78,4.84,1.8,18.56,0.0,-0.3,0.0,1.67
Bacteria,Haemophilus sp. HFH0068 ( 1318922 ),Haemophilus ( 724 ),58,13,698,100.0,4.29,0.14,128.75,0.0,1.14,0.0,17.25
Bacteria,Prevotella fusca ( 589436 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,0.35,0.62,0.05,83.33
Bacteria,Prevotella sp. CD3_33 ( 1177576 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. HGA0213 ( 1319129 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral clone DO045 ( 163596 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral clone ID019 ( 242670 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral clone HB034 ( 334577 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral taxon 289 ( 712452 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral taxon 298 ( 712455 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral taxon E10 ( 712486 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. oral taxon G70 ( 712495 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella sp. GEJ23 ( 742464 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,0.0,0.62,0.0,83.33
Bacteria,Prevotella dentasini ( 589537 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,-0.04,0.62,0.03,83.33
Bacteria,Prevotella saccharolytica ( 633701 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,-0.06,0.62,0.08,83.33
Bacteria,Prevotella sp. oral taxon 306 ( 712461 ),Prevotella ( 838 ),57,2,22529,100.0,21.0,0.03,1041.99,-0.1,0.62,0.05,83.33
Bacteria,Proteus sp. SY-27 ( 1003342 ),Proteus ( 583 ),51,2,1637,100.0,18.75,0.03,52.2,0.0,12.62,0.0,4.48
Bacteria,Proteus sp. BLKPK1 ( 1150173 ),Proteus ( 583 ),51,2,1637,100.0,18.75,0.03,52.2,0.0,12.62,0.0,4.48
Bacteria,Proteus sp. MSC32 ( 1538537 ),Proteus ( 583 ),51,2,1637,100.0,18.75,0.03,52.2,0.0,12.62,0.0,4.48
Bacteria,Proteus sp. KR22 ( 1542907 ),Proteus ( 583 ),51,2,1637,100.0,18.75,0.03,52.2,0.0,12.62,0.0,4.48
Bacteria,Proteus sp. 118_33 ( 1623542 ),Proteus ( 583 ),51,2,1637,100.0,18.75,0.03,52.2,0.0,12.62,0.0,4.48
Bacteria,Proteus sp. 118_5 ( 1623545 ),Proteus ( 583 ),51,2,1637,100.0,18.75,0.03,52.2,0.0,12.62,0.0,4.48
Bacteria,Proteus sp. FF21 ( 406346 ),Proteus ( 583 ),51,2,1637,100.0,18.75,0.03,52.2,0.0,12.62,0.0,4.48
Fungi,Candida sp. NR20-09-22 ( 1125629 ),Candida ( 5475 ),49,2,56,100.0,18.19,0.03,1.97,0.0,10.47,0.0,0.03
Fungi,Candida africana ( 241526 ),Candida ( 5475 ),49,2,56,100.0,18.19,0.03,1.97,0.0,10.47,0.0,0.03
Fungi,Candida sp. YS43 ( 358409 ),Candida ( 5475 ),49,2,56,100.0,18.19,0.03,1.97,0.0,10.47,0.0,0.03
Fungi,Candida tetrigidarum ( 434046 ),Candida ( 1535326 ),48,8,228,100.0,5.9,0.08,27.17,0.0,2.52,0.0,6.4
Bacteria,Haemophilus sp. HGH0297 ( 1318979 ),Haemophilus ( 724 ),46,10,698,100.0,4.29,0.11,128.75,0.0,1.14,0.0,17.25
Bacteria,Veillonella sp. HP3 ( 1171998 ),Veillonella ( 29465 ),44,8,3290,100.0,5.43,0.08,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. oral clone ASCG02 ( 325812 ),Veillonella ( 29465 ),44,8,3290,100.0,5.43,0.08,402.72,0.0,2.74,0.0,98.42
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),33,29,18,2.05,1.15,14.29,22.74,-0.23,-0.32,0.03,0.38
Bacteria,Veillonella sp. 2010_Ileo_VSA_Ib ( 1244452 ),Veillonella ( 29465 ),29,5,3290,100.0,5.43,0.05,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. oral clone BP2-87 ( 248704 ),Veillonella ( 29465 ),29,5,3290,100.0,5.43,0.05,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. oral clone ASCG01 ( 325811 ),Veillonella ( 29465 ),29,5,3290,100.0,5.43,0.05,402.72,0.0,2.74,0.0,98.42
Bacteria,Haemophilus sp. oral clone BJ021 ( 134230 ),Haemophilus ( 724 ),29,6,698,15.56,4.29,0.44,128.75,0.0,1.14,0.0,17.25
Bacteria,Haemophilus parahaemolyticus ( 735 ),Haemophilus ( 724 ),28,6,698,27.23,4.29,0.25,128.75,1.08,1.14,0.16,17.25
Bacteria,Lautropia sp. TeTO ( 632853 ),Lautropia ( 47670 ),27,2,38,100.0,10.06,0.03,3.83,0.0,0.07,0.0,0.49
Bacteria,Actinomyces sp. ph3 ( 1118058 ),Actinomyces ( 1654 ),26,5,84,100.0,4.84,0.05,18.56,0.0,-0.3,0.0,1.67
Bacteria,Actinomyces lingnae ( 114702 ),Actinomyces ( 1654 ),26,5,84,100.0,4.84,0.05,18.56,0.0,-0.3,0.0,1.67
Bacteria,Moryella indoligenes ( 371674 ),Moryella ( 437755 ),24,0,9,13.24,68.87,0.03,0.14,0.0,0.0,0.0,0.0
Bacteria,Prevotella nigrescens ( 28133 ),Prevotella ( 838 ),24,9,22529,3.72,21.0,0.25,1041.99,1.04,0.62,8.31,83.33
Bacteria,Haemophilus sp. HFH0074 ( 1318928 ),Haemophilus ( 724 ),23,5,698,100.0,4.29,0.05,128.75,0.0,1.14,0.0,17.25
Bacteria,Campylobacter mucosalis ( 202 ),Campylobacter ( 194 ),23,19,82,100.0,1.28,0.11,34.71,100.0,1.1,0.08,2.68
Bacteria,Veillonella rogosae ( 423477 ),Veillonella ( 29465 ),21,3,3290,11.89,5.43,0.33,402.72,0.0,2.74,0.0,98.42
Bacteria,Campylobacter jejuni ( 197 ),Campylobacter ( 194 ),20,18,82,0.36,1.28,0.22,34.71,10.31,1.1,1.78,2.68
Bacteria,Orientia tsutsugamushi ( 784 ),Orientia ( 69474 ),19,3,3,6.23,6.23,0.49,0.49,0.0,0.0,0.0,0.0
Bacteria,Neisseria sp. KEM232 ( 655307 ),Neisseria ( 482 ),17,26,12,21.28,0.64,1.26,23.61,0.0,-0.11,0.0,3.09
Bacteria,Mobiluncus curtisii ( 2051 ),Mobiluncus ( 2050 ),15,4,4,3.58,3.51,1.23,1.23,0.0,0.0,0.0,0.0
Bacteria,Erysipelothrix rhusiopathiae ( 1648 ),Erysipelothrix ( 1647 ),15,6,3,4.09,2.39,1.56,1.56,0.0,0.0,0.0,0.0
Bacteria,Veillonella sp. OK10 ( 1096934 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. OK1 ( 1096935 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. OK9 ( 1096943 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. S4-C10 ( 1219648 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. 2010_Ileo_VSA_VIIe ( 1244457 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. 2010_Ileo_VSA_VIc ( 1244460 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. 2011_Ileo_VSA_E12 ( 1244474 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. 2011_Ileo_VSA_E5 ( 1244476 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. 2011_Oral_VSA_A3 ( 1244485 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. 2011_Oral_VSA_C4 ( 1244501 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. 2011_Oral_VSA_C9 ( 1244504 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. oral clone BP2-47 ( 248697 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. oral clone VeillG4 ( 324845 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. oral clone VeillF3 ( 324847 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. oral clone VeillE4 ( 324849 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,Veillonella sp. HGFM85 ( 871166 ),Veillonella ( 29465 ),14,2,3290,100.0,5.43,0.03,402.72,0.0,2.74,0.0,98.42
Bacteria,uncultured Paraprevotella sp. ( 910951 ),Paraprevotella ( 577309 ),14,1,1,13.12,13.12,0.08,0.08,0.0,2.17,0.0,4.02
Bacteria,Eubacterium sp. oral clone BE088 ( 163548 ),Eubacterium ( 1730 ),13,27,1,100.0,0.49,0.27,3.23,0.0,-0.06,0.0,0.85
Bacteria,Conchiformibius sp. canine oral taxon 289 ( 1151545 ),Conchiformibius ( 334107 ),13,2,0,100.0,4.86,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Actinomyces sp. oral strain Hal-1065 ( 163586 ),Actinomyces ( 1654 ),13,2,84,100.0,4.84,0.03,18.56,0.0,-0.3,0.0,1.67
Bacteria,Actinomyces sp. ICM34 ( 936546 ),Actinomyces ( 1654 ),13,2,84,100.0,4.84,0.03,18.56,0.0,-0.3,0.0,1.67
Fungi,Candida orthopsilosis ( 273371 ),Candida ( 1535326 ),13,2,228,4.32,5.9,0.52,27.17,-0.06,2.52,0.03,6.4
