Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Klebsiella singaporensis ( 157589 ),Klebsiella ( 570 ),95547,3122,101614,99.0,30.6,31.54,2952.45,0.0,3.82,0.0,684.51
Bacteria,Prevotella bivia ( 28125 ),Prevotella ( 838 ),93750,1286,271325,97.31,73.01,13.2,3595.04,2.38,2.47,1.23,280.33
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),88680,2887,2887,30.71,30.71,94.03,94.03,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. 638 ( 399742 ),Enterobacter ( 547 ),80610,8195,9385,55.65,9.84,147.2,935.63,1.06,0.19,4.17,10.57
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),71446,978,271325,6.1,73.01,160.54,3595.04,0.11,2.47,0.1,280.33
Bacteria,Prevotella sp. oral taxon 474 ( 712470 ),Alloprevotella ( 1283313 ),70564,712,5064,99.0,99.0,7.2,48.66,0.0,5.07,0.0,111.92
Bacteria,Bacteroides dorei ( 357276 ),Bacteroides ( 816 ),69547,4174,14673,28.42,16.66,146.88,782.49,-0.12,2.09,0.02,124.35
Bacteria,Prevotella sp. P2A_FAAD4 ( 206391 ),Prevotella ( 838 ),65747,900,271325,100.0,73.01,9.01,3595.04,0.0,2.47,0.0,280.33
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),65633,4000,14673,32.09,16.66,122.52,782.49,6.97,2.09,9.97,124.35
Bacteria,uncultured Paraprevotella sp. ( 910951 ),Paraprevotella ( 577309 ),61124,617,667,99.0,99.0,6.24,6.24,0.0,8.08,0.0,14.04
Bacteria,Prevotella oris ( 28135 ),Prevotella ( 838 ),55848,826,271325,99.0,73.01,7.71,3595.04,6.62,2.47,9.56,280.33
Bacteria,Prevotella salivae ( 228604 ),Prevotella ( 838 ),55524,763,271325,99.0,73.01,7.68,3595.04,1.58,2.47,1.61,280.33
Bacteria,Klebsiella sp. enrichment culture clone SRC_DSA8 ( 720786 ),Klebsiella ( 570 ),54224,1772,101614,100.0,30.6,17.72,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella variicola ( 244366 ),Klebsiella ( 570 ),39708,1869,101614,30.61,30.6,39.73,2952.45,99.0,3.82,6.6,684.51
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),38133,1012,1012,37.67,37.67,26.87,26.87,0.0,0.0,0.0,0.0
Bacteria,Microtetraspora fusca ( 1997 ),Microtetraspora ( 1995 ),37052,374,400,99.0,99.0,3.78,4.05,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. oral taxon 308 ( 712462 ),Alloprevotella ( 1283313 ),33612,339,5064,100.0,99.0,3.4,48.66,0.0,5.07,0.0,111.92
Bacteria,Prevotella buccae ( 28126 ),Prevotella ( 838 ),33092,470,271325,100.0,73.01,4.53,3595.04,2.91,2.47,5.95,280.33
Bacteria,Barnesiella viscericola ( 397865 ),Barnesiella ( 397864 ),32515,1119,1187,29.05,29.05,38.53,38.53,0.0,1.77,0.0,3.4
Bacteria,Buttiauxella agrestis ( 82977 ),Buttiauxella ( 82976 ),29264,295,347,99.0,99.0,2.99,3.52,-0.01,-0.01,0.05,0.05
Bacteria,Enterobacter aerogenes ( 548 ),Enterobacter ( 547 ),27812,2830,9385,49.44,9.84,57.16,935.63,2.44,0.19,1.97,10.57
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),22046,1703,1227,36.84,13.91,40.69,62.22,9.38,5.82,21.82,59.55
Bacteria,uncultured Klebsiella sp. ( 284011 ),Klebsiella ( 570 ),21860,714,101614,34.42,30.6,20.76,2952.45,0.0,3.82,0.0,684.51
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),20574,1937,5036,4.34,4.42,223.26,237.01,21.38,16.83,45.27,49.94
Bacteria,Klebsiella sp. pt5 ( 254055 ),Klebsiella ( 570 ),18453,603,101614,99.0,30.6,6.09,2952.45,0.0,3.82,0.0,684.51
Bacteria,Bacteroides caccae ( 47678 ),Bacteroides ( 816 ),16937,3015,14673,99.0,16.66,7.37,782.49,25.8,2.09,88.61,124.35
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),15560,934,14673,7.71,16.66,121.07,782.49,-0.18,2.09,0.05,124.35
Bacteria,Prevotella sp. oral clone F045 ( 134260 ),Prevotella ( 838 ),15470,211,271325,100.0,73.01,2.12,3595.04,0.0,2.47,0.0,280.33
Bacteria,Erwinia persicina ( 55211 ),Erwinia ( 551 ),14279,412,1860,99.0,34.63,4.17,53.5,0.0,0.14,0.0,0.89
Bacteria,Prevotella sp. oral clone BU035 ( 163561 ),Prevotella ( 838 ),13360,183,271325,100.0,73.01,1.83,3595.04,0.0,2.47,0.0,280.33
Bacteria,Prevotella sp. ICM1 ( 936570 ),Prevotella ( 838 ),12657,173,271325,100.0,73.01,1.73,3595.04,0.0,2.47,0.0,280.33
Bacteria,Capnocytophaga cynodegmi ( 28189 ),Capnocytophaga ( 1016 ),11965,591,6540,40.89,20.22,14.47,329.02,0.0,-0.34,0.0,0.31
Bacteria,Dialister pneumosintes ( 39950 ),Dialister ( 39948 ),11442,115,187,100.0,99.0,1.16,1.85,0.0,1.96,0.0,0.65
Bacteria,Prevotella veroralis ( 28137 ),Prevotella ( 838 ),10096,139,271325,99.0,73.01,1.4,3595.04,1.45,2.47,0.6,280.33
Viridiplantae (green plants),Crustomastix stigmatica ( 195967 ),Crustomastix ( 195966 ),9440,95,95,99.0,99.0,0.96,0.96,0.0,0.0,0.0,0.0
Bacteria,Trabulsiella odontotermitis ( 379893 ),Trabulsiella ( 158851 ),8909,89,89,100.0,100.0,0.89,0.89,0.0,1.0,0.0,0.05
Bacteria,Prevotella sp. HGBC15 ( 871126 ),Prevotella ( 838 ),8789,120,271325,100.0,73.01,1.2,3595.04,0.0,2.47,0.0,280.33
Bacteria,Prevotella sp. oral clone FU048 ( 242663 ),Prevotella ( 838 ),8701,119,271325,99.0,73.01,1.2,3595.04,0.0,2.47,0.0,280.33
Bacteria,Klebsiella sp. XW111 ( 318429 ),Klebsiella ( 570 ),7514,245,101614,100.0,30.6,2.46,2952.45,0.0,3.82,0.0,684.51
Bacteria,Prevotella sp. oral clone ID019 ( 242670 ),Prevotella ( 838 ),7207,98,271325,100.0,73.01,0.99,3595.04,0.0,2.47,0.0,280.33
Bacteria,uncultured Kluyvera sp. ( 286549 ),Kluyvera ( 579 ),7040,197,225,99.0,35.58,2.0,6.33,0.0,-0.05,0.0,0.12
Bacteria,uncultured Enterovibrio sp. ( 377624 ),Enterovibrio ( 188143 ),6983,69,69,100.0,100.0,0.7,0.7,0.0,0.0,0.0,0.0
Bacteria,Solobacterium moorei ( 102148 ),Solobacterium ( 123375 ),6844,69,74,99.0,99.0,0.7,0.75,1.2,1.2,0.24,0.24
Bacteria,Klebsiella sp. E1 ( 361309 ),Klebsiella ( 570 ),6630,216,101614,100.0,30.6,2.17,2952.45,0.0,3.82,0.0,684.51
Bacteria,Enterobacter sp. DAR06 ( 1116204 ),Enterobacter ( 547 ),6169,626,9385,99.0,9.84,6.33,935.63,0.0,0.19,0.0,10.57
Bacteria,Prevotella sp. oral clone FW035 ( 242664 ),Prevotella ( 838 ),5801,79,271325,100.0,73.01,0.79,3595.04,0.0,2.47,0.0,280.33
Bacteria,Klebsiella sp. sc-2 ( 409490 ),Klebsiella ( 570 ),5157,168,101614,100.0,30.6,1.69,2952.45,0.0,3.82,0.0,684.51
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),5137,308,14673,6.4,16.66,48.16,782.49,-0.03,2.09,0.02,124.35
Bacteria,Kluyvera ascorbata ( 51288 ),Kluyvera ( 579 ),5089,143,225,99.0,35.58,1.44,6.33,-0.02,-0.05,0.1,0.12
Bacteria,Klebsiella sp. NB5 ( 388368 ),Klebsiella ( 570 ),4936,161,101614,100.0,30.6,1.61,2952.45,0.0,3.82,0.0,684.51
Bacteria,Enterobacter sp. ( 42895 ),Enterobacter ( 547 ),4762,483,9385,99.0,9.84,4.89,935.63,0.0,0.19,0.0,10.57
Bacteria,Prevotella sp. HGBC13 ( 871124 ),Prevotella ( 838 ),4746,65,271325,100.0,73.01,0.65,3595.04,0.0,2.47,0.0,280.33
Bacteria,Prevotella sp. oral clone DA058 ( 134259 ),Prevotella ( 838 ),4394,60,271325,100.0,73.01,0.6,3595.04,0.0,2.47,0.0,280.33
Bacteria,Prevotella sp. oral clone GI030 ( 242665 ),Prevotella ( 838 ),4394,60,271325,100.0,73.01,0.6,3595.04,0.0,2.47,0.0,280.33
Bacteria,Klebsiella sp. E6 ( 361310 ),Klebsiella ( 570 ),4303,140,101614,99.0,30.6,1.42,2952.45,0.0,3.82,0.0,684.51
Bacteria,Vibrio parahaemolyticus ( 670 ),Vibrio ( 662 ),4274,650,2,0.11,-0.19,0.07,0.39,21.85,6.57,29.79,31.69
Bacteria,Prevotella sp. oral taxon 313 ( 652722 ),Prevotella ( 838 ),4176,57,271325,99.0,73.01,0.58,3595.04,0.0,2.47,0.0,280.33
Bacteria,uncultured Buttiauxella sp. ( 389339 ),Buttiauxella ( 82976 ),4052,40,347,100.0,99.0,0.41,3.52,0.0,-0.01,0.0,0.05
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),3918,586,662,6.68,6.68,87.72,87.75,-0.12,0.87,0.24,32.53
Bacteria,Klebsiella sp. GB7 ( 1398323 ),Klebsiella ( 570 ),3904,127,101614,100.0,30.6,1.28,2952.45,0.0,3.82,0.0,684.51
Bacteria,Bacteroides ovatus ( 28116 ),Bacteroides ( 816 ),3841,231,14673,11.71,16.66,19.67,782.49,0.72,2.09,1.52,124.35
Bacteria,Bacillus sp. AY-2011-RS03 ( 1037672 ),Bacillus ( 1386 ),3810,2562,31,100.0,1.49,25.62,27.11,0.0,-0.31,0.0,0.7
Bacteria,Prevotella sp. oral taxon 296 ( 712454 ),Prevotella ( 838 ),3691,50,271325,100.0,73.01,0.51,3595.04,0.0,2.47,0.0,280.33
Bacteria,Erwinia sp. CBU054A ( 1546819 ),Erwinia ( 551 ),3668,105,1860,100.0,34.63,1.06,53.5,0.0,0.14,0.0,0.89
Bacteria,Klebsiella sp. LHLR2 ( 488140 ),Klebsiella ( 570 ),3610,117,101614,100.0,30.6,1.18,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. SOZ3-5012 ( 1200416 ),Klebsiella ( 570 ),3167,103,101614,100.0,30.6,1.04,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. enrichment culture clone SRC_DSD18 ( 763872 ),Klebsiella ( 570 ),3167,103,101614,100.0,30.6,1.04,2952.45,0.0,3.82,0.0,684.51
Bacteria,Prevotella sp. oral taxon 314 ( 712464 ),Prevotella ( 838 ),3164,43,271325,100.0,73.01,0.43,3595.04,0.0,2.47,0.0,280.33
Bacteria,Klebsiella sp. 4110 ( 570192 ),Klebsiella ( 570 ),3094,101,101614,100.0,30.6,1.01,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. HPC 599 ( 339645 ),Klebsiella ( 570 ),3020,98,101614,100.0,30.6,0.99,2952.45,0.0,3.82,0.0,684.51
Bacteria,Enterobacter sp. SA-2 ( 399508 ),Enterobacter ( 547 ),2908,295,9385,99.0,9.84,2.99,935.63,0.0,0.19,0.0,10.57
Bacteria,Klebsiella sp. GNA20 ( 401461 ),Klebsiella ( 570 ),2873,93,101614,100.0,30.6,0.94,2952.45,0.0,3.82,0.0,684.51
Bacteria,Yokenella regensburgei ( 158877 ),Yokenella ( 158876 ),2832,28,28,99.0,99.0,0.29,0.29,0.98,0.98,0.19,0.19
Bacteria,Pectobacterium carotovorum ( 554 ),Pectobacterium ( 122277 ),2690,43,4754,7.39,61.42,5.92,77.61,-0.16,-0.16,0.14,0.19
Bacteria,uncultured Dialister sp. ( 278064 ),Dialister ( 39948 ),2656,26,187,42.85,99.0,0.63,1.85,0.0,1.96,0.0,0.65
Bacteria,Prevotella sp. oral taxon E10 ( 712486 ),Prevotella ( 838 ),2636,36,271325,100.0,73.01,0.36,3595.04,0.0,2.47,0.0,280.33
Bacteria,Providencia rettgeri ( 587 ),Providencia ( 586 ),2513,193,2,-0.1,-0.15,0.02,0.17,33.92,12.98,5.71,6.55
Bacteria,Klebsiella sp. CR45 ( 1519572 ),Klebsiella ( 570 ),2479,81,101614,99.0,30.6,0.82,2952.45,0.0,3.82,0.0,684.51
Eukaryotes,Eutreptiella gymnastica ( 73025 ),Eutreptiella ( 73024 ),2462,65,65,37.69,37.69,1.73,1.73,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. oral clone HB034 ( 334577 ),Prevotella ( 838 ),2461,33,271325,100.0,73.01,0.34,3595.04,0.0,2.47,0.0,280.33
Bacteria,Prevotella sp. CM75 ( 936379 ),Prevotella ( 838 ),2461,33,271325,100.0,73.01,0.34,3595.04,0.0,2.47,0.0,280.33
Bacteria,Prevotella sp. SEQ072 ( 1123820 ),Prevotella ( 838 ),2436,33,271325,99.0,73.01,0.34,3595.04,0.0,2.47,0.0,280.33
Bacteria,Enterobacter sp. SRI 211 ( 1138160 ),Enterobacter ( 547 ),2416,245,9385,100.0,9.84,2.46,935.63,0.0,0.19,0.0,10.57
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),2399,970,67,-0.09,-0.09,25.04,27.97215726418182,3.12,2.47,311.52,319.29
Bacteria,Prevotella sp. canine oral taxon 226 ( 1151522 ),Prevotella ( 838 ),2262,30,271325,99.0,73.01,0.31,3595.04,0.0,2.47,0.0,280.33
Bacteria,uncultured Parabacteroides sp. ( 512312 ),Parabacteroides ( 375288 ),2175,156,1227,7.69,13.91,20.35,62.22,0.0,5.82,0.0,59.55
Bacteria,Klebsiella sp. CB9 ( 1476734 ),Klebsiella ( 570 ),2136,69,101614,100.0,30.6,0.7,2952.45,0.0,3.82,0.0,684.51
Bacteria,Parabacteroides merdae ( 46503 ),Parabacteroides ( 375288 ),2095,356,1227,1.91,13.91,1.18,62.22,15.54,5.82,22.8,59.55
Bacteria,Pectobacterium cacticida ( 69221 ),Pectobacterium ( 122277 ),2070,33,4754,100.0,61.42,0.34,77.61,0.0,-0.16,0.0,0.19
Bacteria,Erwinia tasmaniensis ( 338565 ),Erwinia ( 551 ),2067,59,1860,23.18,34.63,2.58,53.5,-0.14,0.14,0.02,0.89
Bacteria,Bacteroides eggerthii ( 28111 ),Bacteroides ( 816 ),2000,120,14673,60.82,16.66,1.97,782.49,0.0,2.09,0.0,124.35
Bacteria,Klebsiella sp. SG47 ( 1093628 ),Klebsiella ( 570 ),1989,65,101614,100.0,30.6,0.65,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. iEDC10 ( 338390 ),Klebsiella ( 570 ),1989,65,101614,100.0,30.6,0.65,2952.45,0.0,3.82,0.0,684.51
Bacteria,Kluyvera sp. SO-Y1-41 ( 362569 ),Kluyvera ( 579 ),1970,55,225,100.0,35.58,0.55,6.33,0.0,-0.05,0.0,0.12
Bacteria,Treponema amylovorum ( 59892 ),Treponema ( 157 ),1958,257,425,100.0,7.6,2.58,51.27,0.0,0.7,0.0,1.78
Bacteria,Prevotella sp. oral taxon 304 ( 712459 ),Prevotella ( 838 ),1933,26,271325,100.0,73.01,0.26,3595.04,0.0,2.47,0.0,280.33
Bacteria,Alloprevotella sp. feline oral taxon 167 ( 1577229 ),Alloprevotella ( 1283313 ),1907,19,5064,100.0,99.0,0.19,48.66,0.0,5.07,0.0,111.92
Bacteria,Klebsiella sp. enrichment culture clone SRC_DSA11 ( 720765 ),Klebsiella ( 570 ),1841,60,101614,100.0,30.6,0.6,2952.45,0.0,3.82,0.0,684.51
Bacteria,Bacteroides stercoris ( 46506 ),Bacteroides ( 816 ),1841,111,14673,18.49,16.66,5.97,782.49,1.43,2.09,0.53,124.35
Bacteria,Pantoea sp. NIIST-167 ( 576994 ),Pantoea ( 53335 ),1789,332,1241,100.0,5.39,3.32,32.07,0.0,33.33,0.0,172.02
Bacteria,Treponema sp. OMZ 838 ( 1539298 ),Treponema ( 157 ),1784,234,425,12.71,7.6,18.47,51.27,0.29,0.7,0.07,1.78
Bacteria,Prevotella sp. oral taxon G64 ( 712494 ),Prevotella ( 838 ),1757,24,271325,100.0,73.01,0.24,3595.04,0.0,2.47,0.0,280.33
Bacteria,Prevotella sp. GEJ23 ( 742464 ),Prevotella ( 838 ),1757,24,271325,100.0,73.01,0.24,3595.04,0.0,2.47,0.0,280.33
Bacteria,Prevotella oulorum ( 28136 ),Prevotella ( 838 ),1740,23,271325,99.0,73.01,0.24,3595.04,0.04,2.47,0.12,280.33
Bacteria,Enterobacter cancerogenus ( 69218 ),Enterobacter ( 547 ),1735,176,9385,99.0,9.84,1.78,935.63,-0.08,0.19,0.05,10.57
Bacteria,Enterobacter sp. DRSBII 10 ( 1005631 ),Enterobacter ( 547 ),1706,173,9385,100.0,9.84,1.73,935.63,0.0,0.19,0.0,10.57
Bacteria,Klebsiella sp. enrichment culture clone P1.23 ( 1224238 ),Klebsiella ( 570 ),1620,52,101614,100.0,30.6,0.53,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. VITPGP5AB ( 875799 ),Klebsiella ( 570 ),1620,52,101614,100.0,30.6,0.53,2952.45,0.0,3.82,0.0,684.51
Bacteria,Prevotella sp. HGBC34 ( 871130 ),Prevotella ( 838 ),1582,21,271325,100.0,73.01,0.22,3595.04,0.0,2.47,0.0,280.33
Bacteria,Klebsiella sp. PRIST4 ( 1087368 ),Klebsiella ( 570 ),1547,50,101614,100.0,30.6,0.51,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. HHP1 ( 1331487 ),Klebsiella ( 570 ),1547,50,101614,100.0,30.6,0.51,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. KYS ( 1640664 ),Klebsiella ( 570 ),1473,48,101614,100.0,30.6,0.48,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. enrichment culture clone SRC_DSB4 ( 720807 ),Klebsiella ( 570 ),1473,48,101614,100.0,30.6,0.48,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. enrichment culture clone SRC_DSA17 ( 720771 ),Klebsiella ( 570 ),1458,47,101614,99.0,30.6,0.48,2952.45,0.0,3.82,0.0,684.51
Bacteria,Prevotella sp. oral taxon 298 ( 712455 ),Prevotella ( 838 ),1406,19,271325,100.0,73.01,0.19,3595.04,0.0,2.47,0.0,280.33
Bacteria,Prevotella sp. oral taxon C29 ( 712477 ),Prevotella ( 838 ),1406,19,271325,100.0,73.01,0.19,3595.04,0.0,2.47,0.0,280.33
Bacteria,Klebsiella sp. H11 ( 1052108 ),Klebsiella ( 570 ),1399,45,101614,100.0,30.6,0.46,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. OC-B2-2 ( 363637 ),Klebsiella ( 570 ),1399,45,101614,100.0,30.6,0.46,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella granulomatis ( 39824 ),Klebsiella ( 570 ),1399,45,101614,100.0,30.6,0.46,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. CB-1 ( 502070 ),Klebsiella ( 570 ),1399,45,101614,100.0,30.6,0.46,2952.45,0.0,3.82,0.0,684.51
Bacteria,Enterobacter sp. RCE30 ( 1235847 ),Enterobacter ( 547 ),1360,138,9385,99.0,9.84,1.4,935.63,0.0,0.19,0.0,10.57
Bacteria,Klebsiella sp. CWS47 ( 555792 ),Klebsiella ( 570 ),1326,43,101614,100.0,30.6,0.43,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. TNT2 ( 352154 ),Klebsiella ( 570 ),1312,42,101614,99.0,30.6,0.43,2952.45,0.0,3.82,0.0,684.51
Bacteria,Mycoplasma hyosynoviae ( 29559 ),Mycoplasma ( 2093 ),1277,255,102,99.0,5.01,2.58,15.0,0.0,1.81,0.0,0.34
Bacteria,uncultured Flexistipes sp. ( 274586 ),Flexistipes ( 2351 ),1272,40,13,99.0,31.4,0.41,0.43,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. CNE 24 ( 936222 ),Enterobacter ( 547 ),1266,128,9385,99.0,9.84,1.3,935.63,0.0,0.19,0.0,10.57
Bacteria,Klebsiella sp. HB4 ( 375438 ),Klebsiella ( 570 ),1252,40,101614,100.0,30.6,0.41,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. MSI78 ( 480481 ),Klebsiella ( 570 ),1252,40,101614,100.0,30.6,0.41,2952.45,0.0,3.82,0.0,684.51
Bacteria,Prevotella sp. JCM 6330 ( 732236 ),Prevotella ( 838 ),1230,16,271325,100.0,73.01,0.17,3595.04,0.0,2.47,0.0,280.33
Bacteria,Anaeroglobus geminatus ( 156456 ),Anaeroglobus ( 156454 ),1203,12,14,100.0,100.0,0.12,0.14,0.24,0.24,0.02,0.02
Bacteria,Aranicola sp. Nj-67 ( 424711 ),Aranicola ( 58337 ),1203,12,16,100.0,100.0,0.12,0.17,0.0,0.0,0.0,0.0
Bacteria,Kluyvera sp. HPC785 ( 305736 ),Kluyvera ( 579 ),1196,33,225,15.01,35.58,2.24,6.33,0.0,-0.05,0.0,0.12
Bacteria,Klebsiella senegalensis ( 223379 ),Klebsiella ( 570 ),1178,38,101614,100.0,30.6,0.39,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. SO-C4-52 ( 362562 ),Klebsiella ( 570 ),1178,38,101614,100.0,30.6,0.39,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. HX149S ( 927203 ),Klebsiella ( 570 ),1178,38,101614,100.0,30.6,0.39,2952.45,0.0,3.82,0.0,684.51
Bacteria,uncultured Enterobacter sp. ( 238202 ),Enterobacter ( 547 ),1150,116,9385,11.42,9.84,10.23,935.63,0.0,0.19,0.0,10.57
Bacteria,Klebsiella sp. HPC845 ( 324663 ),Klebsiella ( 570 ),1105,36,101614,100.0,30.6,0.36,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. F83 ( 948562 ),Klebsiella ( 570 ),1094,35,101614,99.0,30.6,0.36,2952.45,0.0,3.82,0.0,684.51
Bacteria,Prevotella scopos ( 589437 ),Prevotella ( 838 ),1067,19,271325,100.0,73.01,0.14,3595.04,4.7,2.47,1.08,280.33
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),1052,63,14673,2.51,16.66,25.16,782.49,0.0,2.09,0.0,124.35
Bacteria,Prevotella jejuni ( 1177574 ),Prevotella ( 838 ),1044,14,271325,99.0,73.01,0.14,3595.04,0.0,2.47,0.0,280.33
Bacteria,Prevotella bryantii ( 77095 ),Prevotella ( 838 ),1041,81,271325,99.0,73.01,0.12,3595.04,3.58,2.47,19.41,280.33
Bacteria,Lelliottia amnigena ( 61646 ),Lelliottia ( 1330545 ),1040,35,29,36.53,29.56,0.96,0.99,0.0,0.0,0.0,0.0
Bacteria,Klebsiella sp. F51-1-2 ( 357522 ),Klebsiella ( 570 ),1038,33,101614,82.89,30.6,0.41,2952.45,0.0,3.82,0.0,684.51
Bacteria,Klebsiella sp. SUS6K ( 1473135 ),Klebsiella ( 570 ),1031,33,101614,100.0,30.6,0.34,2952.45,0.0,3.82,0.0,684.51
