Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Enterobacter sp. J1 ( 361299 ),Enterobacter ( 547 ),750,18,216887,100.0,41.66,0.18,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. PR14 ( 1579209 ),Enterobacter ( 547 ),750,18,216887,100.0,41.66,0.18,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. XIV ( 394940 ),Enterobacter ( 547 ),750,18,216887,100.0,41.66,0.18,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. PR17 ( 1579211 ),Enterobacter ( 547 ),750,18,216887,100.0,41.66,0.18,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. XW122 ( 318432 ),Enterobacter ( 547 ),750,18,216887,100.0,41.66,0.18,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. DS-XJ ( 1454270 ),Enterobacter ( 547 ),750,18,216887,100.0,41.66,0.18,3902.47,0.0,13.92,0.0,343.01
Bacteria,Trabulsiella odontotermitis ( 379893 ),Trabulsiella ( 158851 ),721,7,10,100.0,100.0,0.07,0.11,0.0,0.0,0.0,0.0
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),719,178,543,6.76,4.05,26.25,112.49,0.51,0.78,2.38,14.6
Bacteria,uncultured Bergeriella sp. ( 1472211 ),Bergeriella ( 334108 ),713,7,7,100.0,99.0,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. 9-6 ( 1324390 ),Enterobacter ( 547 ),600,14,216887,100.0,41.66,0.14,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. 2051 ( 1264369 ),Enterobacter ( 547 ),600,14,216887,100.0,41.66,0.14,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. EC015 ( 1300056 ),Enterobacter ( 547 ),600,14,216887,100.0,41.66,0.14,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. HPC153 ( 301434 ),Enterobacter ( 547 ),600,14,216887,100.0,41.66,0.14,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. BAB-821 ( 1565704 ),Enterobacter ( 547 ),600,14,216887,100.0,41.66,0.14,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. PR11 ( 1579207 ),Enterobacter ( 547 ),600,14,216887,100.0,41.66,0.14,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. WAB1938 ( 370015 ),Enterobacter ( 547 ),594,14,216887,99.0,41.66,0.14,3902.47,0.0,13.92,0.0,343.01
Bacteria,Neisseria gonorrhoeae ( 485 ),Neisseria ( 482 ),594,148,543,12.22,4.05,11.97,112.49,1.84,0.78,1.05,14.6
Bacteria,uncultured Kluyvera sp. ( 286549 ),Kluyvera ( 579 ),571,60,15,99.0,9.42,0.61,1.69,0.0,-0.06,0.0,0.11
Bacteria,Vibrio parahaemolyticus ( 670 ),Vibrio ( 662 ),562,175,4,1.29,-0.12,0.22,1.3,11.26,3.21,15.54,16.58
Bacteria,Neisseria cinerea ( 483 ),Neisseria ( 482 ),522,129,543,14.73,4.05,8.76,112.49,-0.28,0.78,0.04,14.6
Bacteria,Kluyvera ascorbata ( 51288 ),Kluyvera ( 579 ),504,53,15,99.0,9.42,0.54,1.69,-0.05,-0.06,0.07,0.11
Bacteria,Citrobacter sp. CM7 ( 362937 ),Citrobacter ( 544 ),495,18,8542,100.0,27.51,0.18,275.66,0.0,3.48,0.0,32.95
Bacteria,Citrobacter sp. SSBC4 ( 1150166 ),Citrobacter ( 544 ),495,18,8542,100.0,27.51,0.18,275.66,0.0,3.48,0.0,32.95
Bacteria,Citrobacter murliniae ( 67829 ),Citrobacter ( 544 ),495,18,8542,100.0,27.51,0.18,275.66,0.0,3.48,0.0,32.95
Bacteria,Citrobacter sp. HS 1 ( 622756 ),Citrobacter ( 544 ),490,17,8542,99.0,27.51,0.18,275.66,0.0,3.48,0.0,32.95
Bacteria,Enterobacter sp. ECC_124 ( 547632 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. 80I ( 1546713 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. Bdr5 ( 1398342 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. T15 ( 1382284 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. SSBC2 ( 1150168 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. Sn-08 ( 1514935 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. DAP9 ( 490213 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. JA08 ( 485059 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. MW-W 814 ( 1366626 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. TF2-11 ( 1446020 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. B25(2012) ( 1242717 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. B24b ( 220924 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. 3-11-2-9 ( 1038724 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. CZBSD2 ( 1484755 ),Enterobacter ( 547 ),450,10,216887,100.0,41.66,0.11,3902.47,0.0,13.92,0.0,343.01
Bacteria,Klebsiella sp. E6 ( 361310 ),Klebsiella ( 570 ),441,278,371,99.0,1.59,2.81,168.94,0.0,0.61,0.0,128.21
Bacteria,endosymbiont of Sphenophorus levis ( 591969 ),Candidatus Nardonella ( 204619 ),427,23,23,18.42,18.42,1.26,1.26,0.0,0.0,0.0,0.0
Bacteria,Erwinia billingiae ( 182337 ),Erwinia ( 551 ),422,61,79,11.18,6.89,5.48,11.1,-0.23,0.26,0.11,1.08
Bacteria,Klebsiella sp. pt5 ( 254055 ),Klebsiella ( 570 ),419,264,371,99.0,1.59,2.67,168.94,0.0,0.61,0.0,128.21
Bacteria,Citrobacter sp. H6 ( 1565426 ),Citrobacter ( 544 ),412,14,8542,41.56,27.51,0.36,275.66,0.0,3.48,0.0,32.95
Panarthropoda,Ceratitis capitata ( 7213 ),Ceratitis ( 7212 ),402,15,0,-0.26,-0.26,0.04,0.04,25.64,25.64,0.61,0.61
Bacteria,Enterobacter nickellidurans ( 300182 ),Enterobacter ( 547 ),401,14,216887,100.0,41.66,0.07,3902.47,50.59,13.92,0.14,343.01
Panarthropoda,Plutella xylostella ( 51655 ),Plutella ( 51654 ),377,43,43,8.71,8.71,4.98,4.98,0.0,0.0,0.0,0.0
Bacteria,Trabulsiella sp. Hu49A ( 1515305 ),Trabulsiella ( 158851 ),360,3,10,100.0,100.0,0.04,0.11,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterovibrio sp. ( 377624 ),Enterovibrio ( 188143 ),360,3,3,100.0,100.0,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Achromatium oxaliferum ( 44938 ),Achromatium ( 44937 ),360,3,3,100.0,100.0,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Succinivibrio sp. P71 ( 1200598 ),Succinivibrio ( 83770 ),360,3,3,100.0,100.0,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pannonibacter phragmitetus ( 121719 ),Pannonibacter ( 227873 ),360,3,3,100.0,100.0,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Leclercia sp. MO6 ( 869640 ),Leclercia ( 83654 ),356,3,89,100.0,99.0,0.04,0.9,0.0,0.03,0.0,0.36
Bacteria,Leclercia sp. FER24 ( 1356228 ),Leclercia ( 83654 ),356,3,89,100.0,99.0,0.04,0.9,0.0,0.03,0.0,0.36
Bacteria,Buttiauxella ferragutiae ( 82989 ),Buttiauxella ( 82976 ),356,3,368,100.0,99.0,0.04,3.71,0.0,0.31,0.0,0.14
Bacteria,Leclercia sp. INBio3709F ( 753546 ),Leclercia ( 83654 ),356,3,89,100.0,99.0,0.04,0.9,0.0,0.03,0.0,0.36
Bacteria,Lelliottia amnigena ( 61646 ),Lelliottia ( 1330545 ),354,3,11,3.85,3.03,0.11,0.11,99.0,99.0,0.04,0.04
Viruses,Human herpesvirus 5 ( 10359 ),Cytomegalovirus ( 10358 ),353,3,3,8.04,-0.09,0.04,0.04,99.0,99.0,0.04,0.04
Bacteria,Pantoea agglomerans ( 549 ),Pantoea ( 53335 ),351,96,528,6.85,3.67,14.02,22.71,-0.2,19.61,0.04,102.17
Bacteria,Neisseria perflava ( 33053 ),Neisseria ( 482 ),345,85,543,44.62,4.05,1.91,112.49,0.0,0.78,0.0,14.6
Bacteria,Kluyvera sp. SO-Y1-41 ( 362569 ),Kluyvera ( 579 ),339,36,15,100.0,9.42,0.36,1.69,0.0,-0.06,0.0,0.11
Bacteria,Pantoea sp. XW124 ( 318433 ),Pantoea ( 53335 ),314,85,528,99.0,3.67,0.87,22.71,0.0,19.61,0.0,102.17
Bacteria,Enterobacter sp. T311 ( 1577990 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. BAB-1513 ( 1565703 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. 715 ( 1367869 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. GS10 ( 1560493 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. 6B_12 ( 290465 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. AcD ( 1331406 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter massiliensis ( 1485952 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. IAC/BECa-130 ( 1511755 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. Pd-E-(r)-l-N-3(24) ( 423113 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. GW31-6 ( 434001 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. Px6-4 ( 418698 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. Eg8 ( 358719 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. I-3 ( 1507878 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. MN5 ( 1398300 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. DH07-2 ( 485032 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. 1-3 ( 1512259 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. JC51 ( 1517224 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. TYCF3 ( 1348454 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. bs21 ( 1342327 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. D-C ( 354265 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. Ceibso-001 ( 505271 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. 44.1k ( 1332268 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. CCBAU 15567 ( 407814 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. SSBC6 ( 1150169 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. KR4.2 ( 1282200 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. B60 ( 653961 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. Gg10 ( 1099813 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. SAUBS1-5 ( 1283126 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. YSU ( 648691 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. REICA_123 ( 1093734 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. 1051 ( 1264364 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
Bacteria,Enterobacter sp. 2019 ( 1241705 ),Enterobacter ( 547 ),300,7,216887,100.0,41.66,0.07,3902.47,0.0,13.92,0.0,343.01
