Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Mycoplasma mobile ( 2118 ),Mycoplasma ( 2093 ),171,4,15523,29.17,39.26,0.15,112.28,0.0,99.0,0.0,30.8
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),152,89,324,6.25,1.71,13.41,94.84,3.02,1.71,1.84,199.74
Bacteria,Prevotella buccae ( 28126 ),Prevotella ( 838 ),117,68,324,100.0,1.71,0.25,94.84,4.65,1.71,9.37,199.74
Bacteria,Hydrogenobaculum sp. 3684 ( 547143 ),Hydrogenobaculum ( 168657 ),60,4,1,100.0,12.18,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma pulmonis ( 2107 ),Mycoplasma ( 2093 ),56,1,15523,9.65,39.26,0.15,112.28,0.0,99.0,0.0,30.8
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),55,32,324,3.2,1.71,10.17,94.84,-0.09,1.71,0.1,199.74
Bacteria,Prevotella sp. oral taxon 317 ( 652721 ),Prevotella ( 838 ),39,23,324,88.15,1.71,0.05,94.84,3.96,1.71,4.78,199.74
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),37,22,324,1.17,1.71,16.25,94.84,1.09,1.71,2.84,199.74
Bacteria,Mycoplasma cynos ( 171284 ),Mycoplasma ( 2093 ),34,0,15523,4.47,39.26,0.2,112.28,0.0,99.0,0.0,30.8
Bacteria,Peptostreptococcus sp. oral clone BS044 ( 163574 ),Peptostreptococcus ( 1257 ),32,4,32,100.0,6.43,0.05,4.68,0.0,0.49,0.0,6.38
Bacteria,Prevotella sp. E7_34 ( 189721 ),Prevotella ( 838 ),25,14,324,100.0,1.71,0.15,94.84,0.0,1.71,0.0,199.74
Bacteria,Mycoplasma capricolum ( 2095 ),Mycoplasma ( 2093 ),22,0,15523,5.69,39.26,0.1,112.28,0.0,99.0,0.0,30.8
Bacteria,Mycoplasma dispar ( 86660 ),Mycoplasma ( 2093 ),22,0,15523,11.36,39.26,0.05,112.28,0.0,99.0,0.0,30.8
Bacteria,uncultured Olsenella sp. ( 190764 ),Olsenella ( 133925 ),19,2,255,20.48,9.75,0.1,5.13,0.0,39.96,0.0,4.24
Bacteria,Mycoplasma bovoculi ( 45362 ),Mycoplasma ( 2093 ),19,0,15523,4.87,39.26,0.1,112.28,0.0,99.0,0.0,30.8
Bacteria,Mycoplasma meleagridis ( 29561 ),Mycoplasma ( 2093 ),17,0,15523,3.05,39.26,0.15,112.28,0.0,99.0,0.0,30.8
Bacteria,Peptostreptococcus anaerobius ( 1261 ),Peptostreptococcus ( 1257 ),14,2,32,1.7,6.43,1.3,4.68,0.05,0.49,0.2,6.38
Bacteria,Erysipelothrix tonsillarum ( 38402 ),Erysipelothrix ( 1647 ),11,23,0,95.53,0.48,0.25,0.45,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Netrium oblongum ( 226519 ),Netrium ( 43944 ),9,1,0,12.25,7.44,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. oral clone F045 ( 134260 ),Prevotella ( 838 ),8,4,324,100.0,1.71,0.05,94.84,0.0,1.71,0.0,199.74
Bacteria,Prevotella sp. RS2 ( 126378 ),Prevotella ( 838 ),8,4,324,100.0,1.71,0.05,94.84,0.0,1.71,0.0,199.74
Bacteria,Prevotella sp. HGBC13 ( 871124 ),Prevotella ( 838 ),8,4,324,100.0,1.71,0.05,94.84,0.0,1.71,0.0,199.74
Bacteria,Prevotella sp. HGA0214 ( 1319130 ),Prevotella ( 838 ),8,4,324,100.0,1.71,0.05,94.84,0.0,1.71,0.0,199.74
Bacteria,Prevotella loescheii ( 840 ),Prevotella ( 838 ),7,4,324,19.61,1.71,0.15,94.84,1.78,1.71,0.8,199.74
Bacteria,Mycoplasma conjunctivae ( 45361 ),Mycoplasma ( 2093 ),6,0,15523,3.57,39.26,0.05,112.28,0.0,99.0,0.0,30.8
Bacteria,Mycoplasma synoviae ( 2109 ),Mycoplasma ( 2093 ),4,0,15523,1.22,39.26,0.1,112.28,0.0,99.0,0.0,30.8
Bacteria,Candidatus Zinderia insecticola ( 884215 ),Candidatus Zinderia ( 884214 ),4,0,0,9.26,9.26,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),4,2,324,1.06,1.71,2.29,94.84,-0.02,1.71,0.05,199.74
Bacteria,Hydrogenobaculum sp. Y04AAS1 ( 380749 ),Hydrogenobaculum ( 168657 ),3,0,1,5.87,12.18,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Thermotoga maritima ( 2336 ),Thermotoga ( 2335 ),3,4,0,88.15,0.76,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),3,1,324,0.22,1.71,8.62,94.84,0.0,1.71,0.0,199.74
Bacteria,Lawsonia intracellularis ( 29546 ),Lawsonia ( 41707 ),2,0,0,5.27,5.27,0.1,0.1,0.65,0.65,0.15,0.15
Bacteria,Fusobacterium sp. HGA0206 ( 1318912 ),Fusobacterium ( 848 ),2,4,178,100.0,0.55,0.05,37.08,0.0,4.28,0.0,13.56
Bacteria,Tenacibaculum mesophilum ( 104268 ),Tenacibaculum ( 104267 ),2,4,0,99.0,0.43,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma faucium ( 56142 ),Mycoplasma ( 2093 ),1,0,15523,0.25,39.26,0.2,112.28,0.0,99.0,0.0,30.8
Viridiplantae (green plants),Cylindrocystis sp. UTEX 1925 ( 37307 ),Cylindrocystis ( 37306 ),1,4,0,100.0,0.39,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,uncultured Peptostreptococcus sp. ( 169971 ),Peptostreptococcus ( 1257 ),1,0,32,1.76,6.43,0.15,4.68,0.0,0.49,0.0,6.38
Bacteria,uncultured Prevotella sp. ( 159272 ),Prevotella ( 838 ),1,0,324,0.94,1.71,1.05,94.84,0.0,1.71,0.0,199.74
Bacteria,Mycoplasma zalophi ( 191287 ),Mycoplasma ( 2093 ),1,0,15523,0.8,39.26,0.05,112.28,0.0,99.0,0.0,30.8
Bacteria,Mageeibacillus indolicus ( 884684 ),Mageeibacillus ( 1637257 ),0,0,0,1.78,1.78,0.3,0.3,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma hyorhinis ( 2100 ),Mycoplasma ( 2093 ),0,0,15523,0.11,39.26,0.2,112.28,0.0,99.0,0.0,30.8
Bacteria,Spiroplasma syrphidicola ( 216945 ),Spiroplasma ( 2132 ),0,1,0,18.28,0.37,0.1,0.35,0.0,0.0,0.0,0.0
Mammalia,Colobus angolensis ( 54131 ),Colobus ( 9570 ),0,0,0,3.63,3.63,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Candidatus Paracaedibacter acanthamoebae ( 91604 ),Candidatus Paracaedibacter ( 1521255 ),0,0,0,1.93,1.93,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Odoribacter splanchnicus ( 28118 ),Odoribacter ( 283168 ),0,0,0,0.64,0.64,1.05,1.05,0.03,-0.09,0.05,0.05
Bacteria,Candidatus Hepatoplasma crinochetorum ( 295596 ),Candidatus Hepatoplasma ( 295595 ),0,0,0,2.73,2.73,0.05,0.05,0.0,0.0,0.0,0.0
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,0.64,0.64,0.8,0.8,0.0,0.0,0.0,0.0
Mammalia,Rhinopithecus roxellana ( 61622 ),Rhinopithecus ( 542827 ),0,0,0,2.46,2.46,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Thermodesulfovibrio yellowstonii ( 28262 ),Thermodesulfovibrio ( 28261 ),0,0,0,2.37,2.37,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Spiroplasma sabaudiense ( 216944 ),Spiroplasma ( 2132 ),0,0,0,7.25,0.37,0.1,0.35,0.0,0.0,0.0,0.0
Mammalia,Mandrillus leucophaeus ( 9568 ),Mandrillus ( 9567 ),0,0,0,1.55,1.55,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium necrophorum ( 859 ),Fusobacterium ( 848 ),0,0,178,0.55,0.55,0.6,37.08,-0.01,4.28,0.05,13.56
Stramenopiles (heterokonts),Vaucheria litorea ( 109269 ),Vaucheria ( 2976 ),0,0,0,1.76,1.76,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Alkaliphilus oremlandii ( 461876 ),Alkaliphilus ( 114627 ),0,0,0,1.11,0.36,0.3,0.3,0.0,0.0,0.0,0.0
Mammalia,Cercocebus atys ( 9531 ),Cercocebus ( 9529 ),0,0,0,0.86,0.86,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. Sc00026 ( 1231727 ),Prevotella ( 838 ),0,0,324,0.14,1.71,0.3,94.84,0.0,1.71,0.0,199.74
Eukaryotes,Strongyloides ratti ( 34506 ),Strongyloides ( 6247 ),0,0,0,1.91,0.5,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Spiroplasma mirum ( 2144 ),Spiroplasma ( 2132 ),0,0,0,0.84,0.37,0.1,0.35,0.0,0.0,0.0,0.0
Bacteria,Barnesiella viscericola ( 397865 ),Barnesiella ( 397864 ),0,0,0,0.21,0.21,0.6,0.6,0.0,0.0,0.0,0.0
Bacteria,uncultured Fusobacterium sp. ( 159267 ),Fusobacterium ( 848 ),0,0,178,0.19,0.55,0.25,37.08,0.0,4.28,0.0,13.56
Apicocomplexa,Theileria orientalis ( 68886 ),Theileria ( 5873 ),0,0,0,0.73,0.71,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Turneriella parva ( 29510 ),Turneriella ( 338321 ),0,0,0,0.69,0.69,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Erysipelothrix rhusiopathiae ( 1648 ),Erysipelothrix ( 1647 ),0,0,0,0.24,0.48,0.2,0.45,0.0,0.0,0.0,0.0
Bacteria,Caedibacter caryophilus ( 28906 ),Caedibacter ( 28905 ),0,0,0,2.46,0.11,0.05,0.05,0.0,0.0,0.0,0.0
Mammalia,Gorilla gorilla ( 9593 ),Gorilla ( 9592 ),0,0,0,0.19,0.19,0.25,0.25,0.0,0.0,0.0,0.0
Mammalia,Chlorocebus sabaeus ( 60711 ),Chlorocebus ( 392815 ),0,0,0,0.2,0.17,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Spiroplasma diminutum ( 216936 ),Spiroplasma ( 2132 ),0,0,0,0.35,0.37,0.05,0.35,0.0,0.0,0.0,0.0
Mammalia,Erinaceus europaeus ( 9365 ),Erinaceus ( 9364 ),0,0,0,0.35,0.35,0.05,0.05,0.0,0.0,0.0,0.0
Eukaryotes,Trichinella spiralis ( 6334 ),Trichinella ( 6333 ),0,0,0,0.33,0.33,0.05,0.05,0.0,0.0,0.0,0.0
Mammalia,Pan paniscus ( 9597 ),Pan ( 9596 ),0,0,0,0.18,0.18,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Brachyspira pilosicoli ( 52584 ),Brachyspira ( 29521 ),0,0,0,1.64,0.04,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Adlercreutzia equolifaciens ( 446660 ),Adlercreutzia ( 447020 ),0,0,0,0.14,0.14,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Candidatus Pelagibacter ubique ( 198252 ),Candidatus Pelagibacter ( 198251 ),0,0,0,1.01,0.04,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Candidatus Carsonella ruddii ( 114186 ),Candidatus Carsonella ( 114185 ),0,0,0,0.2,0.2,0.05,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Ostreococcus tauri ( 70448 ),Ostreococcus ( 70447 ),0,0,0,0.4,0.08,0.05,0.05,0.0,0.0,0.0,0.0
Mammalia,Pongo abelii ( 9601 ),Pongo ( 9599 ),0,0,0,0.12,0.11,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),0,0,0,0.03,0.02,2.44,2.44,-0.13,-0.13,0.05,0.2
Bacteria,Amphibacillus xylanus ( 1449 ),Amphibacillus ( 29331 ),0,0,0,0.07,0.06,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Propionigenium maris ( 45622 ),Propionigenium ( 2332 ),0,0,0,0.03,0.01,0.05,0.05,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 34R1 ( 581113 ),No genus ( -1 ),0,1,0,21.47,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST06 ( 542452 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC40_B_04 ( 542433 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium 3519-10 ( 531844 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-69-D9 ( 526681 ),No genus ( -1 ),0,0,0,1.57,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,Coriobacteriaceae bacterium 68-1-3 ( 1531429 ),No genus ( -1 ),0,0,0,0.33,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contigcl_1748 ( 1393656 ),No genus ( -1 ),0,4,0,89.04,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD370-D1 ( 526658 ),No genus ( -1 ),0,0,0,1.97,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Lachnospiraceae bacterium ( 297314 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Mollicutes bacterium HR1 ( 1541959 ),No genus ( -1 ),0,0,0,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Epsilonproteobacteria bacterium ( 120858 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium SRF2 ( 1204708 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Pseudomonas phage phi297 ( 1129145 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-17,0,-0.27,0.0,62.89,0.0,0.0,0.0,0.0,0.0
Bacteria,unidentified eubacterium clone 8.29 ( 45309 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidales bacterium CF ( 1400053 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium Ant39E11 ( 360427 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig196 ( 1393527 ),No genus ( -1 ),0,4,0,99.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1529 ( 1393449 ),No genus ( -1 ),0,4,0,99.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,[Bacillus] selenitireducens ( 85683 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured eukaryote ( 100272 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pRAK426 ( 552539 ),No genus ( -1 ),0,3,0,70.12,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Prevotellaceae bacterium ( 370804 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium URE4 ( 581112 ),No genus ( -1 ),0,0,0,8.64,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Gemmatimonadetes bacterium KBS708 ( 861299 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,unidentified eubacterium clone 3.3 ( 45302 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Mollicutes bacterium ( 220137 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Ad_143_D13_contig2 ( 1489307 ),No genus ( -1 ),0,9,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidales bacterium ( 194843 ),No genus ( -1 ),0,2,0,4.52,0.0,0.6,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Chlorophyceae ( 485336 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Peptococcaceae bacterium ( 329911 ),No genus ( -1 ),0,12,0,60.91,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-14e13 ( 325463 ),No genus ( -1 ),0,2,0,27.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Fusobacteria bacterium ( 174329 ),No genus ( -1 ),0,0,0,0.29,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Viruses,Ostreococcus tauri virus RT-2011 ( 1120767 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured verrucomicrobium MB11C04 ( 159821 ),No genus ( -1 ),0,0,0,1.27,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Verrucomicrobiales bacterium HF0010_05E02 ( 710995 ),No genus ( -1 ),0,0,0,1.23,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured verrucomicrobium HF0070_35E03 ( 723595 ),No genus ( -1 ),0,0,0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF4000_08N17 ( 710836 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium r_02 ( 1132277 ),No genus ( -1 ),0,14,0,99.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhodospirillales bacterium HF0500_23A22 ( 723611 ),No genus ( -1 ),0,0,0,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacillales bacterium ( 157472 ),No genus ( -1 ),0,0,0,0.97,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.19,0.0,3.24,0.0,0.0,0.0,0.0,0.0
Bacteria,Hafnia alvei ( 569 ),Hafnia ( 568 ),0,0,0,-0.01,-0.02,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Ilyobacter insuetus ( 167643 ),Ilyobacter ( 167639 ),0,0,0,-0.04,-0.03,0.1,0.3,0.0,0.0,0.0,0.0
Bacteria,Ilyobacter polytropus ( 167642 ),Ilyobacter ( 167639 ),0,0,0,-0.08,-0.03,0.05,0.3,0.0,0.0,0.0,0.0
Bacteria,Alistipes finegoldii ( 214856 ),Alistipes ( 239759 ),0,0,0,-0.11,-0.01,0.1,0.35,0.0,-0.15,0.0,0.1
Bacteria,Buchnera aphidicola ( 9 ),Buchnera ( 32199 ),0,0,0,-0.04,-0.04,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Pelosinus sp. UFO1 ( 484770 ),Pelosinus ( 365348 ),0,0,0,-0.03,-0.11,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Bartonella australis ( 388640 ),Bartonella ( 773 ),0,0,0,0.02,-0.23,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Thiomicrospira crunogena ( 39765 ),Thiomicrospira ( 933 ),0,0,0,-0.06,-0.06,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Arthroderma otae ( 63405 ),Arthroderma ( 63399 ),0,0,0,-0.02,-0.18,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Dichelobacter nodosus ( 870 ),Dichelobacter ( 869 ),0,0,0,-0.07,-0.07,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Treponema pedis ( 409322 ),Treponema ( 157 ),0,0,0,0.02,-0.2,0.05,0.25,0.0,-0.38,0.0,0.05
Fungi,Cyberlindnera fabianii ( 36022 ),Cyberlindnera ( 604195 ),0,0,0,-0.08,-0.08,0.05,0.05,0.0,0.0,0.0,0.0
