Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Staphylococcus sp. NUS3 ( 1115025 ),Staphylococcus ( 1279 ),15,3,11520,100.0,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. A4 ( 370993 ),Staphylococcus ( 1279 ),15,3,11520,100.0,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. FAS20 ( 1354822 ),Staphylococcus ( 1279 ),15,3,11520,100.0,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. PDD-5b-3 ( 382231 ),Staphylococcus ( 1279 ),15,3,11520,100.0,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. C17 ( 1299490 ),Staphylococcus ( 1279 ),15,3,11520,100.0,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. UPAR06 ( 1628135 ),Staphylococcus ( 1279 ),15,3,11520,100.0,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. NOB5 ( 478587 ),Staphylococcus ( 1279 ),15,3,11520,100.0,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. NIOCR26 ( 1547927 ),Staphylococcus ( 1279 ),15,3,11520,100.0,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. EK-I15 ( 758650 ),Staphylococcus ( 1279 ),15,3,11520,100.0,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. enrichment culture clone TTGE_FP_153 ( 1417738 ),Staphylococcus ( 1279 ),15,3,11520,100.0,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. enrichment culture clone TTGE_FP_155 ( 1417739 ),Staphylococcus ( 1279 ),15,3,11520,47.34,4.71,0.07,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. HB2 ( 387766 ),Staphylococcus ( 1279 ),14,2,11520,7.34,4.71,0.41,1872.37,0.0,1.45,0.0,245.18
Bacteria,Veillonella sp. 2011_Ileo_VSA_B5 ( 1244469 ),Veillonella ( 29465 ),12,13,106,100.0,0.95,0.14,80.99,0.0,0.36,0.0,19.99
Bacteria,uncultured Rhizobacter sp. ( 498728 ),Rhizobacter ( 212743 ),12,1,0,38.32,9.75,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. LA_11 ( 1163563 ),Staphylococcus ( 1279 ),12,2,11520,77.47,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. Pv1 ( 1161322 ),Staphylococcus ( 1279 ),11,2,11520,72.57,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Aggregatibacter sp. oral taxon 512 ( 712149 ),Aggregatibacter ( 416916 ),11,16,2,99.0,0.69,0.17,3.49,0.0,-0.11,0.0,0.24
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),10,43,6,4.59,0.23,9.52,10.37,0.0,0.38,0.0,21.31
Bacteria,Staphylococcus sp. MAL52 ( 1069971 ),Staphylococcus ( 1279 ),9,2,11520,62.5,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. EA_L_88 ( 1509180 ),Staphylococcus ( 1279 ),9,2,11520,62.5,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. S-C32 ( 1645982 ),Staphylococcus ( 1279 ),9,2,11520,7.66,4.71,0.27,1872.37,0.0,1.45,0.0,245.18
Bacteria,Veillonella sp. FHM104 ( 406375 ),Veillonella ( 29465 ),9,10,106,100.0,0.95,0.1,80.99,0.0,0.36,0.0,19.99
Bacteria,Veillonella sp. 2011_Ileo_VSA_E1 ( 1244473 ),Veillonella ( 29465 ),9,10,106,100.0,0.95,0.1,80.99,0.0,0.36,0.0,19.99
Bacteria,Veillonella sp. 2011_Oral_VSA_B5 ( 1244493 ),Veillonella ( 29465 ),9,10,106,100.0,0.95,0.1,80.99,0.0,0.36,0.0,19.99
Bacteria,Staphylococcus sp. s71H1a ( 1641689 ),Staphylococcus ( 1279 ),9,2,11520,59.6,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Aggregatibacter sp. HS19_2W_I12 ( 1283310 ),Aggregatibacter ( 416916 ),9,13,2,100.0,0.69,0.14,3.49,0.0,-0.11,0.0,0.24
Bacteria,Leptotrichia sp. oral taxon 462 ( 712366 ),Leptotrichia ( 32067 ),8,3,29,100.0,2.63,0.03,10.33,0.0,0.23,0.0,1.15
Bacteria,Staphylococcus sp. 1 ( 291146 ),Staphylococcus ( 1279 ),8,1,11520,13.78,4.71,0.14,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. LEM_CA-31 ( 1191514 ),Staphylococcus ( 1279 ),8,1,11520,53.62,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. C2I1 ( 990484 ),Staphylococcus ( 1279 ),7,1,11520,47.01,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. SSKSD17 ( 1417656 ),Staphylococcus ( 1279 ),7,1,11520,44.11,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Veillonella denticariosi ( 419208 ),Veillonella ( 29465 ),6,6,106,100.0,0.95,0.07,80.99,0.0,0.36,0.0,19.99
Bacteria,Staphylococcus pasteuri ( 45972 ),Staphylococcus ( 1279 ),6,1,11520,0.26,4.71,5.15,1872.37,-0.1,1.45,0.03,245.18
Bacteria,Staphylococcus sp. ( 29387 ),Staphylococcus ( 1279 ),5,1,11520,17.83,4.71,0.07,1872.37,0.0,1.45,0.0,245.18
Bacteria,uncultured Veillonella sp. ( 159268 ),Veillonella ( 29465 ),4,5,106,1.2,0.95,4.37,80.99,0.0,0.36,0.0,19.99
Bacteria,Moraxella sp. feline oral taxon 351 ( 1577429 ),Moraxella ( 475 ),4,3,86,100.0,1.44,0.03,49.35,0.0,0.3,0.0,3.29
Bacteria,Staphylococcus sp. PN/Y ( 374173 ),Staphylococcus ( 1279 ),4,1,11520,3.34,4.71,0.3,1872.37,0.0,1.45,0.0,245.18
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),4,15,3,1.15,0.31,12.53,14.46,0.7,-0.05,1.56,2.51
Bacteria,Veillonella atypica ( 39777 ),Veillonella ( 29465 ),4,6,106,49.36,0.95,0.07,80.99,2.78,0.36,1.29,19.99
Bacteria,Staphylococcus sp. HPC17 ( 305725 ),Staphylococcus ( 1279 ),4,0,11520,6.88,4.71,0.14,1872.37,0.0,1.45,0.0,245.18
Bacteria,Bacillus anthracis ( 1392 ),Bacillus ( 1386 ),3,9,6,-0.14,0.23,0.07,10.37,3.48,0.38,2.71,21.31
Bacteria,Veillonella sp. ADV 3107.03 ( 269267 ),Veillonella ( 29465 ),3,3,106,100.0,0.95,0.03,80.99,0.0,0.36,0.0,19.99
Bacteria,Veillonella sp. 2011_Ileo_VSA_E12 ( 1244474 ),Veillonella ( 29465 ),3,3,106,100.0,0.95,0.03,80.99,0.0,0.36,0.0,19.99
Bacteria,Veillonella sp. 2011_Ileo_VSA_F2 ( 1244478 ),Veillonella ( 29465 ),3,3,106,100.0,0.95,0.03,80.99,0.0,0.36,0.0,19.99
Bacteria,Veillonella sp. 2011_Oral_VSA_C4 ( 1244501 ),Veillonella ( 29465 ),3,3,106,100.0,0.95,0.03,80.99,0.0,0.36,0.0,19.99
Bacteria,Veillonella sp. 2011_Oral_VSA_C9 ( 1244504 ),Veillonella ( 29465 ),3,3,106,100.0,0.95,0.03,80.99,0.0,0.36,0.0,19.99
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),3,1,138,0.27,1.62,7.05,100.17,0.0,-0.25,0.0,0.44
Bacteria,Staphylococcus sp. HSB01 ( 1325442 ),Staphylococcus ( 1279 ),3,0,11520,19.2,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Gemella sp. 933-88 ( 84137 ),Gemella ( 1378 ),2,3,2,100.0,0.86,0.03,2.95,0.0,-0.16,0.0,1.05
Bacteria,Staphylococcus sp. A75 ( 338582 ),Staphylococcus ( 1279 ),2,0,11520,17.87,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Macrococcus caseolyticus ( 69966 ),Macrococcus ( 69965 ),2,4,4,0.62,0.62,6.54,6.54,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. BC3 ( 368432 ),Staphylococcus ( 1279 ),2,0,11520,7.73,4.71,0.07,1872.37,0.0,1.45,0.0,245.18
Bacteria,Aggregatibacter sp. oral taxon 458 ( 712148 ),Aggregatibacter ( 416916 ),2,3,2,100.0,0.69,0.03,3.49,0.0,-0.11,0.0,0.24
Bacteria,Staphylococcus sp. EP_L_99 ( 1509194 ),Staphylococcus ( 1279 ),2,0,11520,13.33,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,uncultured Gemella sp. ( 254352 ),Gemella ( 1378 ),1,2,2,1.07,0.86,2.0,2.95,0.0,-0.16,0.0,1.05
Bacteria,uncultured Leptotrichia sp. ( 159271 ),Leptotrichia ( 32067 ),1,0,29,1.94,2.63,0.34,10.33,0.0,0.23,0.0,1.15
Bacteria,Mannheimia granulomatis ( 85402 ),Mannheimia ( 75984 ),1,33,0,100.0,0.05,0.34,1.19,0.0,0.1,0.0,0.1
Bacteria,Staphylococcus caprae ( 29380 ),Staphylococcus ( 1279 ),1,0,11520,0.46,4.71,0.75,1872.37,-0.25,1.45,0.17,245.18
Bacteria,Staphylococcus sp. 80 JDE-2009 ( 665753 ),Staphylococcus ( 1279 ),1,0,11520,0.42,4.71,0.68,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. Ob 03 ( 330245 ),Staphylococcus ( 1279 ),1,0,11520,8.18,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Aggregatibacter actinomycetemcomitans ( 714 ),Aggregatibacter ( 416916 ),1,1,2,2.41,0.69,0.71,3.49,0.0,-0.11,0.0,0.24
Bacteria,Moraxella sp. B1 ( 383617 ),Moraxella ( 475 ),1,0,86,23.52,1.44,0.03,49.35,0.0,0.3,0.0,3.29
Bacteria,Haemophilus sp. oral clone BJ095 ( 134231 ),Haemophilus ( 724 ),1,3,3,100.0,0.31,0.03,14.46,0.0,-0.05,0.0,2.51
Bacteria,Haemophilus sp. COAD591 ( 374805 ),Haemophilus ( 724 ),1,3,3,99.0,0.31,0.03,14.46,0.0,-0.05,0.0,2.51
Bacteria,Staphylococcus auricularis ( 29379 ),Staphylococcus ( 1279 ),1,0,11520,3.24,4.71,0.07,1872.37,0.0,1.45,0.0,245.18
Bacteria,Slackia sp. S7MS9 ( 1287026 ),Slackia ( 84108 ),0,3,0,100.0,0.26,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus petrasii ( 1276936 ),Staphylococcus ( 1279 ),0,0,11520,0.89,4.71,0.2,1872.37,0.0,1.45,0.0,245.18
Bacteria,Bacillus sp. AIR-NUS-11 ( 1157207 ),Bacillus ( 1386 ),0,3,6,100.0,0.23,0.03,10.37,0.0,0.38,0.0,21.31
Bacteria,Bacillus sp. RC607 ( 1420 ),Bacillus ( 1386 ),0,3,6,100.0,0.23,0.03,10.37,0.0,0.38,0.0,21.31
Bacteria,Staphylococcus piscifermentans ( 70258 ),Staphylococcus ( 1279 ),0,0,11520,0.59,4.71,0.24,1872.37,0.0,1.45,0.0,245.18
Caudovirales (dsDNA phages),Staphylococcus phage Pvl108 ( 360398 ),77likevirus ( 1623274 ),0,0,0,9.83,1.93,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Apatococcus lobatus ( 904363 ),Apatococcus ( 904362 ),0,0,0,4.33,4.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. JBS-1 ( 1592885 ),Staphylococcus ( 1279 ),0,0,11520,3.73,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Bacillus cereus ( 1396 ),Bacillus ( 1386 ),0,1,6,-0.33,0.23,0.03,10.37,0.44,0.38,3.56,21.31
Bacteria,Veillonella dispar ( 39778 ),Veillonella ( 29465 ),0,1,106,7.4,0.95,0.03,80.99,0.94,0.36,1.02,19.99
Bacteria,Gemella sp. oral strain C24KA ( 134228 ),Gemella ( 1378 ),0,0,2,1.04,0.86,0.64,2.95,0.0,-0.16,0.0,1.05
Viridiplantae (green plants),Cylindrocystis sp. M3014 ( 592044 ),Cylindrocystis ( 37306 ),0,3,0,100.0,0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium periodonticum ( 860 ),Fusobacterium ( 848 ),0,9,0,8.56,0.06,1.15,11.79,-0.14,-0.03,0.03,1.05
Bacteria,Bacillus subtilis ( 1423 ),Bacillus ( 1386 ),0,1,6,-0.23,0.23,0.03,10.37,0.87,0.38,1.66,21.31
Red Algae,Polysiphonia senticulosa ( 335259 ),Polysiphonia ( 2804 ),0,0,0,1.4,1.4,0.27,0.27,0.0,0.0,0.0,0.0
Bacteria,Aggregatibacter aphrophilus ( 732 ),Aggregatibacter ( 416916 ),0,0,2,0.34,0.69,1.93,3.49,-0.13,-0.11,0.03,0.24
Bacteria,Staphylococcus saccharolyticus ( 33028 ),Staphylococcus ( 1279 ),0,0,11520,1.95,4.71,0.03,1872.37,0.66,1.45,0.14,245.18
Bacteria,Staphylococcus sp. G2SM43 ( 433346 ),Staphylococcus ( 1279 ),0,0,11520,1.3,4.71,0.07,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. B5 ( 370996 ),Staphylococcus ( 1279 ),0,0,11520,1.15,4.71,0.07,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. 9:4 ( 218482 ),Staphylococcus ( 1279 ),0,0,11520,0.44,4.71,0.17,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. N200I ( 287761 ),Staphylococcus ( 1279 ),0,0,11520,1.05,4.71,0.07,1872.37,0.0,1.45,0.0,245.18
Bacteria,Veillonella sp. oral taxon 780 ( 671229 ),Veillonella ( 29465 ),0,0,106,9.52,0.95,0.03,80.99,0.0,0.36,0.0,19.99
Bacteria,Hydrogenobacter thermophilus ( 940 ),Hydrogenobacter ( 939 ),0,0,0,1.48,1.44,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,uncultured Moraxella sp. ( 263769 ),Moraxella ( 475 ),0,0,86,0.34,1.44,0.41,49.35,0.0,0.3,0.0,3.29
Bacteria,Morococcus cerebrosus ( 1056807 ),Morococcus ( 212742 ),0,0,0,2.26,2.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Aggregatibacter segnis ( 739 ),Aggregatibacter ( 416916 ),0,0,2,2.39,0.69,0.1,3.49,0.38,-0.11,0.17,0.24
Bacteria,uncultured Dialister sp. ( 278064 ),Dialister ( 39948 ),0,0,0,2.12,2.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sebaldella termitidis ( 826 ),Sebaldella ( 32068 ),0,0,0,0.47,0.47,0.54,0.54,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus arlettae ( 29378 ),Staphylococcus ( 1279 ),0,0,11520,0.36,4.71,0.07,1872.37,0.0,1.45,0.0,245.18
Bacteria,Staphylococcus sp. es1 ( 278143 ),Staphylococcus ( 1279 ),0,0,11520,0.66,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,Fusobacterium sp. CSL-7530 ( 519944 ),Fusobacterium ( 848 ),0,1,0,53.62,0.06,0.03,11.79,0.0,-0.03,0.0,1.05
Bacteria,uncultured Aggregatibacter sp. ( 470564 ),Aggregatibacter ( 416916 ),0,0,2,2.11,0.69,0.07,3.49,0.0,-0.11,0.0,0.24
Bacteria,uncultured Haemophilus sp. ( 237779 ),Haemophilus ( 724 ),0,0,3,1.27,0.31,0.2,14.46,0.0,-0.05,0.0,2.51
Bacteria,Thermodesulfovibrio yellowstonii ( 28262 ),Thermodesulfovibrio ( 28261 ),0,0,0,1.54,1.54,0.03,0.03,0.0,0.0,0.0,0.0
Deuterostomes,Perisoreus infaustus ( 56787 ),Perisoreus ( 54572 ),0,0,0,1.43,1.43,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Granulicatella adiacens ( 46124 ),Granulicatella ( 117563 ),0,0,0,5.56,0.36,0.03,0.2,-0.13,-0.2,0.24,0.24
Bacteria,Staphylococcus hominis ( 1290 ),Staphylococcus ( 1279 ),0,0,11520,-0.01,4.71,1.02,1872.37,0.01,1.45,9.99,245.18
Bacteria,Gemella haemolysans ( 1379 ),Gemella ( 1378 ),0,0,2,0.29,0.86,0.24,2.95,-0.18,-0.16,0.47,1.05
Bacteria,Prevotella salivae ( 228604 ),Prevotella ( 838 ),0,10,-1,99.0,0.0,0.1,11.18,-0.09,-0.16,0.03,0.54
Bacteria,Enterococcus sulfureus ( 1356 ),Enterococcus ( 1350 ),0,0,138,0.14,1.62,0.17,100.17,0.0,-0.25,0.0,0.44
Bacteria,Fusobacterium sp. OMZ 989 ( 290107 ),Fusobacterium ( 848 ),0,0,0,18.05,0.06,0.03,11.79,0.0,-0.03,0.0,1.05
Bacteria,Microtetraspora fusca ( 1997 ),Microtetraspora ( 1995 ),0,0,0,1.39,0.67,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus succinus ( 61015 ),Staphylococcus ( 1279 ),0,0,11520,0.19,4.71,0.03,1872.37,0.0,1.45,0.0,245.18
Bacteria,uncultured Fusobacterium sp. ( 159267 ),Fusobacterium ( 848 ),0,0,0,0.7,0.06,0.61,11.79,0.0,-0.03,0.0,1.05
Bacteria,Bacillus sp. G550I ( 287812 ),Bacillus ( 1386 ),0,0,6,3.06,0.23,0.03,10.37,0.0,0.38,0.0,21.31
Bacteria,Haemophilus sp. COAD165 ( 374804 ),Haemophilus ( 724 ),0,0,3,2.24,0.31,0.03,14.46,0.0,-0.05,0.0,2.51
Bacteria,Fusobacterium hwasookii ( 1583098 ),Fusobacterium ( 848 ),0,0,0,11.71,0.06,0.03,11.79,0.0,-0.03,0.0,1.05
Bacteria,uncultured Granulicatella sp. ( 316089 ),Granulicatella ( 117563 ),0,0,0,0.3,0.36,0.17,0.2,0.0,-0.2,0.0,0.24
Bacteria,Pasteurella multocida ( 747 ),Pasteurella ( 745 ),0,0,0,0.15,0.11,0.91,0.91,0.0,0.0,0.0,0.0
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,4,-1,0.49,0.0,8.5,11.18,-0.22,-0.16,0.07,0.54
Bacteria,Lachnoanaerobaculum cf. saburreum oral strain C27KA ( 135038 ),Lachnoanaerobaculum ( 1164882 ),0,0,0,1.59,0.13,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. oral clone DO039 ( 163595 ),Prevotella ( 838 ),0,3,-1,100.0,0.0,0.03,11.18,0.0,-0.16,0.0,0.54
Bacteria,Haemophilus sp. COAD036 ( 374668 ),Haemophilus ( 724 ),0,0,3,1.22,0.31,0.03,14.46,0.0,-0.05,0.0,2.51
Bacteria,Bacillus mycoides ( 1405 ),Bacillus ( 1386 ),0,0,6,0.32,0.23,0.14,10.37,0.0,0.38,0.0,21.31
Bacteria,Haemophilus haemolyticus ( 726 ),Haemophilus ( 724 ),0,0,3,0.31,0.31,0.1,14.46,-0.26,-0.05,0.07,2.51
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,0.02,0.06,9.55,11.79,0.13,-0.03,1.02,1.05
Bacteria,uncultured Euhalothece sp. ( 259947 ),Euhalothece ( 65097 ),0,0,0,0.46,0.46,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium canifelinum ( 285729 ),Fusobacterium ( 848 ),0,0,0,1.59,0.06,0.07,11.79,0.0,-0.03,0.0,1.05
Apicocomplexa,Toxoplasma gondii ( 5811 ),Toxoplasma ( 5810 ),0,0,0,0.38,0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Methylomicrobium alcaliphilum ( 271065 ),Methylomicrobium ( 39773 ),0,0,0,0.17,0.17,0.14,0.14,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium necrophorum ( 859 ),Fusobacterium ( 848 ),0,0,0,0.18,0.06,0.3,11.79,0.0,-0.03,0.0,1.05
Bacteria,uncultured Ilyobacter sp. ( 544433 ),Ilyobacter ( 167639 ),0,0,0,2.54,0.04,0.03,0.47,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus equorum ( 246432 ),Staphylococcus ( 1279 ),0,0,11520,0.01,4.71,0.1,1872.37,0.0,1.45,0.0,245.18
Bacteria,Mannheimia haemolytica ( 75985 ),Mannheimia ( 75984 ),0,0,0,0.03,0.05,0.51,1.19,0.13,0.1,0.1,0.1
Bacteria,Tenacibaculum soleae ( 447689 ),Tenacibaculum ( 104267 ),0,0,0,0.32,0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pectinatus frisingensis ( 865 ),Pectinatus ( 864 ),0,0,0,0.13,0.12,0.14,0.14,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. SEQ065 ( 1123819 ),Prevotella ( 838 ),0,0,-1,6.63,0.0,0.07,11.18,0.0,-0.16,0.0,0.54
