Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Stramenopiles (heterokonts),Chrysolepidomonas dendrolepidota ( 64707 ),Chrysolepidomonas ( 64704 ),14,1,1,11.01,11.01,0.12,0.12,0.0,0.0,0.0,0.0
Fungi,Hyphodontia nespori ( 139152 ),Hyphodontia ( 68802 ),13,4,0,62.97,2.99,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,uncultured Actinotalea sp. ( 649993 ),Actinotalea ( 458839 ),12,7,0,100.0,1.75,0.07,0.07,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Nitzschia closterium ( 265526 ),Nitzschia ( 2857 ),10,2,0,100.0,4.32,0.02,0.1,0.0,0.0,0.0,0.0
Bacteria,Simplicispira psychrophila ( 80882 ),Simplicispira ( 352450 ),8,4,0,100.0,1.83,0.05,0.07,-0.33,-0.33,0.05,0.05
Stramenopiles (heterokonts),Didymosphenia geminata ( 1115533 ),Didymosphenia ( 1115532 ),8,0,0,9.56,9.56,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Candidatus Fritschea bemisiae ( 206681 ),Candidatus Fritschea ( 206680 ),7,2,0,100.0,3.23,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),7,29,1,7.93,0.19,1.91,1.93,10.87,0.34,1.31,1.31
Viridiplantae (green plants),Microspora stagnorum ( 163317 ),Microspora ( 163316 ),6,0,0,17.03,17.03,0.02,0.02,0.0,0.0,0.0,0.0
Viruses,Rhinovirus A ( 147711 ),Enterovirus ( 12059 ),6,0,0,3.21,0.3,0.05,0.05,16.9,16.9,0.02,0.02
Bacteria,Prosthecobacter fluviatilis ( 445931 ),Prosthecobacter ( 48463 ),6,2,0,100.0,2.77,0.02,0.26,0.0,0.0,0.0,0.0
Deuterostomes,Pundamilia nyererei ( 303518 ),Pundamilia ( 195936 ),5,0,0,10.85,10.85,0.05,0.05,0.0,0.0,0.0,0.0
Panarthropoda,Desoria sp. KHP-2008 ( 574231 ),Desoria ( 281417 ),5,0,0,14.77,14.77,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Entomophthora planchoniana ( 177370 ),Entomophthora ( 34484 ),5,0,0,7.74,9.14,0.07,0.1,0.0,0.0,0.0,0.0
Bacteria,Simplicispira sp. JPB-3.01 ( 521495 ),Simplicispira ( 352450 ),4,2,0,100.0,1.83,0.02,0.07,0.0,-0.33,0.0,0.05
Stramenopiles (heterokonts),Surirella capronii ( 1289064 ),Surirella ( 216753 ),3,2,0,100.0,1.47,0.02,0.02,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Cyclotella sp. L04_2 ( 1549163 ),Cyclotella ( 29203 ),3,2,0,100.0,1.43,0.02,0.02,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Pythium sp. 93-70P ( 455159 ),Pythium ( 4797 ),3,2,0,100.0,1.31,0.02,0.02,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Rhizosolenia setigera ( 3005 ),Rhizosolenia ( 3004 ),2,2,0,100.0,1.17,0.02,0.02,0.0,0.0,0.0,0.0
Deuterostomes,Coregonus clupeaformis ( 59861 ),Coregonus ( 27772 ),2,0,0,5.6,5.6,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Lautropia sp. canine oral taxon 175 ( 1151503 ),Lautropia ( 47670 ),1,2,0,100.0,0.8,0.02,0.38,0.0,0.0,0.0,0.0
Eukaryotes,Cryptomonas sp. CCAC 0109 ( 179797 ),Cryptomonas ( 3030 ),1,2,12,100.0,0.78,0.02,0.12,0.0,100.0,0.0,0.02
Eukaryotes,Cercomonas rapida ( 686718 ),Cercomonas ( 45109 ),1,2,0,100.0,0.69,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Entomophthora muscae ( 34485 ),Entomophthora ( 34484 ),1,0,0,6.66,9.14,0.02,0.1,0.0,0.0,0.0,0.0
Bacteria,uncultured Paracraurococcus sp. ( 338954 ),Paracraurococcus ( 77674 ),1,0,0,4.44,4.44,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Reichenowia parasiticae ( 237340 ),Reichenowia ( 237321 ),1,0,0,41.65,1.29,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Cyanoptyche gloeocystis ( 77922 ),Cyanoptyche ( 77921 ),1,0,0,6.93,6.93,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Kushneria avicenniae ( 402385 ),Kushneria ( 504090 ),1,2,0,100.0,0.43,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Cryptomonas paramecium ( 2898 ),Cryptomonas ( 3030 ),1,1,12,54.23,0.78,0.02,0.12,0.0,100.0,0.0,0.02
Bacteria,Pedomicrobium australicum ( 47496 ),Pedomicrobium ( 47494 ),0,2,0,100.0,0.38,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Stichococcus sp. Z07020 ( 873143 ),Stichococcus ( 29646 ),0,2,0,100.0,0.36,0.02,0.02,0.0,0.0,0.0,0.0
Archaea,Methanocaldococcus fervens ( 83171 ),Methanocaldococcus ( 196118 ),0,2,0,100.0,0.3,0.02,0.02,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Amphora aliformis ( 1643631 ),Amphora ( 59796 ),0,0,0,2.78,4.66,0.05,0.17,0.0,0.0,0.0,0.0
Bacteria,Prosthecobacter debontii ( 48467 ),Prosthecobacter ( 48463 ),0,0,0,1.81,2.77,0.12,0.26,0.0,0.0,0.0,0.0
Bacteria,Prosthecobacter vanneervenii ( 48466 ),Prosthecobacter ( 48463 ),0,0,0,2.27,2.77,0.1,0.26,0.0,0.0,0.0,0.0
Eukaryotes,Kryptoperidinium foliaceum ( 160619 ),Kryptoperidinium ( 160618 ),0,0,0,5.0,5.0,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Chlamydia sp. ( 199738 ),Chlamydia ( 810 ),0,0,0,34.8,0.71,0.02,0.12,0.0,-0.41,0.0,0.05
Fungi,Galactomyces candidum ( 1173061 ),Galactomyces ( 27316 ),0,0,0,3.35,3.35,0.05,0.05,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Chaetoceros simplex ( 156587 ),Chaetoceros ( 49237 ),0,0,0,2.09,9.36,0.02,0.1,0.0,0.0,0.0,0.0
Bacteria,Verrucomicrobium spinosum ( 2736 ),Verrucomicrobium ( 2735 ),0,0,0,2.11,2.11,0.1,0.1,0.0,-0.39,0.0,0.05
Viridiplantae (green plants),Helianthus annuus ( 4232 ),Helianthus ( 4231 ),0,0,0,2.29,1.39,0.12,0.12,0.0,0.0,0.0,0.0
Eukaryotes,Cerebratulus longiceps ( 416818 ),Cerebratulus ( 6220 ),0,0,0,4.71,1.03,0.02,0.02,3.26,3.26,0.02,0.02
Bacteria,Chondromyces crocatus ( 52 ),Chondromyces ( 50 ),0,0,0,0.65,0.65,0.86,0.86,0.0,0.0,0.0,0.0
Fungi,Candida sp. CB-2006a ( 399783 ),Candida ( 5475 ),0,2,0,100.0,0.15,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Prosthecobacter fusiformis ( 48464 ),Prosthecobacter ( 48463 ),0,0,0,5.08,2.77,0.02,0.26,0.0,0.0,0.0,0.0
Eukaryotes,Sterkiella histriomuscorum ( 94289 ),Sterkiella ( 94288 ),0,0,0,2.55,2.55,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Photorhizobium thompsonianum ( 29453 ),Photorhizobium ( 29451 ),0,0,0,3.54,3.54,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Psychroglaciecola arctica ( 1294048 ),Psychroglaciecola ( 1649484 ),0,0,0,1.73,1.73,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Hippea maritima ( 84405 ),Hippea ( 84404 ),0,0,0,3.45,3.45,0.02,0.02,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Ulnaria acus ( 1436140 ),Ulnaria ( 426668 ),0,0,0,3.33,3.33,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Scytonema hyalinum ( 119533 ),Scytonema ( 1203 ),0,0,0,24.89,0.43,0.02,0.07,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Epipogium roseum ( 556037 ),Epipogium ( 449979 ),0,0,0,2.58,1.83,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Rhodotorula sp. HB32 ( 797086 ),Rhodotorula ( 165791 ),0,0,0,41.65,0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Massilia sp. TMT4-35-2 ( 1259433 ),Massilia ( 149698 ),0,2,0,100.0,0.09,0.02,0.17,0.0,-0.3,0.0,0.02
Stramenopiles (heterokonts),Thalassiosira pseudonana ( 35128 ),Thalassiosira ( 35127 ),0,0,0,1.55,1.13,0.12,0.12,0.0,0.01,0.0,0.02
Bacteria,Planctopirus limnophilus ( 120 ),Planctopirus ( 1649480 ),0,0,0,1.11,1.11,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Blastomonas natatoria ( 34015 ),Blastomonas ( 150203 ),0,0,0,8.08,0.98,0.02,0.02,0.0,-0.27,0.0,0.02
Bacteria,uncultured Polyangium sp. ( 211930 ),Polyangium ( 55 ),0,0,0,0.67,0.67,0.41,0.41,0.0,0.0,0.0,0.0
Fungi,Candida sp. RCL3 ( 295095 ),Candida ( 5475 ),0,1,0,47.16,0.15,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Hydrogenophilus thermoluteolus ( 297 ),Hydrogenophilus ( 70774 ),0,0,0,3.46,1.8,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Chlamydia sp. 'Rubis' ( 1444712 ),Chlamydia ( 810 ),0,0,0,2.14,0.71,0.1,0.12,0.0,-0.41,0.0,0.05
Bacteria,uncultured Lautropia sp. ( 200449 ),Lautropia ( 47670 ),0,0,0,0.71,0.8,0.24,0.38,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Eunotia naegelii ( 1458866 ),Eunotia ( 196637 ),0,0,0,1.68,1.68,0.05,0.05,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Nitzschia inconspicua ( 303405 ),Nitzschia ( 2857 ),0,0,0,1.27,4.32,0.02,0.1,0.0,0.0,0.0,0.0
Eukaryotes,Glaucocystis nostochinearum ( 38271 ),Glaucocystis ( 38258 ),0,0,0,2.27,2.27,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Durinskia baltica ( 400756 ),Durinskia ( 400754 ),0,0,0,1.13,1.13,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Gimesia maris ( 122 ),Gimesia ( 1649453 ),0,0,0,1.0,1.0,0.12,0.12,0.0,0.0,0.0,0.0
Eukaryotes,Trypanosoma brucei ( 5691 ),Trypanosoma ( 5690 ),0,0,0,4.26,0.18,0.14,0.67,0.65,-0.12,0.02,0.02
Eukaryotes,Plasmodiophora brassicae ( 37360 ),Plasmodiophora ( 37359 ),0,0,0,0.94,0.94,0.12,0.12,0.0,0.0,0.0,0.0
Eukaryotes,Crithidia fasciculata ( 5656 ),Crithidia ( 5655 ),0,0,0,1.04,1.04,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Melioribacter roseus ( 1134405 ),Melioribacter ( 1134403 ),0,0,0,1.39,1.39,0.05,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Spirogyra sp. 1 AS-2014 ( 1568949 ),Spirogyra ( 3179 ),0,0,0,20.32,0.18,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Parabodo caudatus ( 351713 ),Parabodo ( 140243 ),0,0,0,1.31,1.31,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Lautropia mirabilis ( 47671 ),Lautropia ( 47670 ),0,0,0,0.72,0.8,0.12,0.38,0.0,0.0,0.0,0.0
Fungi,Trichocladium sp. 19VA04 ( 1253935 ),Trichocladium ( 290625 ),0,0,0,8.66,0.16,0.05,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Planctonema lauterbornii ( 415190 ),Planctonema ( 163319 ),0,0,0,1.66,1.66,0.02,0.02,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Berkeleya fennica ( 1577906 ),Berkeleya ( 1258749 ),0,0,0,1.11,1.11,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Thermocrinis albus ( 136094 ),Thermocrinis ( 75905 ),0,0,0,4.69,0.52,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Schlegelella sp. ( 337521 ),Schlegelella ( 215579 ),0,0,0,1.11,0.88,0.05,0.05,0.0,0.0,0.0,0.0
Mammalia,Camelus dromedarius ( 9838 ),Camelus ( 9836 ),0,0,0,9.6,0.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Criblamydia sequanensis ( 340071 ),Criblamydia ( 340070 ),0,0,0,0.75,0.75,0.07,0.07,0.0,0.0,0.0,0.0
Eukaryotes,Trypanosoma otospermophili ( 269061 ),Trypanosoma ( 5690 ),0,0,0,8.14,0.18,0.02,0.67,0.0,-0.12,0.0,0.02
Viridiplantae (green plants),Bambusa oldhamii ( 58923 ),Bambusa ( 4581 ),0,0,0,1.07,1.07,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Schistosoma japonicum ( 6182 ),Schistosoma ( 6181 ),0,0,0,2.51,0.04,0.24,0.24,0.06,-0.0,0.02,0.02
Eukaryotes,Rimostrombidium veniliae ( 702563 ),Rimostrombidium ( 415604 ),0,0,0,0.61,0.61,0.05,0.05,0.0,0.0,0.0,0.0
Panarthropoda,Myzus persicae ( 13164 ),Myzus ( 13163 ),0,0,0,0.85,0.85,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Nephroselmis astigmatica ( 259378 ),Nephroselmis ( 31311 ),0,0,0,2.18,0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bartonella clarridgeiae ( 56426 ),Bartonella ( 773 ),0,0,0,0.37,0.04,1.03,1.38,0.0,0.0,0.0,0.0
Eukaryotes,Trypanosoma grosi ( 169531 ),Trypanosoma ( 5690 ),0,0,0,3.21,0.18,0.02,0.67,0.0,-0.12,0.0,0.02
Viridiplantae (green plants),Tetraselmis carteriiformis ( 160065 ),Tetraselmis ( 3164 ),0,0,0,1.82,0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Coriobacterium glomerans ( 33871 ),Coriobacterium ( 33870 ),0,0,0,0.42,0.42,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Oenococcus oeni ( 1247 ),Oenococcus ( 46254 ),0,0,0,0.46,0.38,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Candidatus Arthromitus sp. SFB-rat-Yit ( 1041504 ),Candidatus Arthromitus ( 49082 ),0,0,0,1.33,0.37,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Armillaria gallica ( 47427 ),Armillaria ( 47424 ),0,0,0,2.11,0.24,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Trypanosoma cruzi ( 5693 ),Trypanosoma ( 5690 ),0,0,0,0.13,0.18,0.48,0.67,0.0,-0.12,0.0,0.02
Bacteria,Coraliomargarita akajimensis ( 395922 ),Coraliomargarita ( 442430 ),0,0,0,0.43,0.43,0.05,0.05,0.0,0.0,0.0,0.0
Eukaryotes,Cyclotrichium cyclokaryon ( 696133 ),Cyclotrichium ( 696132 ),0,0,0,0.58,0.58,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Akkermansia muciniphila ( 239935 ),Akkermansia ( 239934 ),0,0,0,0.26,0.26,0.12,0.12,0.0,0.0,0.0,0.0
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,0.07,0.07,0.36,0.36,0.37,0.37,0.05,0.05
Bacteria,Caldanaerobacter subterraneus ( 911092 ),Caldanaerobacter ( 249529 ),0,0,0,0.56,0.56,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Bodomorpha sp. HFCC57 ( 352465 ),Bodomorpha ( 188949 ),0,0,0,0.52,0.52,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Massilia sp. ( 169973 ),Massilia ( 149698 ),0,0,0,0.74,0.09,0.1,0.17,0.0,-0.3,0.0,0.02
Archaea,Methanosaeta concilii ( 2223 ),Methanosaeta ( 2222 ),0,0,0,0.86,0.31,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Kirchneriella aperta ( 117505 ),Kirchneriella ( 55412 ),0,0,0,0.5,0.5,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Leptonema illini ( 183 ),Leptonema ( 32205 ),0,0,0,0.35,0.35,0.05,0.05,0.0,0.0,0.0,0.0
Eukaryotes,Bodo saltans ( 75058 ),Bodo ( 5712 ),0,0,0,0.48,0.24,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,uncultured Catellatospora sp. ( 211432 ),Catellatospora ( 53365 ),0,0,0,0.52,0.45,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Candidatus Evansia muelleri ( 1495769 ),Candidatus Evansia ( 1495768 ),0,0,0,0.47,0.47,0.02,0.02,0.0,0.0,0.0,0.0
