Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),787,216,119,12.04,4.09,13.49,18.75,4.78,2.27,11.28,24.1
Bacteria,Capnocytophaga cynodegmi ( 28189 ),Capnocytophaga ( 1016 ),711,101,777,16.86,7.01,6.02,116.84,0.0,-0.35,0.0,0.28
Bacteria,Prevotella sp. oral taxon 314 ( 712464 ),Prevotella ( 838 ),676,13,119288,100.0,48.36,0.14,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella sp. oral taxon G54 ( 712490 ),Prevotella ( 838 ),676,13,119288,100.0,48.36,0.14,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella sp. C990 ( 1006913 ),Prevotella ( 838 ),676,13,119288,100.0,48.36,0.14,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella sp. oral clone ASCG12 ( 358107 ),Prevotella ( 838 ),676,13,119288,100.0,48.36,0.14,2385.2,0.0,1.65,0.0,193.22
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),603,90,2448,2.35,6.66,38.59,318.01,-0.2,1.04,0.03,68.9
Bacteria,Prevotella sp. oral taxon G71 ( 712496 ),Prevotella ( 838 ),541,11,119288,100.0,48.36,0.11,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella sp. oral clone ID019 ( 242670 ),Prevotella ( 838 ),541,11,119288,100.0,48.36,0.11,2385.2,0.0,1.65,0.0,193.22
Bacteria,Jonquetella anthropi ( 428712 ),Jonquetella ( 428711 ),503,10,10,47.41,47.41,0.22,0.22,0.0,0.0,0.0,0.0
Viruses,Human herpesvirus 1 ( 10298 ),Simplexvirus ( 10294 ),498,16,4,100.0,29.68,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma hyosynoviae ( 29559 ),Mycoplasma ( 2093 ),429,141,50,99.0,3.04,1.43,9.4,0.0,2.35,0.0,0.42
Bacteria,Prevotella sp. 8400706 ( 574720 ),Prevotella ( 838 ),406,8,119288,100.0,48.36,0.08,2385.2,0.0,1.65,0.0,193.22
Bacteria,Barnesiella viscericola ( 397865 ),Barnesiella ( 397864 ),393,59,61,6.61,6.61,9.01,9.01,-0.21,0.17,0.03,0.56
Bacteria,Prevotella sp. ICM33 ( 1161412 ),Prevotella ( 838 ),378,150,119288,100.0,48.36,0.03,2385.2,30.98,1.65,4.76,193.22
Bacteria,Bacteroides ovatus ( 28116 ),Bacteroides ( 816 ),327,49,2448,5.36,6.66,9.15,318.01,-0.05,1.04,0.11,68.9
Bacteria,Maribacter sp. HTCC2170 ( 313603 ),Maribacter ( 252356 ),304,23,23,13.17,13.11,1.76,1.76,0.0,0.0,0.0,0.0
Bacteria,Prevotella bryantii ( 77095 ),Prevotella ( 838 ),287,17,119288,99.0,48.36,0.06,2385.2,1.45,1.65,8.17,193.22
Bacteria,Prevotella scopos ( 589437 ),Prevotella ( 838 ),284,13,119288,100.0,48.36,0.06,2385.2,6.01,1.65,1.37,193.22
Archaea,Methanohalobium evestigatum ( 2322 ),Methanohalobium ( 2321 ),279,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Panarthropoda,Ceriodaphnia quadrangula ( 302196 ),Ceriodaphnia ( 77671 ),279,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Arkaya sp. JEL561 ( 1134068 ),Arkaya ( 1134057 ),279,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Anaeroglobus geminatus ( 156456 ),Anaeroglobus ( 156454 ),279,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Panarthropoda,Grapholita delineana ( 1178106 ),Grapholita ( 293340 ),279,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Davallia solida ( 194872 ),Davallia ( 29638 ),279,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Trabulsiella sp. TW45A ( 1515306 ),Trabulsiella ( 158851 ),279,2,27,100.0,100.0,0.03,0.28,0.0,0.0,0.0,0.0
Bacteria,Citrobacter sp. RFC-10 ( 1535531 ),Citrobacter ( 544 ),277,13,4401,100.0,19.86,0.14,199.82,0.0,2.17,0.0,21.21
Bacteria,Prevotella sp. oral clone BU035 ( 163561 ),Prevotella ( 838 ),270,5,119288,100.0,48.36,0.06,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella sp. oral clone DO014 ( 163592 ),Prevotella ( 838 ),270,5,119288,100.0,48.36,0.06,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella maculosa ( 439703 ),Prevotella ( 838 ),270,5,119288,100.0,48.36,0.06,2385.2,-0.05,1.65,0.06,193.22
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),246,93,105,2.63,2.63,35.77,35.77,-0.12,0.32,0.31,14.86
Bacteria,Pantoea ananatis ( 553 ),Pantoea ( 53335 ),231,140,1,-0.23,-0.35,0.11,0.87,13.15,1.64,10.72,10.72
Bacteria,Prevotella histicola ( 470565 ),Prevotella ( 838 ),214,55,119288,93.46,48.36,0.03,2385.2,8.27,1.65,6.44,193.22
Bacteria,Prevotella sp. SEQ072 ( 1123820 ),Prevotella ( 838 ),198,4,119288,73.51,48.36,0.06,2385.2,0.0,1.65,0.0,193.22
Bacteria,Lactobacillus rhamnosus ( 47715 ),Lactobacillus ( 1578 ),153,182,136,30.56,0.86,5.68,102.49,1.68,0.46,5.15,25.5
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),148,22,2448,1.47,6.66,15.17,318.01,0.0,1.04,0.0,68.9
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),145,25,25,5.77,5.77,4.37,4.37,0.0,0.0,0.0,0.0
Bacteria,Prevotella fusca ( 589436 ),Prevotella ( 838 ),136,3,119288,100.0,48.36,0.03,2385.2,2.8,1.65,0.28,193.22
Bacteria,Prevotella nigrescens ( 28133 ),Prevotella ( 838 ),135,77,119288,1.54,48.36,0.11,2385.2,3.26,1.65,23.65,193.22
Bacteria,Prevotella sp. oral taxon 306 ( 712461 ),Prevotella ( 838 ),135,2,119288,100.0,48.36,0.03,2385.2,0.45,1.65,0.28,193.22
Bacteria,Prevotella sp. N19-31 ( 310946 ),Prevotella ( 838 ),135,2,119288,100.0,48.36,0.03,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella sp. CD3_34 ( 1177577 ),Prevotella ( 838 ),135,2,119288,100.0,48.36,0.03,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella sp. oral taxon G57 ( 712492 ),Prevotella ( 838 ),135,2,119288,100.0,48.36,0.03,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella sp. oral clone GU027 ( 242668 ),Prevotella ( 838 ),135,2,119288,100.0,48.36,0.03,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella sp. oral clone AO009 ( 134253 ),Prevotella ( 838 ),135,2,119288,100.0,48.36,0.03,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella sp. oral taxon 298 ( 712455 ),Prevotella ( 838 ),135,2,119288,100.0,48.36,0.03,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella sp. 3-3 ( 1486944 ),Prevotella ( 838 ),135,2,119288,100.0,48.36,0.03,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella sp. oral taxon G64 ( 712494 ),Prevotella ( 838 ),135,2,119288,100.0,48.36,0.03,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella sp. oral taxon C32 ( 712478 ),Prevotella ( 838 ),135,2,119288,100.0,48.36,0.03,2385.2,0.0,1.65,0.0,193.22
Bacteria,Prevotella pleuritidis ( 407975 ),Prevotella ( 838 ),135,2,119288,100.0,48.36,0.03,2385.2,-0.04,1.65,0.06,193.22
Bacteria,Prevotella sp. oral taxon 472 ( 655809 ),Prevotella ( 838 ),135,2,119288,100.0,48.36,0.03,2385.2,-0.12,1.65,0.03,193.22
Bacteria,Prevotella paludivivens ( 185294 ),Prevotella ( 838 ),135,2,119288,100.0,48.36,0.03,2385.2,-0.13,1.65,0.03,193.22
Bacteria,Prevotella sp. oral clone FM005 ( 175645 ),Prevotella ( 838 ),133,2,119288,99.0,48.36,0.03,2385.2,0.0,1.65,0.0,193.22
Bacteria,Atopobium parvulum ( 1382 ),Atopobium ( 1380 ),117,39,6,16.62,3.02,2.35,2.43,0.02,-0.3,0.03,0.08
Bacteria,Mycoplasma hominis ( 2098 ),Mycoplasma ( 2093 ),117,38,50,20.64,3.04,1.88,9.4,0.0,2.35,0.0,0.42
Bacteria,Angiococcus disciformis ( 38 ),Cystobacter ( 42 ),105,18,3,31.28,5.72,0.59,0.59,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),96,112,136,2.76,0.86,40.55,102.49,0.27,0.46,1.79,25.5
Viridiplantae (green plants),Euphorbia esula ( 3993 ),Euphorbia ( 3990 ),82,1,1,54.45,54.45,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma testudineum ( 244584 ),Mycoplasma ( 2093 ),76,25,50,100.0,3.04,0.25,9.4,0.0,2.35,0.0,0.42
Bacteria,Hydrogenobacter thermophilus ( 940 ),Hydrogenobacter ( 939 ),69,6,6,10.71,10.55,0.62,0.62,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus fructivorans ( 1614 ),Lactobacillus ( 1578 ),69,80,136,99.0,0.86,0.81,102.49,0.0,0.46,0.0,25.5
Bacteria,Prevotella sp. Sc00066 ( 1231731 ),Prevotella ( 838 ),67,1,119288,49.56,48.36,0.03,2385.2,0.0,1.65,0.0,193.22
Bacteria,Mycoplasma penetrans ( 28227 ),Mycoplasma ( 2093 ),60,19,50,44.52,3.04,0.45,9.4,0.0,2.35,0.0,0.42
Bacteria,uncultured Citrobacter sp. ( 200446 ),Citrobacter ( 544 ),58,2,4401,2.78,19.86,1.06,199.82,0.0,2.17,0.0,21.21
Bacteria,Citrobacter sp. JVSP22 ( 1432425 ),Citrobacter ( 544 ),55,2,4401,100.0,19.86,0.03,199.82,0.0,2.17,0.0,21.21
Bacteria,Citrobacter sp. INBio_4108J ( 1565813 ),Citrobacter ( 544 ),55,2,4401,100.0,19.86,0.03,199.82,0.0,2.17,0.0,21.21
Bacteria,Citrobacter sp. T-21 ( 1639249 ),Citrobacter ( 544 ),55,2,4401,100.0,19.86,0.03,199.82,0.0,2.17,0.0,21.21
Bacteria,Citrobacter rodentium ( 67825 ),Citrobacter ( 544 ),52,2,4401,1.58,19.86,1.68,199.82,0.05,2.17,0.03,21.21
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),51,7,2448,0.94,6.66,8.17,318.01,0.0,1.04,0.0,68.9
Bacteria,uncultured Synergistes sp. ( 290252 ),Synergistes ( 2753 ),47,6,6,7.42,7.94,0.81,0.87,0.0,-0.1,0.0,0.03
Bacteria,Synergistes jonesii ( 2754 ),Synergistes ( 2753 ),44,5,6,100.0,7.94,0.06,0.87,-0.02,-0.1,0.03,0.03
Bacteria,uncultured Parabacteroides sp. ( 512312 ),Parabacteroides ( 375288 ),38,9,119,1.85,4.09,5.09,18.75,0.0,2.27,0.0,24.1
Bacteria,Bacteroides stercoris ( 46506 ),Bacteroides ( 816 ),37,5,2448,4.1,6.66,1.37,318.01,-0.02,1.04,0.06,68.9
Bacteria,Bacteroides acidifaciens ( 85831 ),Bacteroides ( 816 ),37,5,2448,100.0,6.66,0.06,318.01,0.0,1.04,0.0,68.9
Bacteria,Corallococcus coralloides ( 184914 ),Corallococcus ( 83461 ),32,11,11,2.83,2.81,4.03,4.03,0.0,0.0,0.0,0.0
Bacteria,Thermanaerovibrio acidaminovorans ( 81462 ),Thermanaerovibrio ( 81461 ),28,3,3,7.96,7.96,0.45,0.45,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. oral clone ASCG10 ( 325820 ),Prevotella ( 838 ),26,0,119288,9.7,48.36,0.06,2385.2,0.0,1.65,0.0,193.22
Bacteria,Muricauda ruestringensis ( 111501 ),Muricauda ( 111500 ),24,7,7,6.84,3.35,1.09,2.21,0.0,0.0,0.0,0.0
Bacteria,Pyramidobacter piscolens ( 638849 ),Pyramidobacter ( 638847 ),24,1,1,16.95,16.95,0.08,0.08,0.0,0.0,0.0,0.0
Amoebozoa,Mastigamoeba balamuthi ( 108607 ),Mastigamoeba ( 81099 ),20,1,0,41.34,17.59,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),19,2,777,0.41,7.01,6.8,116.84,0.0,-0.35,0.0,0.28
Bacteria,Bacteroides sp. feline oral taxon 113 ( 1577239 ),Bacteroides ( 816 ),18,2,2448,100.0,6.66,0.03,318.01,0.0,1.04,0.0,68.9
Bacteria,Pontibacillus sp. IRW2-3 ( 445924 ),Pontibacillus ( 289201 ),17,0,0,35.43,17.43,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma arthritidis ( 2111 ),Mycoplasma ( 2093 ),16,5,50,13.93,3.04,0.39,9.4,0.0,2.35,0.0,0.42
Bacteria,Mycoplasma arginini ( 2094 ),Mycoplasma ( 2093 ),16,5,50,14.95,3.04,0.36,9.4,0.0,2.35,0.0,0.42
Bacteria,Anaerobaculum mobile ( 97477 ),Anaerobaculum ( 46613 ),14,1,1,10.26,10.26,0.14,0.14,0.0,0.0,0.0,0.0
Bacteria,Pasteurella multocida ( 747 ),Pasteurella ( 745 ),12,8,7,1.75,1.51,4.87,4.87,0.0,0.0,0.0,0.0
Bacteria,Prevotella buccalis ( 28127 ),Prevotella ( 838 ),12,0,119288,1.54,48.36,0.17,2385.2,0.0,1.65,0.0,193.22
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),12,14,136,5.05,0.86,2.85,102.49,0.0,0.46,0.0,25.5
Bacteria,Mycoplasma orale ( 2121 ),Mycoplasma ( 2093 ),12,3,50,12.95,3.04,0.31,9.4,0.0,2.35,0.0,0.42
Bacteria,Leclercia sp. QTYC57b ( 1604006 ),Leclercia ( 83654 ),11,2,0,100.0,4.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma wenyonii ( 65123 ),Mycoplasma ( 2093 ),11,3,50,4.84,3.04,0.81,9.4,0.0,2.35,0.0,0.42
Bacteria,Treponema lecithinolyticum ( 53418 ),Treponema ( 157 ),11,13,3,100.0,0.83,0.14,6.97,0.0,-0.27,0.0,0.22
Bacteria,Treponema sp. oral taxon 231 ( 712719 ),Treponema ( 157 ),11,13,3,100.0,0.83,0.14,6.97,0.0,-0.27,0.0,0.22
Bacteria,Treponema maltophilum ( 51160 ),Treponema ( 157 ),9,11,3,99.0,0.83,0.11,6.97,0.0,-0.27,0.0,0.22
Bacteria,Mycoplasma citelli ( 171281 ),Mycoplasma ( 2093 ),8,2,50,100.0,3.04,0.03,9.4,0.0,2.35,0.0,0.42
Bacteria,Mycoplasma sp. 13CL ( 367800 ),Mycoplasma ( 2093 ),8,2,50,100.0,3.04,0.03,9.4,0.0,2.35,0.0,0.42
Bacteria,Mycoplasma agalactiae ( 2110 ),Mycoplasma ( 2093 ),8,2,50,99.0,3.04,0.03,9.4,0.0,2.35,0.0,0.42
Bacteria,Prevotella sp. oral taxon 474 ( 712470 ),Alloprevotella ( 1283313 ),7,0,96,3.19,88.65,0.03,1.06,0.0,1.99,0.0,46.79
Bacteria,Parabacteroides merdae ( 46503 ),Parabacteroides ( 375288 ),7,3,119,0.17,4.09,0.17,18.75,1.37,2.27,2.29,24.1
Bacteria,Treponema socranskii ( 53419 ),Treponema ( 157 ),6,8,3,100.0,0.83,0.08,6.97,0.14,-0.27,0.2,0.22
Bacteria,Muricauda lutaonensis ( 516051 ),Muricauda ( 111500 ),6,2,7,1.79,3.35,1.12,2.21,0.0,0.0,0.0,0.0
Bacteria,Thermovirga lienii ( 336261 ),Thermovirga ( 336260 ),6,1,1,6.2,6.2,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Prevotella bivia ( 28125 ),Prevotella ( 838 ),6,0,119288,0.89,48.36,0.14,2385.2,0.02,1.65,0.11,193.22
Bacteria,Candidatus Azobacteroides pseudotrichonymphae ( 511435 ),Candidatus Azobacteroides ( 511434 ),5,2,2,2.39,2.39,0.92,0.92,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),5,9,24,0.24,0.24,20.23,21.19,1.29,0.9,3.44,3.75
Bacteria,Lactobacillus hilgardii ( 1588 ),Lactobacillus ( 1578 ),4,5,136,99.0,0.86,0.06,102.49,0.0,0.46,0.0,25.5
Bacteria,uncultured Scardovia sp. ( 655654 ),Scardovia ( 196081 ),4,5,0,100.0,0.85,0.06,0.22,0.0,2.69,0.0,0.03
Bacteria,Prevotella loescheii ( 840 ),Prevotella ( 838 ),4,0,119288,3.39,48.36,0.03,2385.2,-0.03,1.65,0.11,193.22
Bacteria,Campylobacter jejuni ( 197 ),Campylobacter ( 194 ),4,24,1,7.87,0.18,3.02,8.79,1.62,-0.04,0.34,0.45
Bacteria,Treponema sp. OMZ 838 ( 1539298 ),Treponema ( 157 ),3,4,3,1.71,0.83,2.77,6.97,0.0,-0.27,0.0,0.22
Bacteria,Prevotella sp. oral clone HF050 ( 242669 ),Prevotella ( 838 ),3,0,119288,2.7,48.36,0.03,2385.2,0.0,1.65,0.0,193.22
Bacteria,Spiroplasma sp. YY0801 ( 589093 ),Spiroplasma ( 2132 ),3,6,0,15.86,0.51,0.39,0.42,0.0,0.0,0.0,0.0
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),2,2,2,-0.19,-0.11,1.34,2.35,0.97,0.98,3.13,3.19
Bacteria,Fretibacterium fastidiosum ( 651822 ),Fretibacterium ( 1434006 ),2,1,1,2.19,2.19,0.48,0.48,1.28,1.28,0.11,0.11
Bacteria,Mesoplasma florum ( 2151 ),Mesoplasma ( 46239 ),2,0,0,4.69,4.69,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus sp. KC45b ( 120476 ),Lactobacillus ( 1578 ),2,2,136,100.0,0.86,0.03,102.49,0.0,0.46,0.0,25.5
Bacteria,Lactobacillus sp. oral taxon A89 ( 712336 ),Lactobacillus ( 1578 ),2,2,136,100.0,0.86,0.03,102.49,0.0,0.46,0.0,25.5
Bacteria,Lactobacillus sp. LB1 ( 871692 ),Lactobacillus ( 1578 ),2,2,136,100.0,0.86,0.03,102.49,0.0,0.46,0.0,25.5
Bacteria,Lactobacillus sp. VK ( 1483718 ),Lactobacillus ( 1578 ),2,2,136,100.0,0.86,0.03,102.49,0.0,0.46,0.0,25.5
Bacteria,Lactobacillus hominis ( 1203033 ),Lactobacillus ( 1578 ),2,2,136,100.0,0.86,0.03,102.49,0.0,0.46,0.0,25.5
Bacteria,Lactobacillus sp. GTH6 ( 113054 ),Lactobacillus ( 1578 ),2,2,136,100.0,0.86,0.03,102.49,0.0,0.46,0.0,25.5
Bacteria,Lactobacillus sp. C30An8 ( 1307836 ),Lactobacillus ( 1578 ),2,2,136,100.0,0.86,0.03,102.49,0.0,0.46,0.0,25.5
Bacteria,Scardovia sp. oral taxon 195 ( 712526 ),Scardovia ( 196081 ),2,2,0,100.0,0.85,0.03,0.22,0.0,2.69,0.0,0.03
Bacteria,Bacteroides eggerthii ( 28111 ),Bacteroides ( 816 ),2,0,2448,3.18,6.66,0.11,318.01,0.0,1.04,0.0,68.9
Bacteria,Treponema sp. canine oral taxon 198 ( 1151511 ),Treponema ( 157 ),2,2,3,100.0,0.83,0.03,6.97,0.0,-0.27,0.0,0.22
