Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Neisseria subflava ( 28449 ),Neisseria ( 482 ),20928,334,146617,99.0,64.37,3.23,1684.05,17.07,22.69,0.84,296.43
Bacteria,Mannheimia haemolytica ( 75985 ),Mannheimia ( 75984 ),10345,282,12,-0.12,-0.11,0.1,0.33,37.27,36.59,7.59,7.59
Bacteria,Neisseria flavescens ( 484 ),Neisseria ( 482 ),8464,144,146617,65.21,64.37,1.91,1684.05,2.84,22.69,6.98,296.43
Bacteria,Neisseria pharyngis ( 29434 ),Neisseria ( 482 ),6215,98,146617,99.0,64.37,0.97,1684.05,87.59,22.69,0.03,296.43
Bacteria,Neisseria sp. HMSC06F02 ( 1581124 ),Neisseria ( 482 ),5031,81,146617,100.0,64.37,0.76,1684.05,7.71,22.69,0.66,296.43
Eukaryotes,Toxocara canis ( 6265 ),Toxocara ( 6264 ),4753,243,243,19.56,19.56,12.42,12.42,0.0,0.0,0.0,0.0
Bacteria,Neisseria sp. oral clone AP132 ( 134242 ),Neisseria ( 482 ),4542,70,146617,99.0,64.37,0.71,1684.05,0.0,22.69,0.0,296.43
Bacteria,uncultured Derxia sp. ( 498724 ),Derxia ( 203697 ),4163,178,42,99.0,23.27,1.81,1.81,0.0,0.0,0.0,0.0
Viruses,GB virus C ( 54290 ),Pegivirus ( 1307799 ),3309,33,45,100.0,100.0,0.23,0.23,100.0,100.0,0.1,0.1
Bacteria,Neisseria sp. oral taxon 014 ( 641148 ),Neisseria ( 482 ),3036,50,146617,99.0,64.37,0.46,1684.05,3.48,22.69,1.48,296.43
Bacteria,uncultured Bergeriella sp. ( 1472211 ),Bergeriella ( 334108 ),3024,30,106,100.0,99.0,0.31,0.53,0.0,100.0,0.0,0.08
Bacteria,Bergeriella denitrificans ( 494 ),Bergeriella ( 334108 ),3009,30,106,99.0,99.0,0.23,0.53,100.0,100.0,0.08,0.08
Bacteria,Taylorella asinigenitalis ( 84590 ),Taylorella ( 29574 ),2784,510,0,-0.19,-0.18,0.15,0.18,5.5,5.46,92.82,92.82
Bacteria,Neisseria sp. AP206 ( 1229328 ),Neisseria ( 482 ),2595,40,146617,99.0,64.37,0.41,1684.05,0.0,22.69,0.0,296.43
Bacteria,Methylocaldum szegediense ( 73780 ),Methylocaldum ( 73778 ),1512,15,15,100.0,99.0,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Neisseria sp. 'ARUP UnID 438' ( 1164353 ),Neisseria ( 482 ),1310,20,146617,100.0,64.37,0.2,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria bacilliformis ( 267212 ),Neisseria ( 482 ),1153,18,146617,100.0,64.37,0.18,1684.05,1.73,22.69,0.15,296.43
Bacteria,Neisseria sp. 3323b ( 1278559 ),Neisseria ( 482 ),1147,17,146617,100.0,64.37,0.18,1684.05,0.0,22.69,0.0,296.43
Bacteria,Enterobacter ludwigii ( 299767 ),Enterobacter ( 547 ),1023,1107,101,28.8,0.92,38.44,104.12,0.0,0.05,0.0,7.26
Bacteria,Neisseria sp. AP476 ( 1229343 ),Neisseria ( 482 ),983,15,146617,100.0,64.37,0.15,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria weaveri ( 28091 ),Neisseria ( 482 ),918,15,146617,6.46,64.37,2.11,1684.05,5.0,22.69,0.36,296.43
Bacteria,Hydrogenobacter thermophilus ( 940 ),Hydrogenobacter ( 939 ),848,34,34,24.79,24.44,1.4,1.4,0.0,0.0,0.0,0.0
Bacteria,Streptococcus intermedius ( 1338 ),Streptococcus ( 1301 ),821,985,1303,-0.08,0.45,0.56,1016.3,22.35,0.83,44.09,259.31
Bacteria,Neisseria sp. 1909a ( 1278551 ),Neisseria ( 482 ),811,12,146617,99.0,64.37,0.13,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria sp. 104(2012) ( 1208576 ),Neisseria ( 482 ),655,10,146617,100.0,64.37,0.1,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria sp. 1177a ( 1278547 ),Neisseria ( 482 ),655,10,146617,100.0,64.37,0.1,1684.05,0.0,22.69,0.0,296.43
Bacteria,Solobacterium moorei ( 102148 ),Solobacterium ( 123375 ),614,8,8,69.46,69.46,0.13,0.13,-0.12,-0.12,0.03,0.03
Bacteria,Neisseria polysaccharea ( 489 ),Neisseria ( 482 ),553,15,146617,100.0,64.37,0.05,1684.05,7.83,22.69,1.27,296.43
Bacteria,Neisseria sp. 'ARUP UnID 432' ( 1164348 ),Neisseria ( 482 ),491,7,146617,100.0,64.37,0.08,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria sp. 1034a ( 1278543 ),Neisseria ( 482 ),327,5,146617,100.0,64.37,0.05,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria sp. ChDC B385 ( 1444725 ),Neisseria ( 482 ),327,5,146617,100.0,64.37,0.05,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria sp. faro5_37 ( 1456813 ),Neisseria ( 482 ),327,5,146617,100.0,64.37,0.05,1684.05,0.0,22.69,0.0,296.43
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),324,686,1303,1.02,0.45,626.95,1016.3,0.81,0.83,53.79,259.31
Panarthropoda,Jodis putata ( 104463 ),Jodis ( 104462 ),254,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mesocricetibacter intestinalis ( 1521930 ),Mesocricetibacter ( 1648517 ),254,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Alloscardovia omnicolens ( 419015 ),Alloscardovia ( 419014 ),254,2,2,100.0,100.0,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Aquitalea sp. ( 540272 ),Aquitalea ( 407217 ),254,2,2,100.0,100.0,0.03,0.03,0.0,-0.29,0.0,0.03
Bacteria,Neisseria sp. AP678 ( 1229348 ),Neisseria ( 482 ),249,3,146617,76.03,64.37,0.05,1684.05,0.0,22.69,0.0,296.43
Bacteria,Aggregatibacter segnis ( 739 ),Aggregatibacter ( 416916 ),218,122,15,55.16,1.79,2.21,7.92,0.88,0.12,0.31,0.87
Bacteria,Neisseria sp. 5060b ( 1278562 ),Neisseria ( 482 ),202,3,146617,24.65,64.37,0.13,1684.05,0.0,22.69,0.0,296.43
Viridiplantae (green plants),Rhizanthella gardneri ( 112168 ),Rhizanthella ( 112167 ),182,3,3,48.94,48.94,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Peptostreptococcus anaerobius ( 1261 ),Peptostreptococcus ( 1257 ),170,27,27,6.19,6.21,4.43,4.53,-0.09,-0.1,0.03,0.1
Bacteria,Streptococcus agalactiae ( 1311 ),Streptococcus ( 1301 ),164,345,1303,7.66,0.45,42.08,1016.3,1.88,0.83,12.3,259.31
Bacteria,Neisseria sp. AP316 ( 1229336 ),Neisseria ( 482 ),163,2,146617,100.0,64.37,0.03,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria sp. 5184 ( 1278563 ),Neisseria ( 482 ),163,2,146617,100.0,64.37,0.03,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria sp. 5572b ( 1278564 ),Neisseria ( 482 ),163,2,146617,100.0,64.37,0.03,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria sp. 5737a ( 1278565 ),Neisseria ( 482 ),163,2,146617,100.0,64.37,0.03,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria sp. 6958a ( 1278569 ),Neisseria ( 482 ),163,2,146617,100.0,64.37,0.03,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria sp. oral clone AK105 ( 134237 ),Neisseria ( 482 ),163,2,146617,100.0,64.37,0.03,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria sp. 260 ( 1562119 ),Neisseria ( 482 ),163,2,146617,100.0,64.37,0.03,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria sp. oral clone BP2-82 ( 248724 ),Neisseria ( 482 ),163,2,146617,100.0,64.37,0.03,1684.05,0.0,22.69,0.0,296.43
Bacteria,Neisseria canis ( 493 ),Neisseria ( 482 ),150,2,146617,6.55,64.37,0.36,1684.05,0.0,22.69,0.0,296.43
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),128,253,1303,1.91,0.45,113.16,1016.3,10.33,0.83,3.59,259.31
Bacteria,Enterobacter sp. CMG24314 ( 475614 ),Enterobacter ( 547 ),108,117,101,100.0,0.92,1.17,104.12,0.0,0.05,0.0,7.26
Bacteria,Streptococcus equi ( 1336 ),Streptococcus ( 1301 ),107,128,1303,0.2,0.45,0.59,1016.3,7.45,0.83,17.29,259.31
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),106,237,1303,5.07,0.45,46.84,1016.3,-0.2,0.83,0.2,259.31
Bacteria,Dialister micraerophilus ( 309120 ),Dialister ( 39948 ),79,5,3,100.0,15.55,0.05,0.23,0.0,-0.08,0.0,0.08
Bacteria,Dialister pneumosintes ( 39950 ),Dialister ( 39948 ),79,5,3,100.0,15.55,0.05,0.23,0.0,-0.08,0.0,0.08
Bacteria,Conchiformibius kuhniae ( 211502 ),Conchiformibius ( 334107 ),77,10,0,99.0,7.67,0.1,0.13,0.41,-0.21,0.03,0.03
Bacteria,Stenoxybacter acetivorans ( 422441 ),Stenoxybacter ( 422440 ),75,1,1,54.29,54.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Neisseria animalis ( 492 ),Neisseria ( 482 ),65,1,146617,2.85,64.37,0.36,1684.05,0.0,22.69,0.0,296.43
Bacteria,Tatumella terrea ( 419007 ),Tatumella ( 82986 ),63,2,0,100.0,24.81,0.03,0.03,0.0,-0.28,0.0,0.03
Bacteria,Enterobacter sp. GW31-6 ( 434001 ),Enterobacter ( 547 ),54,58,101,100.0,0.92,0.59,104.12,0.0,0.05,0.0,7.26
Bacteria,Neisseria sp. S4 ( 1538014 ),Neisseria ( 482 ),53,0,146617,32.89,64.37,0.03,1684.05,0.0,22.69,0.0,296.43
Bacteria,Snodgrassella alvi ( 1196083 ),Snodgrassella ( 1193515 ),53,10,14,4.89,5.01,2.19,2.24,1.28,1.27,0.15,0.15
Bacteria,Streptococcus sp. PSH2 ( 118670 ),Streptococcus ( 1301 ),52,116,1303,81.53,0.45,1.43,1016.3,0.0,0.83,0.0,259.31
Bacteria,Citrobacter koseri ( 545 ),Citrobacter ( 544 ),45,26,31,1.88,1.75,13.95,20.26,-0.15,-0.18,0.1,0.15
Bacteria,Salinivibrio sp. TA2 ( 308835 ),Salinivibrio ( 51366 ),43,7,0,72.72,5.91,0.1,0.13,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. DAR06 ( 1116204 ),Enterobacter ( 547 ),41,45,101,99.0,0.92,0.46,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. NJ-64 ( 418640 ),Enterobacter ( 547 ),41,45,101,17.7,0.92,2.55,104.12,0.0,0.05,0.0,7.26
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),40,55,1303,1.27,0.45,10.44,1016.3,0.52,0.83,80.29,259.31
Bacteria,Aggregatibacter sp. oral taxon 513 ( 712150 ),Aggregatibacter ( 416916 ),40,22,15,100.0,1.79,0.23,7.92,0.0,0.12,0.0,0.87
Bacteria,Enterobacter sp. ( 42895 ),Enterobacter ( 547 ),39,42,101,99.0,0.92,0.43,104.12,0.0,0.05,0.0,7.26
Bacteria,Dialister sp. S4-23 ( 1219594 ),Dialister ( 39948 ),39,2,3,100.0,15.55,0.03,0.23,0.0,-0.08,0.0,0.08
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),38,55,20,1.89,0.7,29.12,50.15,0.0,-0.29,0.0,0.05
Bacteria,uncultured Tepidiphilus sp. ( 904981 ),Tepidiphilus ( 203470 ),36,4,0,83.91,8.55,0.05,0.05,0.0,-0.37,0.0,0.05
Bacteria,Fusobacterium sp. oral taxon 370 ( 712288 ),Fusobacterium ( 848 ),36,56,58,99.0,0.41,0.46,29.96,28.53,1.53,0.41,5.58
Bacteria,Prevotella oris ( 28135 ),Prevotella ( 838 ),33,126,3,99.0,0.26,1.27,23.88,0.35,-0.13,0.74,2.72
Bacteria,Buttiauxella ferragutiae ( 82989 ),Buttiauxella ( 82976 ),32,5,0,100.0,6.44,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Peptostreptococcus sp. ( 1262 ),Peptostreptococcus ( 1257 ),31,5,27,100.0,6.21,0.05,4.53,0.0,-0.1,0.0,0.1
Bacteria,Citrobacter rodentium ( 67825 ),Citrobacter ( 544 ),31,17,31,4.3,1.75,4.15,20.26,0.0,-0.18,0.0,0.15
Bacteria,Enterobacter sp. XW110 ( 318430 ),Enterobacter ( 547 ),30,32,101,99.0,0.92,0.33,104.12,0.0,0.05,0.0,7.26
Bacteria,Streptococcus australis ( 113107 ),Streptococcus ( 1301 ),28,34,1303,12.01,0.45,0.05,1016.3,3.7,0.83,9.06,259.31
Bacteria,Streptococcus porcinus ( 1340 ),Streptococcus ( 1301 ),27,60,1303,99.0,0.45,0.61,1016.3,0.0,0.83,0.0,259.31
Bacteria,Fusobacterium sp. OMZ 978 ( 290106 ),Fusobacterium ( 848 ),27,66,58,100.0,0.41,0.66,29.96,0.0,1.53,0.0,5.58
Bacteria,Enterobacter sp. CW309 ( 261962 ),Enterobacter ( 547 ),25,28,101,100.0,0.92,0.28,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter cancerogenus ( 69218 ),Enterobacter ( 547 ),25,27,101,71.53,0.92,0.38,104.12,-0.11,0.05,0.03,7.26
Bacteria,Fusobacterium periodonticum ( 860 ),Fusobacterium ( 848 ),24,59,58,21.12,0.41,2.8,29.96,0.46,1.53,0.1,5.58
Bacteria,Porphyromonas levii ( 28114 ),Porphyromonas ( 836 ),24,85,0,99.0,0.28,0.87,14.94,0.0,-0.23,0.0,0.94
Bacteria,Magnetospirillum gryphiswaldense ( 55518 ),Magnetospirillum ( 13134 ),20,23,0,-0.38,-0.39,0.03,0.03,0.89,0.87,26.88,26.88
Bacteria,Conchiformibius sp. canine oral taxon 289 ( 1151545 ),Conchiformibius ( 334107 ),19,2,0,100.0,7.67,0.03,0.13,0.0,-0.21,0.0,0.03
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),18,20,101,0.47,0.92,42.72,104.12,-0.11,0.05,1.2,7.26
Bacteria,Streptococcus infantarius ( 102684 ),Streptococcus ( 1301 ),18,22,1303,-0.25,0.45,0.08,1016.3,1.46,0.83,15.12,259.31
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),17,25,20,1.21,0.7,20.67,50.15,0.0,-0.29,0.0,0.05
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),17,17,58,0.33,0.41,24.74,29.96,1.93,1.53,4.76,5.58
Bacteria,Enterobacter sp. 638 ( 399742 ),Enterobacter ( 547 ),17,18,101,2.58,0.92,7.26,104.12,0.13,0.05,0.92,7.26
Bacteria,Neisseria sp. oral clone AP085 ( 134241 ),Neisseria ( 482 ),15,0,146617,4.84,64.37,0.05,1684.05,0.0,22.69,0.0,296.43
Bacteria,Peptostreptococcus sp. oral clone BS044 ( 163574 ),Peptostreptococcus ( 1257 ),15,2,27,100.0,6.21,0.03,4.53,0.0,-0.1,0.0,0.1
Bacteria,Candidatus Snodgrassella sp. TA7_36335 ( 1194346 ),Snodgrassella ( 1193515 ),12,2,14,100.0,5.01,0.03,2.24,0.0,1.27,0.0,0.15
Mammalia,Otolemur garnettii ( 30611 ),Otolemur ( 30610 ),12,0,0,21.96,21.96,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Buttiauxella agrestis ( 82977 ),Buttiauxella ( 82976 ),10,1,0,32.89,6.44,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,uncultured Dialister sp. ( 278064 ),Dialister ( 39948 ),10,0,3,6.8,15.55,0.1,0.23,0.0,-0.08,0.0,0.08
Bacteria,Enterobacter sp. m1(2012) ( 1243027 ),Enterobacter ( 547 ),9,10,101,100.0,0.92,0.1,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. Eg8 ( 358719 ),Enterobacter ( 547 ),9,10,101,100.0,0.92,0.1,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. ydwj-5 ( 408957 ),Enterobacter ( 547 ),9,10,101,100.0,0.92,0.1,104.12,0.0,0.05,0.0,7.26
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),9,20,1303,0.72,0.45,29.0,1016.3,0.0,0.83,0.0,259.31
Bacteria,Streptococcus constellatus ( 76860 ),Streptococcus ( 1301 ),9,20,1303,2.71,0.45,7.56,1016.3,0.0,0.83,0.0,259.31
Bacteria,Neisseria sp. KEM232 ( 655307 ),Neisseria ( 482 ),9,0,146617,1.4,64.37,0.1,1684.05,0.0,22.69,0.0,296.43
Bacteria,Aggregatibacter sp. oral taxon 512 ( 712149 ),Aggregatibacter ( 416916 ),9,5,15,99.0,1.79,0.05,7.92,0.0,0.12,0.0,0.87
Bacteria,Aggregatibacter aphrophilus ( 732 ),Aggregatibacter ( 416916 ),7,4,15,0.99,1.79,4.51,7.92,-0.02,0.12,0.31,0.87
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),7,17,1303,2.81,0.45,6.21,1016.3,0.03,0.83,4.1,259.31
Bacteria,Enterobacter sp. m2(2012) ( 1243029 ),Enterobacter ( 547 ),7,7,101,100.0,0.92,0.08,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. VITNJ8 ( 1537264 ),Enterobacter ( 547 ),7,7,101,100.0,0.92,0.08,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. 169C ( 1546710 ),Enterobacter ( 547 ),7,7,101,100.0,0.92,0.08,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. OG32 ( 997904 ),Enterobacter ( 547 ),7,7,101,100.0,0.92,0.08,104.12,0.0,0.05,0.0,7.26
Bacteria,Salinivibrio costicola ( 51367 ),Salinivibrio ( 51366 ),7,1,0,46.72,5.91,0.03,0.13,0.0,0.0,0.0,0.0
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),7,8,1303,-0.01,0.45,9.7,1016.3,1.09,0.83,7.76,259.31
Bacteria,Neisseria wadsworthii ( 607711 ),Neisseria ( 482 ),6,0,146617,0.52,64.37,0.1,1684.05,0.74,22.69,0.2,296.43
Bacteria,Haemophilus sp. COAD165 ( 374804 ),Haemophilus ( 724 ),6,26,4,50.13,0.25,0.53,12.65,0.0,0.07,0.0,3.95
Bacteria,Enterobacter sp. MT 66 ( 566692 ),Enterobacter ( 547 ),6,6,101,67.05,0.92,0.1,104.12,0.0,0.05,0.0,7.26
Bacteria,Candidatus Snodgrassella sp. T4_34144 ( 1194344 ),Snodgrassella ( 1193515 ),5,1,14,46.72,5.01,0.03,2.24,0.0,1.27,0.0,0.15
Bacteria,Streptococcus sp. oral taxon 431 ( 712633 ),Streptococcus ( 1301 ),5,12,1303,100.0,0.45,0.13,1016.3,0.0,0.83,0.0,259.31
Bacteria,Enterobacter sp. NJ-1 ( 402290 ),Enterobacter ( 547 ),5,5,101,10.78,0.92,0.53,104.12,0.0,0.05,0.0,7.26
Bacteria,Pyramidobacter piscolens ( 638849 ),Pyramidobacter ( 638847 ),5,0,0,10.11,10.11,0.05,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Dicloster acuatus ( 91190 ),Dicloster ( 91189 ),5,3,3,1.58,1.58,2.01,2.01,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. PUFSTFMDf02 ( 1324786 ),Enterobacter ( 547 ),4,5,101,100.0,0.92,0.05,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. T15 ( 1382284 ),Enterobacter ( 547 ),4,5,101,100.0,0.92,0.05,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. JC51 ( 1517224 ),Enterobacter ( 547 ),4,5,101,100.0,0.92,0.05,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. RL-1 ( 1543755 ),Enterobacter ( 547 ),4,5,101,100.0,0.92,0.05,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. GA14 ( 485043 ),Enterobacter ( 547 ),4,5,101,100.0,0.92,0.05,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. Ca3 ( 520107 ),Enterobacter ( 547 ),4,5,101,100.0,0.92,0.05,104.12,0.0,0.05,0.0,7.26
Bacteria,Eikenella corrodens ( 539 ),Eikenella ( 538 ),4,1,0,6.46,5.28,0.1,0.1,1.88,1.88,0.33,0.33
Bacteria,Citrobacter sp. ChDC B325 ( 1444716 ),Citrobacter ( 544 ),4,2,31,100.0,1.75,0.03,20.26,0.0,-0.18,0.0,0.15
Bacteria,Citrobacter sp. MR-R3 ( 696679 ),Citrobacter ( 544 ),4,2,31,100.0,1.75,0.03,20.26,0.0,-0.18,0.0,0.15
Bacteria,Aggregatibacter actinomycetemcomitans ( 714 ),Aggregatibacter ( 416916 ),4,2,15,2.82,1.79,0.81,7.92,0.59,0.12,0.13,0.87
Bacteria,Kluyvera sp. SO-Y1-41 ( 362569 ),Kluyvera ( 579 ),3,5,0,100.0,0.73,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,uncultured Kluyvera sp. ( 286549 ),Kluyvera ( 579 ),3,5,0,99.0,0.73,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Kluyvera ascorbata ( 51288 ),Kluyvera ( 579 ),3,5,0,99.0,0.73,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Porphyromonas sp. sp2-iso-ab16x2 ( 865701 ),Porphyromonas ( 836 ),3,12,0,100.0,0.28,0.13,14.94,0.0,-0.23,0.0,0.94
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),3,7,1303,0.14,0.45,56.41,1016.3,-0.24,0.83,0.1,259.31
Bacteria,Streptococcus troglodytidis ( 1071886 ),Streptococcus ( 1301 ),3,7,1303,100.0,0.45,0.08,1016.3,0.0,0.83,0.0,259.31
Bacteria,Kingella kingae ( 504 ),Kingella ( 32257 ),3,2,1,2.39,2.2,0.36,0.51,3.72,1.01,0.33,2.75
Bacteria,Erwinia persicina ( 55211 ),Erwinia ( 551 ),2,7,0,19.36,0.38,0.41,1.15,0.0,-0.37,0.0,0.03
Bacteria,Porphyromonas sp. 2024b ( 631029 ),Porphyromonas ( 836 ),2,10,0,100.0,0.28,0.1,14.94,0.0,-0.23,0.0,0.94
Bacteria,Streptococcus uberis ( 1349 ),Streptococcus ( 1301 ),2,6,1303,3.13,0.45,2.01,1016.3,0.0,0.83,0.0,259.31
Bacteria,Pasteurella multocida ( 747 ),Pasteurella ( 745 ),2,3,2,1.02,0.88,3.08,3.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus dysgalactiae ( 1334 ),Streptococcus ( 1301 ),2,4,1303,0.56,0.45,5.37,1016.3,0.69,0.83,2.11,259.31
Bacteria,Citrobacter sp. HS 1 ( 622756 ),Citrobacter ( 544 ),2,1,31,54.29,1.75,0.03,20.26,0.0,-0.18,0.0,0.15
Bacteria,Enterobacter sp. DHL-03 ( 1177478 ),Enterobacter ( 547 ),2,2,101,17.03,0.92,0.15,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. AAP4 ( 1008427 ),Enterobacter ( 547 ),2,2,101,100.0,0.92,0.03,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. RCE-12 ( 1096009 ),Enterobacter ( 547 ),2,2,101,100.0,0.92,0.03,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. Gg10 ( 1099813 ),Enterobacter ( 547 ),2,2,101,100.0,0.92,0.03,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. LGI-P1O ( 1101502 ),Enterobacter ( 547 ),2,2,101,100.0,0.92,0.03,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. LGI-P5L ( 1101513 ),Enterobacter ( 547 ),2,2,101,100.0,0.92,0.03,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. PHLE-6 ( 1150365 ),Enterobacter ( 547 ),2,2,101,100.0,0.92,0.03,104.12,0.0,0.05,0.0,7.26
Bacteria,Enterobacter sp. EA_E13 ( 1224250 ),Enterobacter ( 547 ),2,2,101,100.0,0.92,0.03,104.12,0.0,0.05,0.0,7.26
