Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Fungi,Kluyveromyces lactis ( 28985 ),Kluyveromyces ( 4910 ),0,0,0,0.18,0.17,0.09,0.14,0.46,1.09,0.05,0.09
Fungi,Aspergillus versicolor ( 46472 ),Aspergillus ( 5052 ),0,0,0,1.5,0.15,0.09,5.23,0.0,-0.13,0.0,1.65
Fungi,Aspergillus terricola ( 36642 ),Aspergillus ( 5052 ),0,0,0,0.93,0.15,0.14,5.23,0.0,-0.13,0.0,1.65
Fungi,Aspergillus fumigatus ( 746128 ),Aspergillus ( 5052 ),0,0,0,0.33,0.15,0.37,5.23,0.14,-0.13,0.14,1.65
Fungi,Aspergillus ustus ( 40382 ),Aspergillus ( 5052 ),0,0,0,0.69,0.15,0.14,5.23,0.0,-0.13,0.0,1.65
Fungi,Acremonium chrysogenum ( 5044 ),Acremonium ( 159075 ),0,0,0,0.97,0.22,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Lecanicillium muscarium ( 291364 ),Lecanicillium ( 291363 ),0,0,0,0.69,0.19,0.05,0.05,0.0,0.0,0.0,0.0
Mammalia,Cercocebus atys ( 9531 ),Cercocebus ( 9529 ),0,0,0,0.13,0.13,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Aspergillus penicillioides ( 41959 ),Aspergillus ( 5052 ),0,0,0,0.0,0.15,0.05,5.23,0.0,-0.13,0.0,1.65
Artificial Sequences,Cloning vector pCST5-del-URA3 ( 978312 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Fungi,soil fungal sp. DM002 ( 532252 ),No genus ( -1 ),0,31,0,99.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
Fungi,Saccharomycetales sp. LM265 ( 422774 ),No genus ( -1 ),0,9,0,100.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Fungi,soil fungal sp. DM2-083 ( 532405 ),No genus ( -1 ),0,0,0,0.89,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Fungi,soil fungal sp. DM2-152 ( 532441 ),No genus ( -1 ),0,0,0,0.58,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Tol2 transposon-based gene trap vector pT2F2-SAhygpA-NP21-Rev ( 947498 ),No genus ( -1 ),0,32,0,100.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,YAC construction vector pRML1 ( 410732 ),No genus ( -1 ),0,108,0,99.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pYM70 ( 754152 ),No genus ( -1 ),0,36,0,100.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pPZ3TA ( 463568 ),No genus ( -1 ),0,32,0,100.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
Fungi,Candida kruisii ( 45561 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Candida integrating/Saccharomyces episomal vector CIp20-2my ( 742134 ),No genus ( -1 ),0,13,0,100.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Candida integrating/Saccharomyces episomal vector CIp10-2my ( 742133 ),No genus ( -1 ),0,9,0,100.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pBAC-FB ( 946237 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pNZ4 ( 691219 ),No genus ( -1 ),0,0,0,4.04,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pWSTK2 ( 512281 ),No genus ( -1 ),0,41,0,100.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle vector phcAd.DYS-FL ( 476186 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium B11 ( 353582 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured low G+C Gram-positive bacterium ( 152508 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 13 ( 157944 ),No genus ( -1 ),0,22,0,38.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Co-reporter vector pHRL-TK ( 159303 ),No genus ( -1 ),0,36,0,100.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Ascomycota ( 175243 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured soil fungus ( 167647 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured fungus ( 175245 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Zopfiella ( 1395129 ),No genus ( -1 ),0,2,0,8.88,0.0,0.28,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Saccharomycetales ( 362224 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium (human infant) N13C ( 124180 ),No genus ( -1 ),0,3,0,33.39,0.0,0.09,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Sphaerosporium ( 1235310 ),No genus ( -1 ),0,27,0,100.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0
Fungi,Pleosporales sp. TK36 ( 1194867 ),No genus ( -1 ),0,0,0,0.55,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Mammalian expression vector pHyg-EF-2 ( 186816 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Fungi,Agaricus bisporus ( 5341 ),Agaricus ( 5340 ),0,0,0,-0.0,-0.01,0.05,0.05,0.0,0.0,0.0,0.0
Mammalia,Pan paniscus ( 9597 ),Pan ( 9596 ),0,0,0,-0.0,-0.0,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Enterococcus asini ( 57732 ),Enterococcus ( 1350 ),0,0,-1,0.0,-0.16,0.05,3.99,0.0,-0.2,0.0,0.83
Fungi,Coccidioides posadasii ( 199306 ),Coccidioides ( 5500 ),0,0,0,0.17,-0.01,0.05,0.05,0.0,0.08,0.0,0.05
Fungi,Rhodosporidium sphaerocarpum ( 86839 ),Rhodosporidium ( 5285 ),0,0,0,-0.0,-0.24,0.09,0.09,0.0,0.0,0.0,0.0
Fungi,Talaromyces purpureogenus ( 1266744 ),Talaromyces ( 5094 ),0,0,0,-0.06,-0.06,0.05,1.56,0.0,0.24,0.0,3.62
Fungi,Annulohypoxylon stygium ( 326628 ),Annulohypoxylon ( 326606 ),0,0,0,-0.05,-0.06,0.09,0.09,0.0,0.0,0.0,0.0
Fungi,Naumovozyma castellii ( 27288 ),Naumovozyma ( 278028 ),0,0,0,0.08,-0.1,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Cyphellophora europaea ( 293227 ),Cyphellophora ( 226991 ),0,0,0,-0.06,0.15,0.05,0.09,0.0,0.0,0.0,0.0
Fungi,Botrytis cinerea ( 40559 ),Botrytis ( 33196 ),0,0,0,-0.11,-0.11,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,0,-0.11,-0.11,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Phialocephala subalpina ( 576137 ),Phialocephala ( 150173 ),0,0,0,-0.11,-0.11,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Kazachstania africana ( 432096 ),Kazachstania ( 71245 ),0,0,0,0.14,-0.1,0.05,0.05,0.0,1.6,0.0,0.05
Bacteria,Campylobacter coli ( 195 ),Campylobacter ( 194 ),0,0,0,-0.08,-0.2,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Epidermophyton floccosum ( 34391 ),Epidermophyton ( 34390 ),0,0,0,-0.07,-0.07,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Enterococcus hirae ( 1354 ),Enterococcus ( 1350 ),0,0,-1,0.02,-0.16,0.28,3.99,0.0,-0.2,0.0,0.83
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,0,-0.15,-0.13,0.05,0.05,0.0,-0.13,0.0,0.05
Fungi,Cercospora sojina ( 438356 ),Cercospora ( 29002 ),0,0,0,-0.14,-0.15,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Planococcus sp. M184 ( 410050 ),Planococcus ( 1372 ),0,0,0,0.08,-0.26,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Penicillium digitatum ( 36651 ),Penicillium ( 5073 ),0,0,0,-0.11,-0.08,0.14,1.88,0.0,0.0,0.0,0.0
Fungi,Marssonina brunnea ( 698440 ),Marssonina ( 324777 ),0,0,0,-0.06,-0.06,0.41,0.41,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,-1,-0.21,-0.16,0.05,3.99,0.0,-0.2,0.0,0.83
Fungi,Talaromyces rugulosus ( 121627 ),Talaromyces ( 5094 ),0,0,0,0.56,-0.06,0.05,1.56,0.0,0.24,0.0,3.62
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium lentiflavum ( 141349 ),Mycobacterium ( 1763 ),0,0,0,-0.18,-0.21,0.05,0.09,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium indicus pranii ( 35617 ),Mycobacterium ( 1763 ),0,0,0,-0.18,-0.21,0.05,0.09,0.0,0.0,0.0,0.0
Fungi,Verticillium alfalfae ( 1051613 ),Verticillium ( 1036719 ),0,0,0,-0.16,-0.24,0.05,0.09,0.0,0.0,0.0,0.0
Fungi,Aspergillus terreus ( 33178 ),Aspergillus ( 5052 ),0,0,0,-0.27,0.15,0.05,5.23,0.0,-0.13,0.0,1.65
Fungi,Sporisorium reilianum ( 72558 ),Sporisorium ( 63265 ),0,0,0,-0.2,-0.2,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Sporosarcina koreensis ( 334735 ),Sporosarcina ( 1569 ),0,0,0,0.35,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Penicillium oxalicum ( 69781 ),Penicillium ( 5073 ),0,0,0,0.28,-0.08,0.09,1.88,0.0,0.0,0.0,0.0
Bacteria,Thermoanaerobacter sp. X514 ( 399726 ),Thermoanaerobacter ( 1754 ),0,0,0,0.2,-0.25,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus capitis ( 29388 ),Staphylococcus ( 1279 ),0,0,0,-0.19,-0.27,0.05,0.09,0.0,-0.32,0.0,0.09
Fungi,Arthroderma otae ( 63405 ),Arthroderma ( 63399 ),0,0,0,-0.04,1.42,0.05,0.6,0.0,0.0,0.0,0.0
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.1,-0.1,0.14,0.14,-0.12,-0.12,0.09,0.09
Bacteria,Deinococcus swuensis ( 1182571 ),Deinococcus ( 1298 ),0,0,0,-0.21,-0.29,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Verticillium dahliae ( 27337 ),Verticillium ( 1036719 ),0,0,0,-0.26,-0.24,0.05,0.09,0.0,0.0,0.0,0.0
Saccharomyces,Saccharomyces cerevisiae ( 4932 ),Saccharomyces ( 4930 ),0,0,0,-0.14,-0.14,0.14,0.14,-0.02,-0.02,1.24,1.24
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),0,0,-1,-0.22,-0.16,0.09,3.99,0.0,-0.2,0.0,0.83
Fungi,Neurospora crassa ( 5141 ),Neurospora ( 5140 ),0,0,0,-0.26,-0.28,0.05,0.05,0.0,0.0,0.0,0.0
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,0.05,0.0,0.0,0.0,0.0,0.0
Fungi,Penicillium sp. 11MA11 ( 1253906 ),Penicillium ( 5073 ),0,0,0,0.9,-0.08,0.05,1.88,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,0,-0.25,-0.29,0.05,0.0,0.0,-0.39,0.0,0.05
Bacteria,Moraxella catarrhalis ( 480 ),Moraxella ( 475 ),0,0,0,-0.31,-0.29,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Talaromyces marneffei ( 37727 ),Talaromyces ( 5094 ),0,0,0,-0.11,-0.06,0.69,1.56,0.0,0.24,0.0,3.62
Fungi,Penicillium rubens ( 1108849 ),Penicillium ( 5073 ),0,0,0,-0.04,-0.08,1.28,1.88,0.0,0.0,0.0,0.0
Fungi,Shiraia bambusicola ( 224420 ),Shiraia ( 224419 ),0,0,0,-0.18,-0.18,0.14,0.14,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,0,-0.31,-0.31,0.05,0.14,0.0,-0.35,0.0,0.18
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.05,0.14,0.0,-0.35,0.0,0.18
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,0,-0.33,-0.31,0.05,0.14,0.0,-0.35,0.0,0.18
Bacteria,Enterococcus durans ( 53345 ),Enterococcus ( 1350 ),0,0,-1,-0.1,-0.16,0.18,3.99,-0.15,-0.2,0.09,0.83
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,0,-0.35,-0.35,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pantoea rwandensis ( 1076550 ),Pantoea ( 53335 ),0,0,0,-0.25,-0.5,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Myceliophthora thermophila ( 78579 ),Myceliophthora ( 49009 ),0,0,0,-0.36,-0.36,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Aromatoleum aromaticum ( 551760 ),Aromatoleum ( 551759 ),0,0,0,-0.37,-0.37,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Leptosphaeria biglobosa ( 220672 ),Leptosphaeria ( 5021 ),0,0,0,-0.28,-0.26,0.09,0.28,0.0,0.0,0.0,0.0
Fungi,Penicillium sp. 11MA10 ( 1253905 ),Penicillium ( 5073 ),0,0,0,1.89,-0.08,0.05,1.88,0.0,0.0,0.0,0.0
