Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Stenotrophomonas pavanii ( 487698 ),Stenotrophomonas ( 40323 ),19954,772,166156,100.0,25.83,7.72,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. BAB-3049 ( 1439480 ),Pseudomonas ( 286 ),17959,1487,146403,100.0,12.07,14.88,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,uncultured Pseudomonas sp. ( 114707 ),Pseudomonas ( 286 ),17744,1470,146403,7.78,12.07,189.04,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas nitroreducens ( 46680 ),Pseudomonas ( 286 ),16718,1385,146403,99.0,12.07,13.99,9661.134291872273,0.7,3.08,1.68,951.29
Bacteria,Pseudomonas orientalis ( 76758 ),Pseudomonas ( 286 ),11656,965,146403,99.0,12.07,9.75,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. 76352-31 ( 383323 ),Stenotrophomonas ( 40323 ),10872,420,166156,100.0,25.83,4.21,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. TB27 ( 229575 ),Pseudomonas ( 286 ),10354,857,146403,99.0,12.07,8.66,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. IMCC1703 ( 392579 ),Stenotrophomonas ( 40323 ),10041,388,166156,100.0,25.83,3.89,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. MACL13A ( 420824 ),Stenotrophomonas ( 40323 ),9785,378,166156,100.0,25.83,3.79,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas hibiscicola ( 86189 ),Stenotrophomonas ( 40323 ),9097,356,166156,100.0,25.83,3.52,5721.3,100.0,3.21,0.05,539.94
Bacteria,Stenotrophomonas sp. II-10 ( 417572 ),Stenotrophomonas ( 40323 ),9081,351,166156,100.0,25.83,3.52,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. 1-2004 ( 267134 ),Stenotrophomonas ( 40323 ),7487,289,166156,46.27,25.83,6.26,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. G28 ( 1302166 ),Stenotrophomonas ( 40323 ),6523,252,166156,100.0,25.83,2.53,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. PH1(2014) ( 1509222 ),Pseudomonas ( 286 ),6125,507,146403,100.0,12.07,5.08,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. S19 ( 322535 ),Pseudomonas ( 286 ),5828,482,146403,99.0,12.07,4.88,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. JNW12 ( 396010 ),Stenotrophomonas ( 40323 ),5191,200,166156,99.0,25.83,2.03,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. pse13 ( 371148 ),Pseudomonas ( 286 ),5080,420,146403,100.0,12.07,4.21,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. JRL-2 ( 136403 ),Stenotrophomonas ( 40323 ),4796,185,166156,100.0,25.83,1.86,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. C19 ( 120781 ),Stenotrophomonas ( 40323 ),4622,178,166156,99.0,25.83,1.81,5721.3,0.0,3.21,0.0,539.94
Bacteria,Xanthomonas sp. H1 ( 1197895 ),Xanthomonas ( 338 ),4598,5293,839,99.0,0.87,53.47,86.50464126081818,0.0,8.71,0.0,444.97
Bacteria,Stenotrophomonas sp. Na8-3 ( 407806 ),Stenotrophomonas ( 40323 ),4540,175,166156,100.0,25.83,1.76,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. VS05_13 ( 670996 ),Pseudomonas ( 286 ),4467,370,146403,99.0,12.07,3.74,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. faro4_54 ( 1456832 ),Stenotrophomonas ( 40323 ),4157,160,166156,100.0,25.83,1.61,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. WatG-BA isolate N ( 401617 ),Stenotrophomonas ( 40323 ),4157,160,166156,100.0,25.83,1.61,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),4052,335,146403,3.99,12.07,84.15,9661.134291872273,-0.25,3.08,2.45,951.29
Bacteria,Stenotrophomonas sp. SO7.5 ( 1380674 ),Stenotrophomonas ( 40323 ),3709,143,166156,100.0,25.83,1.44,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. SW6(2014) ( 1570437 ),Pseudomonas ( 286 ),3675,304,146403,100.0,12.07,3.05,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. HY-7 ( 347858 ),Pseudomonas ( 286 ),3675,304,146403,100.0,12.07,3.05,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. M2H2 1 ( 1346890 ),Pseudomonas ( 286 ),3436,284,146403,100.0,12.07,2.85,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. 3053 ( 349812 ),Pseudomonas ( 286 ),3343,276,146403,99.0,12.07,2.8,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. HPC 595 ( 339643 ),Stenotrophomonas ( 40323 ),3197,123,166156,100.0,25.83,1.24,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. GP2 ( 608537 ),Pseudomonas ( 286 ),3197,264,146403,100.0,12.07,2.65,9661.134291872273,0.0,3.08,0.0,951.29
Eukaryotes,Schistosoma rodhaini ( 6188 ),Schistosoma ( 6181 ),3115,428,44,70.15,7.26,6.11,6.11,0.0,0.0,0.0,0.0
Bacteria,Stenotrophomonas sp. TK45 ( 224643 ),Stenotrophomonas ( 40323 ),2722,105,166156,99.0,25.83,1.06,5721.3,0.0,3.21,0.0,539.94
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),2647,256,0,-0.31,-0.31,0.02,0.02,10.43,10.34,24.56,24.56
Bacteria,Pseudomonas sp. L32 ( 362249 ),Pseudomonas ( 286 ),2632,218,146403,99.0,12.07,2.2,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. ACP_02 ( 1607811 ),Pseudomonas ( 286 ),2540,210,146403,100.0,12.07,2.1,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. QD_SGD ( 344912 ),Pseudomonas ( 286 ),2514,208,146403,99.0,12.07,2.1,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. I_74-LFP2A8A1 ( 1172561 ),Stenotrophomonas ( 40323 ),2494,96,166156,100.0,25.83,0.97,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. HPC1289 ( 360746 ),Stenotrophomonas ( 40323 ),2494,96,166156,100.0,25.83,0.97,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. enrichment culture clone HSL77B ( 887669 ),Pseudomonas ( 286 ),2450,203,146403,100.0,12.07,2.03,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. YJ3 ( 592340 ),Stenotrophomonas ( 40323 ),2430,94,166156,100.0,25.83,0.94,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. B-1 ( 1532549 ),Pseudomonas ( 286 ),2390,198,146403,100.0,12.07,1.98,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. RLCH_01 ( 1513885 ),Stenotrophomonas ( 40323 ),2302,89,166156,100.0,25.83,0.89,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. MF50 ( 234905 ),Pseudomonas ( 286 ),2241,185,146403,100.0,12.07,1.86,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. CFR221M ( 864572 ),Stenotrophomonas ( 40323 ),2110,81,166156,100.0,25.83,0.82,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. enrichment culture clone GR16 ( 718321 ),Pseudomonas ( 286 ),2061,170,146403,100.0,12.07,1.71,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. IPT 046 ( 1093222 ),Pseudomonas ( 286 ),2002,165,146403,100.0,12.07,1.66,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. S24-KISR-4 ( 1495578 ),Pseudomonas ( 286 ),2002,165,146403,100.0,12.07,1.66,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. ESA 0008 ( 1477118 ),Stenotrophomonas ( 40323 ),1982,76,166156,100.0,25.83,0.77,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. RLS_08 ( 1513888 ),Stenotrophomonas ( 40323 ),1918,74,166156,100.0,25.83,0.74,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. RH-13 ( 1126839 ),Stenotrophomonas ( 40323 ),1854,71,166156,100.0,25.83,0.72,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. PBR-69 ( 1527280 ),Stenotrophomonas ( 40323 ),1854,71,166156,100.0,25.83,0.72,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. R-25016 ( 343031 ),Pseudomonas ( 286 ),1852,153,146403,100.0,12.07,1.53,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Vibrio cholerae ( 666 ),Vibrio ( 662 ),1811,320,1,-0.22,-0.19,0.02,0.32,12.99,5.66,24.63,27.6
Bacteria,Stenotrophomonas sp. BS10 ( 433979 ),Stenotrophomonas ( 40323 ),1790,69,166156,100.0,25.83,0.69,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. PBR-4 ( 1527278 ),Stenotrophomonas ( 40323 ),1598,61,166156,100.0,25.83,0.62,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. MF06_Ko ( 1290605 ),Stenotrophomonas ( 40323 ),1534,59,166156,100.0,25.83,0.59,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. 4R11-101 ( 332148 ),Stenotrophomonas ( 40323 ),1534,59,166156,100.0,25.83,0.59,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. FL34 ( 334561 ),Stenotrophomonas ( 40323 ),1534,59,166156,100.0,25.83,0.59,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. KF-31 ( 399859 ),Stenotrophomonas ( 40323 ),1534,59,166156,100.0,25.83,0.59,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. KF-43 ( 399861 ),Stenotrophomonas ( 40323 ),1534,59,166156,100.0,25.83,0.59,5721.3,0.0,3.21,0.0,539.94
Bacteria,uncultured Desulfobotulus sp. ( 521530 ),Desulfobotulus ( 48001 ),1485,14,14,100.0,100.0,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Stenotrophomonas sp. MS112a ( 1133541 ),Stenotrophomonas ( 40323 ),1470,56,166156,100.0,25.83,0.57,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. PBR-72 ( 1527281 ),Stenotrophomonas ( 40323 ),1470,56,166156,100.0,25.83,0.57,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. VOC-DCMC2 ( 1325491 ),Pseudomonas ( 286 ),1464,121,146403,100.0,12.07,1.21,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. 13-1 ( 878911 ),Stenotrophomonas ( 40323 ),1407,54,166156,100.0,25.83,0.54,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas delhiensis ( 366289 ),Pseudomonas ( 286 ),1404,116,146403,100.0,12.07,1.16,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. G10(2012) ( 1178754 ),Pseudomonas ( 286 ),1390,115,146403,99.0,12.07,1.16,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. TM1_1428 ( 1328461 ),Pseudomonas ( 286 ),1374,113,146403,100.0,12.07,1.14,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. B7 ( 360962 ),Pseudomonas ( 286 ),1374,113,146403,100.0,12.07,1.14,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. R4-723 ( 1166260 ),Pseudomonas ( 286 ),1344,111,146403,100.0,12.07,1.11,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. MOLA 421 ( 523356 ),Pseudomonas ( 286 ),1344,111,146403,100.0,12.07,1.11,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. Vi3 ( 1030264 ),Stenotrophomonas ( 40323 ),1343,51,166156,100.0,25.83,0.52,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. HPC1281 ( 360744 ),Stenotrophomonas ( 40323 ),1343,51,166156,100.0,25.83,0.52,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. DC3 ( 1267828 ),Pseudomonas ( 286 ),1331,110,146403,99.0,12.07,1.11,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. WC20 ( 1526644 ),Pseudomonas ( 286 ),1314,108,146403,100.0,12.07,1.09,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. D1 ( 360061 ),Pseudomonas ( 286 ),1301,107,146403,99.0,12.07,1.09,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. HSI-3 ( 1208221 ),Pseudomonas ( 286 ),1272,105,146403,99.0,12.07,1.06,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. HMSC05H02 ( 1581118 ),Pseudomonas ( 286 ),1259,163,146403,100.0,12.07,0.84,9661.134291872273,29.04,3.08,2.72,951.29
Bacteria,Pseudomonas sp. AP1 ( 1497017 ),Pseudomonas ( 286 ),1255,103,146403,100.0,12.07,1.04,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. FL41 ( 334563 ),Pseudomonas ( 286 ),1225,101,146403,100.0,12.07,1.02,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Isosphaera pallida ( 128 ),Isosphaera ( 127 ),1210,130,110,10.99,9.28,11.86,11.86,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. PS28 ( 378810 ),Pseudomonas ( 286 ),1165,96,146403,100.0,12.07,0.97,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. D-A ( 354263 ),Stenotrophomonas ( 40323 ),1151,44,166156,100.0,25.83,0.45,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. BSW4 ( 1640507 ),Pseudomonas ( 286 ),1135,94,146403,100.0,12.07,0.94,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. BA5 ( 1473400 ),Stenotrophomonas ( 40323 ),1087,42,166156,100.0,25.83,0.42,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. Mz-3 ( 364159 ),Stenotrophomonas ( 40323 ),1087,42,166156,100.0,25.83,0.42,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. SUK ( 1621556 ),Pseudomonas ( 286 ),1065,88,146403,99.0,12.07,0.89,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. AYSJSOM ( 1637526 ),Pseudomonas ( 286 ),1045,86,146403,100.0,12.07,0.87,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. CE4 ( 1234086 ),Stenotrophomonas ( 40323 ),1023,39,166156,100.0,25.83,0.4,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. F19 ( 520560 ),Stenotrophomonas ( 40323 ),1023,39,166156,100.0,25.83,0.4,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. 3 ( 583304 ),Stenotrophomonas ( 40323 ),1023,39,166156,100.0,25.83,0.4,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. 6A12S8 ( 908567 ),Stenotrophomonas ( 40323 ),1023,39,166156,100.0,25.83,0.4,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. SO5.9 ( 1368603 ),Pseudomonas ( 286 ),1016,84,146403,100.0,12.07,0.84,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. Hu105B ( 1515313 ),Pseudomonas ( 286 ),1016,84,146403,100.0,12.07,0.84,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. L54 ( 357512 ),Pseudomonas ( 286 ),1016,84,146403,100.0,12.07,0.84,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. Am049 ( 1158039 ),Stenotrophomonas ( 40323 ),1013,39,166156,99.0,25.83,0.4,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. DP-17 ( 1580486 ),Pseudomonas ( 286 ),986,81,146403,100.0,12.07,0.82,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. D10 ( 360060 ),Pseudomonas ( 286 ),986,81,146403,100.0,12.07,0.82,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. EP12 ( 402759 ),Pseudomonas ( 286 ),976,80,146403,9.67,12.07,8.37,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas indica ( 137658 ),Pseudomonas ( 286 ),965,80,146403,89.78,12.07,0.89,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. FRT-Slr-25 ( 1564866 ),Stenotrophomonas ( 40323 ),959,37,166156,100.0,25.83,0.37,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. A2Y25 ( 261327 ),Stenotrophomonas ( 40323 ),959,37,166156,100.0,25.83,0.37,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. IIL-Eb21 ( 889023 ),Stenotrophomonas ( 40323 ),959,37,166156,100.0,25.83,0.37,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. PS-H ( 1416890 ),Pseudomonas ( 286 ),956,79,146403,100.0,12.07,0.79,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. LB211 ( 342789 ),Pseudomonas ( 286 ),956,79,146403,100.0,12.07,0.79,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. CFWTS4 ( 1450016 ),Pseudomonas ( 286 ),926,76,146403,100.0,12.07,0.77,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. DGP8 ( 1514829 ),Pseudomonas ( 286 ),896,74,146403,100.0,12.07,0.74,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. BAB-4399 ( 1565726 ),Pseudomonas ( 286 ),896,74,146403,100.0,12.07,0.74,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. AHL 1 ( 247461 ),Stenotrophomonas ( 40323 ),895,34,166156,100.0,25.83,0.35,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas koreensis ( 198620 ),Pseudomonas ( 286 ),884,73,146403,17.1,12.07,4.28,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. BAB-5033 ( 1638194 ),Pseudomonas ( 286 ),836,69,146403,100.0,12.07,0.69,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas sp. SO94 ( 1110686 ),Stenotrophomonas ( 40323 ),831,32,166156,100.0,25.83,0.32,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. 38bal ( 1496928 ),Stenotrophomonas ( 40323 ),831,32,166156,100.0,25.83,0.32,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. IE-93 ( 1561220 ),Stenotrophomonas ( 40323 ),831,32,166156,100.0,25.83,0.32,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. ICB130 ( 487690 ),Stenotrophomonas ( 40323 ),831,32,166156,100.0,25.83,0.32,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. AR429 ( 1631608 ),Pseudomonas ( 286 ),806,66,146403,100.0,12.07,0.67,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. L2 ( 357515 ),Pseudomonas ( 286 ),806,66,146403,100.0,12.07,0.67,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. VN-1 ( 1080428 ),Pseudomonas ( 286 ),798,66,146403,99.0,12.07,0.67,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. ssy-1 ( 589055 ),Pseudomonas ( 286 ),776,64,146403,100.0,12.07,0.64,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,uncultured Cobetia sp. ( 410706 ),Cobetia ( 204286 ),773,34,7,99.0,22.54,0.35,0.35,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. N79 ( 1351254 ),Pseudomonas ( 286 ),769,63,146403,99.0,12.07,0.64,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Stenotrophomonas acidaminiphila ( 128780 ),Stenotrophomonas ( 40323 ),768,29,166156,37.53,25.83,0.79,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. SO1 ( 1110680 ),Stenotrophomonas ( 40323 ),767,29,166156,100.0,25.83,0.3,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. EE12 ( 1234101 ),Stenotrophomonas ( 40323 ),767,29,166156,100.0,25.83,0.3,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. ACT041 ( 1542886 ),Stenotrophomonas ( 40323 ),767,29,166156,100.0,25.83,0.3,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. KL1A1 ( 348784 ),Stenotrophomonas ( 40323 ),767,29,166156,100.0,25.83,0.3,5721.3,0.0,3.21,0.0,539.94
Bacteria,Pseudomonas sp. NTY31 ( 1520220 ),Pseudomonas ( 286 ),747,61,146403,100.0,12.07,0.62,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,uncultured bacterium SJA-64 ( 78952 ),Pseudomonas ( 286 ),747,61,146403,100.0,12.07,0.62,9661.134291872273,0.0,3.08,0.0,951.29
Viridiplantae (green plants),Isoetes engelmannii ( 37427 ),Isoetes ( 13838 ),735,7,7,100.0,99.0,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. RB19 ( 1560640 ),Pseudomonas ( 286 ),717,59,146403,100.0,12.07,0.59,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,Pseudomonas sp. L53 ( 357511 ),Pseudomonas ( 286 ),717,59,146403,100.0,12.07,0.59,9661.134291872273,0.0,3.08,0.0,951.29
Bacteria,uncultured Beggiatoa sp. ( 204720 ),Beggiatoa ( 1021 ),711,7,7,97.87,97.87,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Stenotrophomonas sp. bA7(2011) ( 1034557 ),Stenotrophomonas ( 40323 ),703,27,166156,100.0,25.83,0.27,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. enrichment culture clone TDC33 ( 1217398 ),Stenotrophomonas ( 40323 ),703,27,166156,100.0,25.83,0.27,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. NO8 ( 1234115 ),Stenotrophomonas ( 40323 ),703,27,166156,100.0,25.83,0.27,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. ABAC53 ( 1330063 ),Stenotrophomonas ( 40323 ),703,27,166156,100.0,25.83,0.27,5721.3,0.0,3.21,0.0,539.94
Bacteria,Stenotrophomonas sp. W39 ( 1331479 ),Stenotrophomonas ( 40323 ),703,27,166156,100.0,25.83,0.27,5721.3,0.0,3.21,0.0,539.94
