Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured Aggregatibacter sp. ( 470564 ),Aggregatibacter ( 416916 ),0,1,8,6.1,0.25,0.17,1.74,0.0,4.43,0.0,12.37
Bacteria,Staphylococcus sp. ( 29387 ),Staphylococcus ( 1279 ),0,0,185,10.95,0.55,0.04,308.52,0.0,0.05,0.0,51.74
Bacteria,Prevotella sp. SEQ065 ( 1123819 ),Prevotella ( 838 ),0,0,87,4.05,1.29,0.04,74.45,0.0,-0.12,0.0,4.75
Bacteria,Klebsiella variicola ( 244366 ),Klebsiella ( 570 ),0,1,35,0.42,0.53,0.85,67.88,5.66,-0.01,0.17,20.25
Bacteria,Peptostreptococcus sp. 2002-69396 ( 226526 ),Peptostreptococcus ( 1257 ),0,0,1,1.7,1.18,0.08,0.97,0.0,-0.1,0.0,0.13
Bacteria,Thermodesulfovibrio yellowstonii ( 28262 ),Thermodesulfovibrio ( 28261 ),0,0,0,1.98,1.98,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. HB2 ( 387766 ),Staphylococcus ( 1279 ),0,0,185,2.04,0.55,0.13,308.52,0.0,0.05,0.0,51.74
Bacteria,Pectobacterium wasabiae ( 55208 ),Pectobacterium ( 122277 ),0,0,0,1.0,0.52,0.25,1.19,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,185,0.05,0.55,5.04,308.52,-0.12,0.05,0.08,51.74
Bacteria,Peptococcus niger ( 2741 ),Peptococcus ( 2740 ),0,0,0,1.26,1.22,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,uncultured Klebsiella sp. ( 284011 ),Klebsiella ( 570 ),0,0,35,0.57,0.53,0.42,67.88,0.0,-0.01,0.0,20.25
Bacteria,Shimwellia blattae ( 563 ),Shimwellia ( 1335483 ),0,0,0,0.05,0.05,0.08,0.08,1.19,1.19,0.08,0.08
Panarthropoda,Ceratosolen solmsi ( 142686 ),Ceratosolen ( 84507 ),0,0,0,1.18,1.18,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Gilliamella apicola ( 1196095 ),Gilliamella ( 1193503 ),0,0,0,0.05,0.05,0.21,0.21,0.92,0.92,0.13,0.13
Bacteria,Mycoplasma arthritidis ( 2111 ),Mycoplasma ( 2093 ),0,0,0,5.9,0.09,0.17,1.02,0.0,0.0,0.0,0.0
Bacteria,Caldanaerobacter subterraneus ( 911092 ),Caldanaerobacter ( 249529 ),0,0,0,1.37,1.37,0.04,0.04,0.0,0.0,0.0,0.0
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),0,0,0,0.23,0.23,1.48,1.48,0.0,0.0,0.0,0.0
