Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured Lactobacillus sp. ( 153152 ),Lactobacillus ( 1578 ),0,0,3,0.07,0.16,1.36,41.78,0.0,-0.07,0.0,8.42
Red Algae,Polysiphonia senticulosa ( 335259 ),Polysiphonia ( 2804 ),0,0,0,0.34,0.34,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Gemella sp. oral strain C24KA ( 134228 ),Gemella ( 1378 ),0,0,0,0.22,0.21,0.21,1.07,0.0,-0.24,0.0,0.39
Bacteria,Haemophilus sp. COAD165 ( 374804 ),Haemophilus ( 724 ),0,0,0,2.42,0.11,0.04,8.56,0.0,-0.08,0.0,2.04
Bacteria,Gemella sp. OPE 80 ( 1300173 ),Gemella ( 1378 ),0,0,0,1.22,0.21,0.04,1.07,0.0,-0.24,0.0,0.39
Bacteria,Veillonella rogosae ( 423477 ),Veillonella ( 29465 ),0,0,0,2.4,0.05,0.07,16.63,0.0,-0.11,0.0,4.48
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,-2,0.1,0.02,4.59,13.44,0.0,-0.17,0.0,1.07
Bacteria,uncultured Veillonella sp. ( 159268 ),Veillonella ( 29465 ),0,0,0,0.15,0.05,1.0,16.63,0.0,-0.11,0.0,4.48
Bacteria,uncultured Kineosporia sp. ( 211966 ),Kineosporia ( 49184 ),0,0,0,1.03,0.17,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Veillonella dispar ( 39778 ),Veillonella ( 29465 ),0,0,0,7.85,0.05,0.04,16.63,0.19,-0.11,0.39,4.48
Bacteria,Actinomyces israelii ( 1659 ),Actinomyces ( 1654 ),0,0,0,6.3,0.01,0.07,1.07,0.0,-0.37,0.0,0.04
Bacteria,Lactobacillus malefermentans ( 176292 ),Lactobacillus ( 1578 ),0,0,3,0.4,0.16,0.04,41.78,0.0,-0.07,0.0,8.42
Bacteria,Actinomyces odontolyticus ( 1660 ),Actinomyces ( 1654 ),0,0,0,0.31,0.01,0.79,1.07,0.0,-0.37,0.0,0.04
Bacteria,Haemophilus haemolyticus ( 726 ),Haemophilus ( 724 ),0,0,0,0.34,0.11,0.11,8.56,-0.18,-0.08,0.18,2.04
Bacteria,Gemella haemolysans ( 1379 ),Gemella ( 1378 ),0,0,0,0.05,0.21,0.11,1.07,0.0,-0.24,0.0,0.39
Bacteria,Lactobacillus vaginalis ( 1633 ),Lactobacillus ( 1578 ),0,0,3,0.2,0.16,0.04,41.78,0.0,-0.07,0.0,8.42
Viridiplantae (green plants),Dicloster acuatus ( 91190 ),Dicloster ( 91189 ),0,0,0,0.05,0.05,0.39,0.39,0.0,0.0,0.0,0.0
Bacteria,Actinomyces canis ( 100469 ),Actinomyces ( 1654 ),0,0,0,1.89,0.01,0.07,1.07,0.0,-0.37,0.0,0.04
Bacteria,Tetragenococcus halophilus ( 51669 ),Tetragenococcus ( 51668 ),0,0,0,0.09,0.13,0.07,0.11,0.0,0.0,0.0,0.0
Bacteria,Tetragenococcus solitarius ( 71453 ),Tetragenococcus ( 51668 ),0,0,0,0.17,0.13,0.04,0.11,0.0,0.0,0.0,0.0
Bacteria,Enterococcus gallinarum ( 1353 ),Enterococcus ( 1350 ),0,0,-2,1.03,0.02,0.04,13.44,0.0,-0.17,0.0,1.07
Bacteria,[Clostridium] spiroforme ( 29348 ),Erysipelatoclostridium ( 1505663 ),0,0,0,0.16,0.04,0.07,0.11,0.0,0.0,0.0,0.0
Bacteria,Enterococcus sulfureus ( 1356 ),Enterococcus ( 1350 ),0,0,-2,0.09,0.02,0.14,13.44,0.0,-0.17,0.0,1.07
Bacteria,uncultured Actinomyces sp. ( 249061 ),Actinomyces ( 1654 ),0,0,0,0.21,0.01,0.14,1.07,0.0,-0.37,0.0,0.04
Bacteria,Syntrophomonas wolfei ( 863 ),Syntrophomonas ( 862 ),0,0,0,0.02,0.02,0.04,0.04,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.24,0.0,1.58,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone LiUU-17-718 ( 914440 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium AP60-46 ( 96179 ),No genus ( -1 ),0,7,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pseudomonadales bacterium ( 332614 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Trebouxiophyceae ( 167235 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Bacteria,Actinomycetales bacterium AD3 ( 279399 ),No genus ( -1 ),0,0,0,5.45,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 13 ( 157944 ),No genus ( -1 ),0,0,0,4.26,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured marine microorganism ( 415540 ),No genus ( -1 ),0,0,0,1.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.11,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Dilabifilum ( 1592706 ),No genus ( -1 ),0,3,0,99.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0200_14D13 ( 542501 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium SH20 ( 96120 ),No genus ( -1 ),0,7,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium AP60-17 ( 96156 ),No genus ( -1 ),0,0,0,1.93,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Lactobacillales bacterium ( 339167 ),No genus ( -1 ),0,3,0,15.4,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.11,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Neisseriales bacterium ( 376761 ),No genus ( -1 ),0,0,0,1.5,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,0,0,-0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,0,0,0.31,0.0,0.79,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD370-D1 ( 526658 ),No genus ( -1 ),0,0,0,0.43,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0130_20J24 ( 542498 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.47,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-22,0,-0.25,0.0,87.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured rumen bacterium ( 136703 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.11,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Actinomycetales bacterium ( 239730 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 7RO3 ( 316563 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcaceae bacterium ( 208546 ),No genus ( -1 ),0,0,0,0.68,0.0,0.39,0.0,0.0,0.0,0.0,0.0
Bacteria,unidentified eubacterium v5 ( 57700 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF4000_08N17 ( 710836 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD26 ( 1195817 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.39,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Scenedesmus ( 223195 ),No genus ( -1 ),0,0,0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified marine bacterioplankton ( 13136 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone ZZ_A4b ( 1309833 ),No genus ( -1 ),0,3,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured proteobacterium ( 153809 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Actinobacteridae bacterium ( 197512 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured low G+C Gram-positive bacterium ( 152508 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured actinobacterium ( 152507 ),No genus ( -1 ),0,0,0,-0.23,0.0,1.36,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD21 ( 1195813 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD25 ( 1195816 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.36,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD29 ( 1195820 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD30 ( 1195821 ),No genus ( -1 ),0,0,0,-0.2,0.0,1.5,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pasteurellaceae bacterium ( 300311 ),No genus ( -1 ),0,0,0,2.23,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Gallionellaceae bacterium ( 499997 ),No genus ( -1 ),0,1,0,46.7,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Mobiluncus curtisii ( 2051 ),Mobiluncus ( 2050 ),0,0,0,0.01,-0.0,0.14,0.14,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. L30 ( 553229 ),Mycobacterium ( 1763 ),0,0,0,0.0,-0.21,0.04,0.21,0.0,-0.33,0.0,5.91
Bacteria,Erysipelatoclostridium ramosum ( 1547 ),Erysipelatoclostridium ( 1505663 ),0,0,0,-0.02,0.04,0.04,0.11,0.0,0.0,0.0,0.0
Bacteria,uncultured Abiotrophia sp. ( 316094 ),Abiotrophia ( 46123 ),0,0,0,-0.01,-0.04,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Enterococcus asini ( 57732 ),Enterococcus ( 1350 ),0,0,-2,-0.08,0.02,0.04,13.44,0.0,-0.17,0.0,1.07
Bacteria,Enterococcus malodoratus ( 71451 ),Enterococcus ( 1350 ),0,0,-2,-0.1,0.02,0.04,13.44,0.0,-0.17,0.0,1.07
Bacteria,Enterococcus columbae ( 1355 ),Enterococcus ( 1350 ),0,0,-2,-0.08,0.02,0.07,13.44,0.0,-0.17,0.0,1.07
Bacteria,Streptococcus sp. oral taxon 058 ( 712622 ),Streptococcus ( 1301 ),0,0,-16,-0.06,-0.06,0.04,200.26,0.0,-0.03,0.0,50.77
Bacteria,Pectinatus frisingensis ( 865 ),Pectinatus ( 864 ),0,0,0,-0.06,-0.06,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Enterococcus avium ( 33945 ),Enterococcus ( 1350 ),0,0,-2,-0.13,0.02,0.07,13.44,0.0,-0.17,0.0,1.07
Bacteria,Streptococcus sp. oral clone ASCA09 ( 325785 ),Streptococcus ( 1301 ),0,0,-16,-0.05,-0.06,0.07,200.26,0.0,-0.03,0.0,50.77
Bacteria,Streptococcus uberis ( 1349 ),Streptococcus ( 1301 ),0,0,-16,-0.05,-0.06,0.07,200.26,0.0,-0.03,0.0,50.77
Bacteria,Enterococcus hirae ( 1354 ),Enterococcus ( 1350 ),0,0,-2,-0.16,0.02,0.07,13.44,0.0,-0.17,0.0,1.07
Bacteria,Streptococcus canis ( 1329 ),Streptococcus ( 1301 ),0,0,-16,-0.11,-0.06,0.04,200.26,0.0,-0.03,0.0,50.77
Bacteria,Lactobacillus pontis ( 35787 ),Lactobacillus ( 1578 ),0,0,3,-0.04,0.16,0.04,41.78,0.0,-0.07,0.0,8.42
Bacteria,Snodgrassella alvi ( 1196083 ),Snodgrassella ( 1193515 ),0,0,0,-0.08,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Melissococcus plutonius ( 33970 ),Melissococcus ( 33969 ),0,0,0,-0.03,-0.04,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus paracasei ( 1597 ),Lactobacillus ( 1578 ),0,0,3,-0.06,0.16,0.04,41.78,0.0,-0.07,0.0,8.42
Bacteria,Pediococcus acidilactici ( 1254 ),Pediococcus ( 1253 ),0,0,0,-0.05,-0.22,0.04,0.21,0.0,0.0,0.0,0.0
Bacteria,Colwellia psychrerythraea ( 28229 ),Colwellia ( 28228 ),0,0,0,-0.11,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Enterococcus dispar ( 44009 ),Enterococcus ( 1350 ),0,0,-2,-0.09,0.02,0.29,13.44,0.0,-0.17,0.0,1.07
Bacteria,Enterococcus cecorum ( 44008 ),Enterococcus ( 1350 ),0,0,-2,-0.12,0.02,0.21,13.44,0.0,-0.17,0.0,1.07
Bacteria,Lactobacillus dextrinicus ( 51664 ),Lactobacillus ( 1578 ),0,0,3,-0.08,0.16,0.04,41.78,0.0,-0.07,0.0,8.42
Bacteria,Streptococcus sp. I-G2 ( 1156431 ),Streptococcus ( 1301 ),0,0,-16,-0.22,-0.06,0.04,200.26,0.0,-0.03,0.0,50.77
Bacteria,Streptococcus sp. DP34 ( 1514820 ),Streptococcus ( 1301 ),0,0,-16,0.12,-0.06,0.07,200.26,0.0,-0.03,0.0,50.77
Bacteria,Treponema succinifaciens ( 167 ),Treponema ( 157 ),0,0,0,-0.06,-0.23,0.04,0.07,0.0,-0.37,0.0,0.07
Bacteria,Carnobacterium divergens ( 2748 ),Carnobacterium ( 2747 ),0,0,0,-0.09,-0.16,0.04,0.82,0.0,-0.25,0.0,0.11
Bacteria,Clostridium ljungdahlii ( 1538 ),Clostridium ( 1485 ),0,0,0,-0.09,-0.18,0.04,0.04,0.0,-0.29,0.0,0.43
Bacteria,Teredinibacter turnerae ( 2426 ),Teredinibacter ( 2425 ),0,0,0,-0.06,-0.06,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. N23 ( 155175 ),Staphylococcus ( 1279 ),0,0,-13,-0.09,-0.19,0.04,30.6,0.0,-0.26,0.0,8.56
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.04,0.11,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium peregrinum ( 43304 ),Mycobacterium ( 1763 ),0,0,0,-0.08,-0.21,0.04,0.21,0.0,-0.33,0.0,5.91
Bacteria,Kingella potus ( 265175 ),Kingella ( 32257 ),0,0,0,0.1,-0.18,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),0,0,-2,-0.13,0.02,0.29,13.44,0.0,-0.17,0.0,1.07
Bacteria,Corynebacterium xerosis ( 1725 ),Corynebacterium ( 1716 ),0,0,-8,0.01,-0.2,0.32,22.895716676818182,0.0,-0.15,0.0,1.93
Bacteria,Streptococcus macedonicus ( 59310 ),Streptococcus ( 1301 ),0,0,-16,-0.1,-0.06,0.11,200.26,0.0,-0.03,0.0,50.77
Bacteria,uncultured Chroococcidiopsis sp. ( 259957 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.1,-0.1,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus salivarius ( 1624 ),Lactobacillus ( 1578 ),0,0,3,-0.13,0.16,0.04,41.78,0.0,-0.07,0.0,8.42
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),0,0,0,-0.09,-0.24,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Sporosarcina koreensis ( 334735 ),Sporosarcina ( 1569 ),0,0,0,0.17,-0.13,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Actinoallomurus sp. ( 1193538 ),Actinoallomurus ( 667113 ),0,0,0,0.17,-0.13,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus polymyxa ( 1406 ),Paenibacillus ( 44249 ),0,0,0,0.03,-0.43,0.07,0.18,0.0,-0.25,0.0,0.79
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptococcus infantis ( 68892 ),Streptococcus ( 1301 ),0,0,-16,0.42,-0.06,0.04,200.26,0.0,-0.03,0.0,50.77
