Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,0,-0.43,-0.43,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.18,-0.18,0.25,0.25,0.0,-0.24,0.0,0.04
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.41,0.53,0.0,-0.25,0.0,0.04
Bacteria,Mycoplasma salivarium ( 2124 ),Mycoplasma ( 2093 ),0,0,0,0.9,-0.21,0.04,0.16,0.0,0.0,0.0,0.0
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),0,0,0,-0.37,-0.53,0.04,0.0,0.0,-0.42,0.0,0.08
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-2,-0.2,-0.18,0.16,7.34,-0.28,-0.23,0.04,1.93
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.23,-0.22,0.16,0.45,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-2,-0.13,-0.18,0.37,7.34,0.0,-0.23,0.0,1.93
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,0,-0.28,-0.33,0.04,0.16,-0.35,-0.34,0.04,0.08
Bacteria,Streptococcus suis ( 1307 ),Streptococcus ( 1301 ),0,0,-2,-0.18,-0.18,0.04,7.34,-0.2,-0.23,0.16,1.93
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.2,-0.22,0.21,0.45,0.0,0.0,0.0,0.0
Bacteria,Streptomyces albus ( 1888 ),Streptomyces ( 1883 ),0,0,0,-0.44,-0.53,0.04,0.0,0.0,-0.42,0.0,0.08
Bacteria,Bacillus sp. X1(2014) ( 1565991 ),Bacillus ( 1386 ),0,0,0,-0.46,-0.53,0.04,0.16,0.0,-0.33,0.0,0.04
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,-2,-0.09,-0.18,0.66,7.34,0.0,-0.23,0.0,1.93
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,-1,-0.31,-0.27,0.12,0.0,0.0,-0.3,0.0,0.16
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,-1,-0.47,-0.27,0.08,0.0,0.0,-0.3,0.0,0.16
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.25,-0.25,0.16,0.25,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,0,-0.3,-0.3,0.12,0.0,0.0,-0.39,0.0,0.04
Bacteria,Mycoplasma arthritidis ( 2111 ),Mycoplasma ( 2093 ),0,0,0,1.25,-0.21,0.04,0.16,0.0,0.0,0.0,0.0
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.35,-0.36,0.04,0.04,-0.37,-0.38,0.04,0.04
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,0,-0.29,-0.33,0.08,0.16,-0.34,-0.34,0.04,0.08
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,-1,-0.27,-0.27,0.04,0.0,-0.3,-0.3,0.12,0.16
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-2,-0.2,-0.18,0.33,7.34,-0.4,-0.23,0.04,1.93
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,0,-0.31,-0.31,0.16,0.53,0.0,-0.35,0.0,0.37
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.08,0.0,-0.35,-0.35,0.08,0.08
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,0,-0.11,-0.11,0.12,0.16,-0.37,-0.37,0.12,0.16
Bacteria,Streptomyces griseus ( 1911 ),Streptomyces ( 1883 ),0,0,0,-0.42,-0.53,0.08,0.0,0.0,-0.42,0.0,0.08
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,0,-0.31,-0.31,0.21,0.53,0.0,-0.35,0.0,0.37
Bacteria,Actinomyces sp. ( 29317 ),Actinomyces ( 1654 ),0,0,0,3.17,-0.17,0.04,0.45,0.0,-0.37,0.0,0.12
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),0,0,0,0.29,-0.22,0.12,0.12,0.72,-0.17,0.12,0.12
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,0,-0.11,-0.16,0.74,0.74,-0.15,-0.22,0.37,0.37
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,-2,-0.11,-0.18,1.19,7.34,-0.17,-0.23,0.12,1.93
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-2,-0.13,-0.18,1.85,7.34,-0.23,-0.23,0.04,1.93
Bacteria,Bacillus firmus ( 1399 ),Bacillus ( 1386 ),0,0,0,2.28,-0.53,0.04,0.16,0.0,-0.33,0.0,0.04
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-2,-0.18,-0.18,1.39,7.34,-0.18,-0.23,0.33,1.93
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,0,0,-0.31,-0.32,0.49,0.49,-0.37,-0.37,0.12,0.12
Bacteria,Rothia sp. 34K_12 ( 1218436 ),Rothia ( 32207 ),0,0,0,13.75,-0.14,0.04,0.53,0.0,-0.25,0.0,0.04
Bacteria,Mycoplasma penetrans ( 28227 ),Mycoplasma ( 2093 ),0,0,0,7.87,-0.21,0.08,0.16,0.0,0.0,0.0,0.0
Bacteria,Prevotella salivae ( 228604 ),Prevotella ( 838 ),0,4,0,99.0,-0.22,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sobrinus ( 1310 ),Streptococcus ( 1301 ),-1,8,-2,99.0,-0.18,0.08,7.34,-0.14,-0.23,0.12,1.93
Bacteria,Propionibacterium acidifaciens ( 556499 ),Propionibacterium ( 1743 ),-1,6,-1,10.01,-0.27,0.62,0.0,-0.11,-0.3,0.04,0.16
Viridiplantae (green plants),Chlamydomonas sp. SAG 66.72 ( 163103 ),Chlamydomonas ( 3052 ),-1,4,0,100.0,-0.41,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus xylanilyticus ( 248903 ),Paenibacillus ( 44249 ),-2,4,0,100.0,-0.5,0.04,0.04,0.0,-0.27,0.0,0.04
Bacteria,Propionibacterium sp. 'Oral Taxon 191' ( 591115 ),Propionibacterium ( 1743 ),-2,8,-1,100.0,-0.27,0.08,0.0,0.0,-0.3,0.0,0.16
