Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured Methylobacterium sp. ( 157278 ),Methylobacterium ( 407 ),0,0,0,-0.15,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Microcystis aeruginosa ( 1126 ),Microcystis ( 1125 ),0,0,0,-0.23,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. 2Sp42 ( 388930 ),Staphylococcus ( 1279 ),0,0,0,-0.22,-0.27,0.03,0.05,0.0,-0.32,0.0,0.03
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.18,-0.18,0.05,0.05,0.0,-0.24,0.0,0.03
Bacteria,Corynebacterium halotolerans ( 225326 ),Corynebacterium ( 1716 ),0,0,0,-0.32,-0.24,0.03,0.0,0.0,0.0,0.0,0.0
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.3,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Anabaena sphaerica ( 212446 ),Anabaena ( 1163 ),0,0,0,0.47,-0.11,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Nostoc punctiforme ( 272131 ),Nostoc ( 1177 ),0,0,0,-0.11,-0.1,0.05,0.26,-0.24,-0.39,0.03,0.03
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,0,-0.21,-0.27,0.03,0.05,-0.2,-0.32,0.03,0.03
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,0,-0.37,-0.34,0.03,0.0,0.0,-0.37,0.0,0.03
Bacteria,Cyanobium gracile ( 59930 ),Cyanobium ( 167375 ),0,0,0,-0.4,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),0,0,0,0.42,-0.2,0.15,0.21,0.0,0.0,0.0,0.0
Bacteria,Anabaena torulosa ( 156211 ),Anabaena ( 1163 ),0,2,0,100.0,-0.11,0.03,0.15,0.0,0.0,0.0,0.0
