Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Viridiplantae (green plants),uncultured Scenedesmus ( 223195 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Promicromonosporaceae bacterium ( 459542 ),No genus ( -1 ),0,0,0,0.77,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Flammeovirgaceae bacterium 311 ( 1257021 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured eukaryote ( 100272 ),No genus ( -1 ),0,0,0,-0.54,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD30 ( 1195821 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured eubacterium E1-K15 ( 126444 ),No genus ( -1 ),0,1,0,60.39,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD29 ( 1195820 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,human oral bacterium AC25 ( 110435 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD26 ( 1195817 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Granulicatella sp. ( 316089 ),Granulicatella ( 117563 ),0,0,0,-0.01,-0.03,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Gemella sp. oral strain C24KA ( 134228 ),Gemella ( 1378 ),0,0,0,0.0,-0.11,0.1,0.17,0.0,-0.27,0.0,0.15
Bacteria,Aggregatibacter aphrophilus ( 732 ),Aggregatibacter ( 416916 ),0,0,0,0.01,-0.01,0.62,0.67,0.0,0.0,0.0,0.0
Bacteria,Aggregatibacter actinomycetemcomitans ( 714 ),Aggregatibacter ( 416916 ),0,0,0,-0.22,-0.01,0.05,0.67,0.0,0.0,0.0,0.0
Bacteria,Siansivirga zeaxanthinifaciens ( 762954 ),Siansivirga ( 1204360 ),0,0,0,-0.02,-0.02,0.22,0.22,0.0,0.0,0.0,0.0
Bacteria,Anabaena sp. PCC 9109 ( 272124 ),Anabaena ( 1163 ),0,0,0,-0.06,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptobacillus moniliformis ( 34105 ),Streptobacillus ( 34104 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Neisseria macacae ( 496 ),Neisseria ( 482 ),0,0,-1,-0.07,0.07,0.05,8.82,0.0,-0.25,0.0,1.31
Eukaryotes,Tetrahymena thermophila ( 5911 ),Tetrahymena ( 5890 ),0,0,0,0.05,-0.1,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. DP34 ( 1514820 ),Streptococcus ( 1301 ),0,0,-23,-0.08,-0.14,0.02,72.89,0.0,-0.18,0.0,12.58
Bacteria,Spiroplasma citri ( 2133 ),Spiroplasma ( 2132 ),0,0,0,-0.04,-0.26,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Saprospira grandis ( 1008 ),Saprospira ( 1007 ),0,0,0,-0.11,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Blattabacterium sp. (Cryptocercus primarius) ( 213219 ),Blattabacterium ( 34098 ),0,0,0,-0.06,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Escherichia fergusonii ( 564 ),Escherichia ( 561 ),0,0,0,-0.13,-0.1,0.02,0.0,0.0,-0.2,0.0,0.1
Bacteria,uncultured Rhodoferax sp. ( 223188 ),Rhodoferax ( 28065 ),0,0,0,0.05,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,-2,-0.14,-0.1,0.02,5.88,0.0,-0.25,0.0,0.07
Deuterostomes,Salmo salar ( 8030 ),Salmo ( 8028 ),0,0,0,-0.06,-0.06,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,uncultured Porphyromonas sp. ( 159274 ),Porphyromonas ( 836 ),0,0,0,-0.09,-0.17,0.02,0.35,0.0,-0.32,0.0,0.05
Bacteria,Streptococcus canis ( 1329 ),Streptococcus ( 1301 ),0,0,-23,-0.11,-0.14,0.02,72.89,0.0,-0.18,0.0,12.58
Bacteria,Erysipelatoclostridium ramosum ( 1547 ),Erysipelatoclostridium ( 1505663 ),0,0,0,-0.07,-0.21,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.02,0.1,0.0,-0.13,0.0,0.02
Bacteria,Sphingomonas sp. MM-1 ( 745310 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Viruses,Human mastadenovirus C ( 129951 ),Mastadenovirus ( 10509 ),0,0,0,-0.1,-0.1,0.02,0.02,-0.09,-0.09,0.02,0.02
Bacteria,Candidatus Chryseobacterium massiliae ( 204089 ),Chryseobacterium ( 59732 ),0,0,0,-0.1,-0.19,0.02,0.59,0.0,-0.23,0.0,0.02
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.14,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.14,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bergeyella sp. oral clone AK152 ( 139216 ),Bergeyella ( 59735 ),0,0,0,0.15,-0.07,0.05,0.77,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,0,-0.12,-0.19,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Streptococcus uberis ( 1349 ),Streptococcus ( 1301 ),0,0,-23,-0.08,-0.14,0.05,72.89,0.0,-0.18,0.0,12.58
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,0,-0.21,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Lachnoclostridium phytofermentans ( 66219 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.12,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Panarthropoda,Gryllus bimaculatus ( 6999 ),Gryllus ( 6998 ),0,0,0,-0.16,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.19,-0.13,0.02,0.1,0.0,-0.13,0.0,0.02
Bacteria,Desulfococcus oleovorans ( 181663 ),Desulfococcus ( 896 ),0,0,0,-0.15,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Actinomyces sp. ( 249061 ),Actinomyces ( 1654 ),0,0,0,-0.07,-0.13,0.07,0.59,0.0,-0.37,0.0,0.02
Bacteria,Sneathia sp. Sn35 ( 1069640 ),Sneathia ( 168808 ),0,0,0,-0.16,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus macedonicus ( 59310 ),Streptococcus ( 1301 ),0,0,-23,-0.19,-0.14,0.02,72.89,0.0,-0.18,0.0,12.58
Bacteria,Lactobacillus dextrinicus ( 51664 ),Lactobacillus ( 1578 ),0,0,0,-0.09,-0.32,0.02,0.37,0.0,-0.33,0.0,0.02
Bacteria,uncultured Gemella sp. ( 254352 ),Gemella ( 1378 ),0,0,0,-0.13,-0.11,0.05,0.17,0.0,-0.27,0.0,0.15
Bacteria,Fusobacterium necrophorum ( 859 ),Fusobacterium ( 848 ),0,0,0,-0.17,-0.16,0.02,0.49,0.0,-0.35,0.0,0.15
Bacteria,Enterococcus sulfureus ( 1356 ),Enterococcus ( 1350 ),0,0,-1,-0.05,-0.19,0.07,2.05,0.0,-0.3,0.0,0.02
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,-1,-0.18,-0.16,0.02,3.29,0.0,-0.16,0.0,0.22
Bacteria,Enterococcus cecorum ( 44008 ),Enterococcus ( 1350 ),0,0,-1,-0.15,-0.19,0.02,2.05,0.0,-0.3,0.0,0.02
Bacteria,Arcobacter sp. L ( 944547 ),Arcobacter ( 28196 ),0,0,0,-0.11,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,0,-0.18,-0.17,0.02,0.37,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroides sp. ( 162156 ),Bacteroides ( 816 ),0,0,0,-0.18,-0.17,0.02,0.37,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium simiae ( 1784 ),Mycobacterium ( 1763 ),0,0,0,-0.07,-0.21,0.05,0.07,0.0,-0.37,0.0,0.69
Bacteria,Parvimonas micra ( 33033 ),Parvimonas ( 543311 ),0,0,0,-0.18,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter junii ( 40215 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.05,0.1,0.0,-0.13,0.0,0.02
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,0,-0.11,-0.14,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Solibacillus silvestris ( 76853 ),Solibacillus ( 648800 ),0,0,0,-0.13,-0.13,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),0,0,0,-0.14,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. I-P16 ( 1156433 ),Streptococcus ( 1301 ),0,0,-23,-0.25,-0.14,0.02,72.89,0.0,-0.18,0.0,12.58
Bacteria,Streptococcus gallolyticus ( 315405 ),Streptococcus ( 1301 ),0,0,-23,-0.25,-0.14,0.02,72.89,0.0,-0.18,0.0,12.58
Bacteria,Streptococcus infantis ( 68892 ),Streptococcus ( 1301 ),0,0,-23,0.25,-0.14,0.02,72.89,0.0,-0.18,0.0,12.58
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. 9:4 ( 218482 ),Staphylococcus ( 1279 ),0,0,0,-0.14,-0.27,0.02,0.2,0.0,-0.32,0.0,0.32
Bacteria,Capnocytophaga cynodegmi ( 28189 ),Capnocytophaga ( 1016 ),0,0,0,-0.1,-0.2,0.05,1.16,0.0,-0.41,0.0,0.12
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,-23,-0.14,-0.14,0.05,72.89,0.0,-0.18,0.0,12.58
Bacteria,uncultured Agrococcus sp. ( 382258 ),Agrococcus ( 46352 ),0,0,0,-0.13,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus salivarius ( 1624 ),Lactobacillus ( 1578 ),0,0,0,-0.13,-0.32,0.02,0.37,0.0,-0.33,0.0,0.02
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.05,1.11,0.0,0.0,0.0,0.0
Bacteria,Alistipes shahii ( 328814 ),Alistipes ( 239759 ),0,0,0,-0.13,-0.17,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,-0.11,-0.2,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bacteroides ovatus ( 28116 ),Bacteroides ( 816 ),0,0,0,-0.13,-0.17,0.05,0.37,0.0,0.0,0.0,0.0
Bacteria,Pelosinus sp. UFO1 ( 484770 ),Pelosinus ( 365348 ),0,0,0,-0.21,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. Sc00026 ( 1231727 ),Prevotella ( 838 ),0,0,-1,-0.06,-0.16,0.12,3.29,0.0,-0.16,0.0,0.22
Bacteria,Selenomonas ruminantium ( 971 ),Selenomonas ( 970 ),0,0,0,-0.25,-0.19,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Streptococcus iniae ( 1346 ),Streptococcus ( 1301 ),0,0,-23,-0.12,-0.14,0.07,72.89,0.0,-0.18,0.0,12.58
Bacteria,Selenomonas sputigena ( 69823 ),Selenomonas ( 970 ),0,0,0,-0.25,-0.19,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,uncultured Veillonella sp. ( 159268 ),Veillonella ( 29465 ),0,0,0,-0.14,-0.17,0.05,0.59,0.0,-0.24,0.0,0.15
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),0,0,-1,-0.26,-0.19,0.02,2.05,0.0,-0.3,0.0,0.02
Fungi,Malassezia sympodialis ( 76777 ),Malassezia ( 55193 ),0,0,0,-0.21,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,0,0,-0.13,-0.19,0.05,0.07,0.0,0.0,0.0,0.0
Bacteria,Megasphaera elsdenii ( 907 ),Megasphaera ( 906 ),0,0,0,-0.23,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia meningoseptica ( 238 ),Elizabethkingia ( 308865 ),0,0,0,-0.1,-0.13,0.1,1.11,0.0,0.0,0.0,0.0
Bacteria,Singulisphaera acidiphila ( 466153 ),Singulisphaera ( 466152 ),0,0,0,-0.24,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Curtobacterium sp. NJ-10 ( 402291 ),Curtobacterium ( 2034 ),0,0,0,-0.12,-0.23,0.05,0.07,0.0,0.0,0.0,0.0
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.19,-0.14,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Chlorobaculum tepidum ( 1097 ),Chlorobaculum ( 256319 ),0,0,0,-0.23,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Akkermansia muciniphila ( 239935 ),Akkermansia ( 239934 ),0,0,0,-0.23,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),0,0,0,-0.16,-0.17,0.05,0.37,0.0,0.0,0.0,0.0
Bacteria,uncultured Pseudomonas sp. ( 114707 ),Pseudomonas ( 286 ),0,0,0,-0.19,-0.3,0.02,0.0,0.0,-0.39,0.0,0.02
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.11,-0.11,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,0,-0.21,-0.27,0.02,0.2,0.0,-0.32,0.0,0.32
Bacteria,Afipia felis ( 1035 ),Afipia ( 1033 ),0,0,0,-0.2,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,0,0,-0.17,-0.17,0.05,0.35,0.0,-0.32,0.0,0.05
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,0,-0.22,-0.27,0.02,0.2,0.0,-0.32,0.0,0.32
Bacteria,Lactobacillus mucosae ( 97478 ),Lactobacillus ( 1578 ),0,0,0,-0.19,-0.32,0.02,0.37,0.0,-0.33,0.0,0.02
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,0,-0.3,-0.21,0.02,0.07,0.0,-0.37,0.0,0.69
Viridiplantae (green plants),Vitis vinifera ( 29760 ),Vitis ( 3603 ),0,0,0,-0.25,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),0,0,0,-0.25,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium diphtheriae ( 1717 ),Corynebacterium ( 1716 ),0,0,0,-0.27,-0.24,0.02,0.0,0.0,-0.16,0.0,0.02
Bacteria,Corynebacterium glyciniphilum ( 1404244 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.24,0.02,0.0,0.0,-0.16,0.0,0.02
Bacteria,Pseudopedobacter saltans ( 151895 ),Pseudopedobacter ( 1649482 ),0,0,0,-0.26,-0.26,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bacteroides caccae ( 47678 ),Bacteroides ( 816 ),0,0,0,0.4,-0.17,0.02,0.37,0.0,0.0,0.0,0.0
Bacteria,Aerococcus urinae ( 1376 ),Aerococcus ( 1375 ),0,0,0,-0.26,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Saccharomonospora viridis ( 1852 ),Saccharomonospora ( 1851 ),0,0,0,-0.26,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),0,0,0,-0.21,-0.13,0.05,0.05,-0.12,-0.14,0.02,0.12
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.14,-0.17,0.07,0.2,0.0,-0.13,0.0,0.07
Bacteria,Lactobacillus amylovorus ( 1604 ),Lactobacillus ( 1578 ),0,0,0,-0.22,-0.32,0.02,0.37,0.0,-0.33,0.0,0.02
