Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),1738,65,877206,1.5,22.27,9.21,17627.71429187227,9.5,27.49,5.48,7642.32
Bacteria,Pseudomonas sp. 42A2 ( 533250 ),Pseudomonas ( 286 ),1683,75,877206,100.0,22.27,0.76,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. DHT2 ( 416851 ),Pseudomonas ( 286 ),1683,75,877206,100.0,22.27,0.76,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. R-25016 ( 343031 ),Pseudomonas ( 286 ),1472,66,877206,100.0,22.27,0.66,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas nitroreducens ( 46680 ),Pseudomonas ( 286 ),1401,51,877206,6.89,22.27,0.66,17627.71429187227,5.3,27.49,8.93,7642.32
Bacteria,Pseudomonas balearica ( 74829 ),Pseudomonas ( 286 ),1179,52,877206,3.96,22.27,13.18,17627.71429187227,1.26,27.49,0.47,7642.32
Bacteria,Pseudomonas sp. TB27 ( 229575 ),Pseudomonas ( 286 ),1145,51,877206,99.0,22.27,0.52,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas entomophila ( 312306 ),Pseudomonas ( 286 ),1065,39,877206,0.78,22.27,3.64,17627.71429187227,4.54,27.49,8.03,7642.32
Bacteria,Pseudomonas sp. 593 ( 633276 ),Pseudomonas ( 286 ),1051,47,877206,100.0,22.27,0.47,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. BDN15 ( 322120 ),Pseudomonas ( 286 ),1051,47,877206,100.0,22.27,0.47,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. BAB-3049 ( 1439480 ),Pseudomonas ( 286 ),946,42,877206,100.0,22.27,0.43,17627.71429187227,0.0,27.49,0.0,7642.32
Fungi,Glaciozyma antarctica ( 105987 ),Glaciozyma ( 1074866 ),944,9,9,100.0,100.0,0.05,0.05,100.0,100.0,0.05,0.05
Bacteria,Pseudomonas sp. M1 ( 95619 ),Pseudomonas ( 286 ),933,33,877206,0.79,22.27,0.05,17627.71429187227,6.25,27.49,5.43,7642.32
Bacteria,Pseudomonas composti ( 658457 ),Pseudomonas ( 286 ),884,37,877206,99.0,22.27,0.28,17627.71429187227,100.0,27.49,0.09,7642.32
Bacteria,Pseudomonas brassicacearum ( 930166 ),Pseudomonas ( 286 ),789,28,877206,-0.23,22.27,0.38,17627.71429187227,7.81,27.49,3.69,7642.32
Bacteria,Pseudomonas sp. ACP_02 ( 1607811 ),Pseudomonas ( 286 ),736,33,877206,100.0,22.27,0.33,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. JSK6 ( 1132581 ),Pseudomonas ( 286 ),736,33,877206,100.0,22.27,0.33,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas cremoricolorata ( 157783 ),Pseudomonas ( 286 ),567,20,877206,0.02,22.27,1.65,17627.71429187227,16.78,27.49,1.23,7642.32
Bacteria,Pseudomonas sp. LM15 ( 1449785 ),Pseudomonas ( 286 ),525,23,877206,100.0,22.27,0.24,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. GP2 ( 608537 ),Pseudomonas ( 286 ),525,23,877206,100.0,22.27,0.24,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. M2H2 1 ( 1346890 ),Pseudomonas ( 286 ),525,23,877206,100.0,22.27,0.24,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Amphritea sp. MA458 ( 934244 ),Amphritea ( 515417 ),472,4,4,100.0,100.0,0.05,0.05,0.0,0.0,0.0,0.0
Cnidaria (jelly fish and similar),Calicogorgia granulosa ( 58798 ),Calicogorgia ( 58797 ),472,4,4,100.0,100.0,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas frederiksbergensis ( 104087 ),Pseudomonas ( 286 ),446,16,877206,0.14,22.27,0.05,17627.71429187227,19.11,27.49,0.85,7642.32
Bacteria,Pseudomonas sp. PH1(2014) ( 1509222 ),Pseudomonas ( 286 ),420,18,877206,100.0,22.27,0.19,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. enrichment culture clone TLF-A ( 1150780 ),Pseudomonas ( 286 ),420,18,877206,100.0,22.27,0.19,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. pse13 ( 371148 ),Pseudomonas ( 286 ),420,18,877206,100.0,22.27,0.19,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. DP-17 ( 1580486 ),Pseudomonas ( 286 ),315,14,877206,100.0,22.27,0.14,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. enrichment culture clone GR16 ( 718321 ),Pseudomonas ( 286 ),315,14,877206,100.0,22.27,0.14,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. AYSJSOM ( 1637526 ),Pseudomonas ( 286 ),315,14,877206,100.0,22.27,0.14,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. DC3 ( 1267828 ),Pseudomonas ( 286 ),312,14,877206,99.0,22.27,0.14,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. VS05_13 ( 670996 ),Pseudomonas ( 286 ),312,14,877206,99.0,22.27,0.14,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),243,9,877206,0.18,22.27,18.38,17627.71429187227,0.72,27.49,8.6,7642.32
Bacteria,Pseudomonas alcaligenes ( 43263 ),Pseudomonas ( 286 ),233,8,877206,0.05,22.27,0.19,17627.71429187227,1.7,27.49,5.01,7642.32
Bacteria,Pseudomonas sp. BAB-4399 ( 1565726 ),Pseudomonas ( 286 ),210,9,877206,100.0,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. 4N ( 1552755 ),Pseudomonas ( 286 ),210,9,877206,100.0,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. SJTD-1 ( 1217407 ),Pseudomonas ( 286 ),210,9,877206,100.0,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. G(2010) ( 864082 ),Pseudomonas ( 286 ),210,9,877206,100.0,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. Hu109B ( 1515314 ),Pseudomonas ( 286 ),210,9,877206,100.0,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. DGP8 ( 1514829 ),Pseudomonas ( 286 ),210,9,877206,100.0,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. SW6(2014) ( 1570437 ),Pseudomonas ( 286 ),210,9,877206,100.0,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. R4-723 ( 1166260 ),Pseudomonas ( 286 ),210,9,877206,100.0,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. P86(2011) ( 1079846 ),Pseudomonas ( 286 ),210,9,877206,100.0,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. LB211 ( 342789 ),Pseudomonas ( 286 ),210,9,877206,100.0,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas thermotolerans ( 157784 ),Pseudomonas ( 286 ),207,8,877206,100.0,22.27,0.05,17627.71429187227,2.54,27.49,1.46,7642.32
Panarthropoda,Culicoides sonorensis ( 179676 ),Culicoides ( 41820 ),192,26,0,0.97,0.59,0.05,0.05,7.36,7.36,3.54,3.54
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),184,6,877206,0.01,22.27,3.92,17627.71429187227,2.47,27.49,2.69,7642.32
Fungi,Candida sp. YS44 ( 368399 ),Candida ( 5475 ),155,42,1,99.0,3.7,0.43,0.43,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas syringae ( 317 ),Pseudomonas ( 286 ),154,5,877206,-0.22,22.27,0.09,17627.71429187227,1.87,27.49,3.02,7642.32
Bacteria,Pseudomonas cichorii ( 36746 ),Pseudomonas ( 286 ),141,5,877206,-0.1,22.27,0.09,17627.71429187227,5.45,27.49,0.94,7642.32
Bacteria,Pseudomonas sp. 3053 ( 349812 ),Pseudomonas ( 286 ),130,5,877206,61.9,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Fungi,Candida dubliniensis ( 42374 ),Candida ( 1535326 ),126,28,168,14.33,4.41,1.89,20.6,13.21,3.77,0.14,9.31
Bacteria,Pseudomonas fulva ( 47880 ),Pseudomonas ( 286 ),125,4,877206,-0.15,22.27,0.61,17627.71429187227,2.59,27.49,1.8,7642.32
Bacteria,Pseudomonas sp. HSI-3 ( 1208221 ),Pseudomonas ( 286 ),106,4,877206,50.42,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas indoloxydans ( 404407 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. DB7(2011) ( 1049209 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. AD121 ( 360816 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. L19 ( 360830 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. DB5(2011) ( 1049208 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. COS190 ( 1372788 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. OOS114 ( 1372804 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. B-Hemo2 ( 1608846 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. R-42287 ( 928979 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. S1-3 ( 360812 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. MK3(2010) ( 744920 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. D10 ( 360060 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. CT42 ( 691261 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. 38(2011) ( 980066 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. W108-1 ( 231241 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. F25 ( 336836 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. IBUN L41 ( 392448 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. B-AS-33 ( 1041824 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. L21 ( 360831 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. enrichment culture clone HSL77B ( 887669 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. CSC11 ( 1499293 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. ps10-4 ( 244628 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. enrichment culture clone 2B ( 1016848 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. BUR11 ( 1461342 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. BBMB ( 1463536 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. B-1 ( 1532549 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. ZJZF04 ( 1521185 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. enrichment culture clone NSS3-5 ( 1490007 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. VP-6 ( 1526704 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. RDS4 ( 1026759 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. MOLA 421 ( 523356 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. CT131 ( 691259 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. P10 ( 520054 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. 280 ( 1502797 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. HF12-8 ( 340325 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. WHAS46 ( 1577492 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. INBio_4503D ( 1565871 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. NP26 ( 1432717 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. enrichment culture clone FW_SH-3 ( 1495603 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. BPSAC75 ( 1632054 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. enrichment culture clone PH105 ( 946043 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. EECC-503 ( 1254827 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. BAB-5039 ( 1638195 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. T1 ( 1248128 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. PS28 ( 378810 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. L2 ( 357515 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. MML 20706 ( 555702 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. BAB-5033 ( 1638194 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. P2(2011) ( 1079847 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. AEOC018 ( 419183 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. L53 ( 357511 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. 47 ( 552864 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. 18III/A01/067 ( 287513 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. FPVC30 ( 1172302 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. L54 ( 357512 ),Pseudomonas ( 286 ),105,4,877206,100.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. SO5.10 ( 1368600 ),Pseudomonas ( 286 ),104,4,877206,99.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. J8 ( 360083 ),Pseudomonas ( 286 ),104,4,877206,99.0,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. VN-1 ( 1080428 ),Pseudomonas ( 286 ),87,3,877206,83.52,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. LBSA1 ( 297218 ),Pseudomonas ( 286 ),65,2,877206,61.93,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. N79 ( 1351254 ),Pseudomonas ( 286 ),65,2,877206,61.9,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),53,1,877206,0.02,22.27,9.07,17627.71429187227,0.19,27.49,9.92,7642.32
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),49,1,877206,0.07,22.27,9.92,17627.71429187227,0.12,27.49,10.35,7642.32
Bacteria,Pseudomonas xanthomarina ( 271420 ),Pseudomonas ( 286 ),47,2,877206,17.23,22.27,0.09,17627.71429187227,1.79,27.49,0.24,7642.32
Bacteria,Pseudomonas rhizosphaerae ( 216142 ),Pseudomonas ( 286 ),43,1,877206,-0.21,22.27,0.28,17627.71429187227,3.15,27.49,0.52,7642.32
Bacteria,Pseudomonas alkylphenolia ( 237609 ),Pseudomonas ( 286 ),43,1,877206,-0.08,22.27,0.85,17627.71429187227,3.44,27.49,0.47,7642.32
Bacteria,Pseudomonas protegens ( 380021 ),Pseudomonas ( 286 ),42,1,877206,0.01,22.27,3.21,17627.71429187227,2.5,27.49,0.61,7642.32
Bacteria,Pseudomonas citronellolis ( 53408 ),Pseudomonas ( 286 ),32,1,877206,-0.11,22.27,0.14,17627.71429187227,2.54,27.49,0.47,7642.32
Fungi,Macalpinomyces arundinellae-setosae ( 882769 ),Macalpinomyces ( 307711 ),32,1,1,26.11,26.11,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Scedosporium apiospermum ( 563466 ),Scedosporium ( 41687 ),27,1,1,24.22,24.22,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Candida buenavistaensis ( 434039 ),Candida ( 1535326 ),20,4,168,100.0,4.41,0.05,20.6,0.0,3.77,0.0,9.31
Bacteria,Pseudomonas indica ( 137658 ),Pseudomonas ( 286 ),19,0,877206,9.3,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. L32 ( 362249 ),Pseudomonas ( 286 ),16,0,877206,15.51,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Fungi,Candida pseudojiufengensis ( 497109 ),Candida ( 1535326 ),14,3,168,69.95,4.41,0.05,20.6,0.0,3.77,0.0,9.31
Bacteria,uncultured Pseudomonas sp. ( 114707 ),Pseudomonas ( 286 ),11,0,877206,0.08,22.27,6.38,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),10,24,10,0.09,0.01,21.26,22.02,2.57,0.46,8.6,9.02
Bacteria,Pseudomonas parafulva ( 157782 ),Pseudomonas ( 286 ),9,0,877206,-0.2,22.27,0.24,17627.71429187227,0.93,27.49,0.43,7642.32
Bacteria,Pseudomonas sp. 904B6_12EESBL ( 1535155 ),Pseudomonas ( 286 ),9,0,877206,8.79,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. 19-rlim ( 1084570 ),Pseudomonas ( 286 ),6,0,877206,3.28,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas sp. F96.27 ( 380023 ),Pseudomonas ( 286 ),5,0,877206,5.29,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Candidatus Ruthia magnifica ( 386487 ),Candidatus Ruthia ( 1541743 ),4,0,0,5.44,5.44,0.14,0.14,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. Z24zhy ( 413568 ),Pseudomonas ( 286 ),3,0,877206,3.55,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Fungi,Pneumocystis murina ( 263815 ),Pneumocystis ( 4753 ),2,1,0,26.43,2.2,0.05,0.05,0.0,0.0,0.0,0.0
Mammalia,Nomascus leucogenys ( 61853 ),Nomascus ( 325165 ),2,0,0,4.31,4.31,0.14,0.14,0.0,0.0,0.0,0.0
Bacteria,Azotobacter vinelandii ( 354 ),Azotobacter ( 352 ),2,1,5,-0.01,0.11,1.65,3.83,1.55,1.39,1.18,1.98
Bacteria,Pseudomonas marincola ( 437900 ),Pseudomonas ( 286 ),2,0,877206,1.16,22.27,0.09,17627.71429187227,0.0,27.49,0.0,7642.32
Amoebozoa,Entamoeba histolytica ( 5759 ),Entamoeba ( 5758 ),2,1,0,41.61,1.06,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. DYX5 ( 390810 ),Pseudomonas ( 286 ),2,0,877206,0.24,22.27,0.38,17627.71429187227,0.0,27.49,0.0,7642.32
Mammalia,Lipotes vexillifer ( 118797 ),Lipotes ( 118796 ),1,0,0,-0.2,-0.2,0.14,0.14,6.11,6.11,0.05,0.05
Bacteria,Pseudomonas sp. Ps8 ( 243976 ),Pseudomonas ( 286 ),1,0,877206,1.51,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Azotobacter chroococcum ( 353 ),Azotobacter ( 352 ),1,1,5,0.25,0.11,2.17,3.83,1.22,1.39,0.8,1.98
Bacteria,Pseudomonas sp. EP12 ( 402759 ),Pseudomonas ( 286 ),0,0,877206,0.13,22.27,0.28,17627.71429187227,0.0,27.49,0.0,7642.32
Bacteria,Pseudomonas monteilii ( 76759 ),Pseudomonas ( 286 ),0,0,877206,-0.13,22.27,0.85,17627.71429187227,0.36,27.49,0.33,7642.32
Fungi,Candida orthopsilosis ( 273371 ),Candida ( 1535326 ),0,0,168,0.94,4.41,0.14,20.6,0.0,3.77,0.0,9.31
Mammalia,Colobus angolensis ( 54131 ),Colobus ( 9570 ),0,0,0,3.42,3.42,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. Baz28 ( 369334 ),Pseudomonas ( 286 ),0,0,877206,0.41,22.27,0.05,17627.71429187227,0.0,27.49,0.0,7642.32
Mammalia,Gorilla gorilla ( 9593 ),Gorilla ( 9592 ),0,0,0,0.73,0.73,0.66,0.66,0.0,0.0,0.0,0.0
