Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),uncultured diatom ( 137771 ),No genus ( -1 ),0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured rumen bacterium ( 136703 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured actinobacterium ( 152507 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured eubacterium Hbr-K11 ( 132360 ),No genus ( -1 ),0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,chlamydia-associated clinical sample 194-T ( 131443 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium SRMC-37-2 ( 336340 ),No genus ( -1 ),0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Epsilonproteobacteria bacterium ( 120858 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h12 ( 325464 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Saprospiraceae bacterium ( 261514 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhizobiaceae bacterium ( 271151 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Rhizobiales bacterium MA152 ( 572196 ),No genus ( -1 ),0,0,0,7.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Rhodospirillales bacterium MA153 ( 572197 ),No genus ( -1 ),0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fungi,Capnodiales sp. 22MS03 ( 1254183 ),No genus ( -1 ),0,0,0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.95,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD30 ( 1195821 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_12O04 ( 542510 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Methylobacterium-like sp. ( 116865 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Burkholderiales bacterium ( 208544 ),No genus ( -1 ),0,0,0,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Cylindrotheca closterium ( 2856 ),Cylindrotheca ( 2852 ),0,0,0,-0.02,-0.05,0.0,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Asplenium nidus ( 29642 ),Asplenium ( 32071 ),0,0,0,-0.08,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Berkeleya fennica ( 1577906 ),Berkeleya ( 1258749 ),0,0,0,-0.08,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Veillonella rogosae ( 423477 ),Veillonella ( 29465 ),0,0,0,-0.06,-0.17,0.0,0.9,0.0,-0.24,0.0,0.2
Bacteria,uncultured Terrimonas sp. ( 543033 ),Terrimonas ( 296051 ),0,0,0,-0.08,-0.14,0.0,0.0,0.0,-0.41,0.0,0.01
Viridiplantae (green plants),Boea hygrometrica ( 472368 ),Boea ( 49033 ),0,0,0,-0.11,-0.11,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Brucella ovis ( 236 ),Brucella ( 234 ),0,0,0,-0.12,-0.12,0.0,0.01,0.0,-0.12,0.0,0.09
Bacteria,Acinetobacter sp. NFM2 ( 619773 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.0,0.15,0.0,-0.13,0.0,0.09
Bacteria,Verrucomicrobium spinosum ( 2736 ),Verrucomicrobium ( 2735 ),0,0,0,-0.13,-0.13,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. MM-1 ( 745310 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.0,0.02,0.0,-0.32,0.0,0.03
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.0,0.02,0.0,0.0,0.0,0.0
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,0,-0.13,-0.14,0.0,0.02,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.0,0.01,0.0,0.0,0.0,0.0
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.14,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Clostridium tyrobutyricum ( 1519 ),Clostridium ( 1485 ),0,0,0,-0.1,-0.18,0.0,0.01,0.0,-0.31,0.0,0.04
Saccharomyces,Saccharomyces cerevisiae ( 4932 ),Saccharomyces ( 4930 ),0,0,0,-0.14,-0.14,0.0,0.0,0.0,0.0,0.0,0.0
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.14,-0.14,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. GN25 ( 400159 ),Mesorhizobium ( 68287 ),0,0,0,-0.11,-0.19,0.0,0.15,0.0,-0.39,0.0,0.06
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),0,0,0,-0.12,-0.18,0.0,0.0,0.0,-0.28,0.0,0.01
Bacteria,Spirosoma linguale ( 108 ),Spirosoma ( 107 ),0,0,0,-0.13,-0.17,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. E11 ( 393076 ),Mesorhizobium ( 68287 ),0,0,0,-0.11,-0.19,0.0,0.15,0.0,-0.39,0.0,0.06
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,0,-0.12,-0.18,0.0,0.04,0.0,-0.24,0.0,0.01
Bacteria,Hungatella hathewayi ( 154046 ),Hungatella ( 1649459 ),0,0,0,-0.16,-0.16,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Brevundimonas diminuta ( 293 ),Brevundimonas ( 41275 ),0,0,0,-0.15,-0.16,0.0,0.02,0.0,-0.39,0.0,0.0
Eukaryotes,Elaeophora elaphi ( 1147741 ),Elaeophora ( 1147740 ),0,0,0,-0.16,-0.16,0.0,0.0,0.0,0.0,0.0,0.0
Fungi,Pochonia chlamydosporia ( 280754 ),Pochonia ( 243023 ),0,0,0,-0.16,-0.16,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Dechloromonas sp. ( 171719 ),Dechloromonas ( 73029 ),0,0,0,-0.11,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
Mammalia,Papio anubis ( 9555 ),Papio ( 9554 ),0,0,0,-0.17,-0.17,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.0,0.04,0.0,-0.24,0.0,0.01
Bacteria,Agrococcus sp. 8_1Kb ( 440154 ),Agrococcus ( 46352 ),0,0,0,-0.09,-0.32,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Escherichia albertii ( 208962 ),Escherichia ( 561 ),0,0,0,-0.29,-0.1,0.0,0.0,0.0,-0.2,0.0,0.01
Bacteria,Neisseria macacae ( 496 ),Neisseria ( 482 ),0,0,0,-0.12,-0.27,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Sulfuricurvum kujiense ( 148813 ),Sulfuricurvum ( 286130 ),0,0,0,-0.09,-0.17,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Streptococcus agalactiae ( 1311 ),Streptococcus ( 1301 ),0,0,0,-0.18,-0.18,0.0,0.04,0.0,-0.24,0.0,0.01
Bacteria,Sphingomonas wittichii ( 160791 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.01,0.02,0.0,-0.32,0.0,0.03
Bacteria,Gemmata obscuriglobus ( 114 ),Gemmata ( 113 ),0,0,0,-0.19,-0.19,0.0,0.0,0.0,0.0,0.0,0.0
Eukaryotes,Plasmodiophora brassicae ( 37360 ),Plasmodiophora ( 37359 ),0,0,0,-0.19,-0.19,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. ORS 2005 ( 115804 ),Bradyrhizobium ( 374 ),0,0,0,-0.12,-0.31,0.0,0.25,0.0,-0.35,0.0,0.07
Mammalia,Nomascus leucogenys ( 61853 ),Nomascus ( 325165 ),0,0,0,-0.19,-0.19,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus sp. mapud7.4 ( 1630554 ),Cupriavidus ( 106589 ),0,0,0,-0.11,-0.33,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,0,0,-0.22,-0.17,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Campylobacter gracilis ( 824 ),Campylobacter ( 194 ),0,0,0,-0.11,-0.19,0.01,0.17,0.0,-0.25,0.0,0.03
Bacteria,Ralstonia sp. A12 ( 1217052 ),Ralstonia ( 48736 ),0,0,0,-0.12,-0.35,0.0,0.26,0.0,-0.36,0.0,0.09
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. Sc00026 ( 1231727 ),Prevotella ( 838 ),0,0,0,-0.2,-0.22,0.0,0.03,0.0,-0.16,0.0,0.02
Bacteria,Vibrio campbellii ( 680 ),Vibrio ( 662 ),0,0,0,-0.2,-0.22,0.0,0.0,0.0,-0.47,0.0,0.0
Bacteria,Citrobacter koseri ( 545 ),Citrobacter ( 544 ),0,0,0,-0.15,-0.29,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.14,-0.16,0.01,0.02,0.0,-0.39,0.0,0.0
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,0,-0.12,-0.19,0.01,0.15,0.0,-0.39,0.0,0.06
Bacteria,Pseudomonas migulae ( 78543 ),Pseudomonas ( 286 ),0,0,0,-0.16,-0.3,0.0,0.0,0.0,-0.39,0.0,0.03
Bacteria,[Clostridium] clariflavum ( 288965 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.15,-0.32,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.01,0.15,-0.13,-0.13,0.0,0.09
Fungi,Tilletia walkeri ( 117179 ),Tilletia ( 13289 ),0,0,0,-0.21,-0.22,0.0,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Fistulifera solaris ( 1519565 ),Fistulifera ( 880756 ),0,0,0,-0.15,-0.16,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. TKP ( 1415630 ),Pseudomonas ( 286 ),0,0,0,-0.17,-0.3,0.0,0.0,0.0,-0.39,0.0,0.03
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.23,0.0,0.0,0.0,0.0,0.0,0.0
Fungi,Scopulariopsis brevicaulis ( 561152 ),Scopulariopsis ( 40374 ),0,0,0,-0.22,-0.23,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),0,0,0,-0.23,-0.23,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Caulobacter sp. JP68 ( 139906 ),Caulobacter ( 75 ),0,0,0,-0.19,-0.29,0.0,0.0,0.0,-0.35,0.0,0.0
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.19,-0.14,0.01,0.02,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,0,-0.2,-0.27,0.0,0.0,0.0,-0.35,0.0,0.01
Viridiplantae (green plants),Populus euphratica ( 75702 ),Populus ( 3689 ),0,0,0,-0.28,-0.2,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.24,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas marginalis ( 298 ),Pseudomonas ( 286 ),0,0,0,-0.19,-0.3,0.0,0.0,0.0,-0.39,0.0,0.03
Bacteria,Cellulophaga baltica ( 76594 ),Cellulophaga ( 104264 ),0,0,0,-0.25,-0.23,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Brevundimonas sp. ( 213418 ),Brevundimonas ( 41275 ),0,0,0,-0.36,-0.16,0.0,0.02,0.0,-0.39,0.0,0.0
Bacteria,uncultured Bosea sp. ( 211457 ),Bosea ( 85413 ),0,0,0,-0.16,-0.36,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Afipia felis ( 1035 ),Afipia ( 1033 ),0,0,0,-0.21,-0.29,0.0,0.0,0.0,-0.38,0.0,0.01
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,0,-0.33,-0.19,0.0,0.15,0.0,-0.39,0.0,0.06
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.24,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Herbaspirillum hiltneri ( 341045 ),Herbaspirillum ( 963 ),0,0,0,-0.3,-0.22,0.0,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptococcus dysgalactiae ( 1334 ),Streptococcus ( 1301 ),0,0,0,-0.18,-0.18,0.01,0.04,0.0,-0.24,0.0,0.01
Bacteria,Nocardia cyriacigeorgica ( 135487 ),Nocardia ( 1817 ),0,0,0,-0.18,-0.39,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,0,-0.16,-0.21,0.01,0.1,0.0,-0.38,0.0,0.04
Bacteria,uncultured Burkholderia sp. ( 188058 ),Burkholderia ( 32008 ),0,0,0,-0.2,-0.34,0.0,0.0,0.0,-0.37,0.0,0.03
Bacteria,Clostridium saccharobutylicum ( 169679 ),Clostridium ( 1485 ),0,0,0,-0.39,-0.18,0.0,0.01,0.0,-0.31,0.0,0.04
Bacteria,Pseudopedobacter saltans ( 151895 ),Pseudopedobacter ( 1649482 ),0,0,0,-0.26,-0.26,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter lwoffii ( 28090 ),Acinetobacter ( 469 ),0,0,0,-0.15,-0.13,0.0,0.15,-0.2,-0.13,0.01,0.09
Bacteria,Chondromyces crocatus ( 52 ),Chondromyces ( 50 ),0,0,0,-0.19,-0.19,0.01,0.01,0.0,-0.37,0.0,0.0
Bacteria,Hydrogenobacter thermophilus ( 940 ),Hydrogenobacter ( 939 ),0,0,0,-0.26,-0.27,0.0,0.0,0.0,0.0,0.0,0.0
Fungi,Hebeloma crustuliniforme ( 34454 ),Hebeloma ( 34453 ),0,0,0,-0.26,-0.28,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. ASL-6 ( 450618 ),Bradyrhizobium ( 374 ),0,0,0,-0.24,-0.31,0.0,0.25,0.0,-0.35,0.0,0.07
Bacteria,Bartonella clarridgeiae ( 56426 ),Bartonella ( 773 ),0,0,0,-0.16,-0.24,0.01,0.01,0.0,0.0,0.0,0.0
Deuterostomes,Meleagris gallopavo ( 9103 ),Meleagris ( 9102 ),0,0,0,-0.28,-0.28,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Nitrobacter vulgaris ( 29421 ),Nitrobacter ( 911 ),0,0,0,-0.12,-0.33,0.01,0.01,0.0,0.0,0.0,0.0
Eukaryotes,Caenorhabditis remanei ( 31234 ),Caenorhabditis ( 6237 ),0,0,0,-0.27,-0.29,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Nocardioides sp. JS614 ( 196162 ),Nocardioides ( 1839 ),0,0,0,-0.28,-0.28,0.0,0.01,0.0,0.0,0.0,0.0
Bacteria,Arcanobacterium haemolyticum ( 28264 ),Arcanobacterium ( 28263 ),0,0,0,-0.22,-0.36,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Campylobacter sp. ( 218934 ),Campylobacter ( 194 ),0,0,0,-0.11,-0.19,0.02,0.17,0.0,-0.25,0.0,0.03
Bacteria,Bradyrhizobium sp. Lop3.25 ( 444074 ),Bradyrhizobium ( 374 ),0,0,0,-0.26,-0.31,0.0,0.25,0.0,-0.35,0.0,0.07
Bacteria,Psychrobacter sp. PRwf-1 ( 349106 ),Psychrobacter ( 497 ),0,0,0,-0.3,-0.27,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus plantarum ( 1590 ),Lactobacillus ( 1578 ),0,0,0,-0.26,-0.33,0.0,0.05,0.0,-0.33,0.0,0.01
Bacteria,uncultured Rhizobium sp. ( 155567 ),Rhizobium ( 379 ),0,0,0,-0.26,-0.32,0.0,0.03,0.0,-0.37,0.0,0.0
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,0,-0.37,-0.24,0.0,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Brachypodium distachyon ( 15368 ),Brachypodium ( 15367 ),0,0,0,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,0,-0.27,-0.32,0.0,0.03,0.0,-0.37,0.0,0.0
Bacteria,Corynebacterium imitans ( 156978 ),Corynebacterium ( 1716 ),0,0,0,-0.38,-0.24,0.0,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Ricinus communis ( 3988 ),Ricinus ( 3987 ),0,0,0,-0.31,-0.31,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Scardovia inopinata ( 78259 ),Scardovia ( 196081 ),0,0,0,-0.22,-0.22,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Xanthobacter autotrophicus ( 280 ),Xanthobacter ( 279 ),0,0,0,-0.31,-0.31,0.0,0.0,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,0,0,-0.19,-0.26,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,0,-0.37,-0.27,0.0,0.06,0.0,-0.32,0.0,0.02
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,0,0,-0.1,-0.1,0.01,0.0,-0.2,-0.2,0.01,0.01
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.14,-0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus pinatubonensis ( 248026 ),Cupriavidus ( 106589 ),0,0,0,-0.31,-0.33,0.0,0.0,0.0,0.0,0.0,0.0
Mammalia,Chlorocebus sabaeus ( 60711 ),Chlorocebus ( 392815 ),0,0,0,-0.32,-0.32,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),0,0,0,-0.35,-0.3,0.0,0.0,0.0,-0.39,0.0,0.03
Bacteria,Chelativorans sp. BNC1 ( 266779 ),Chelativorans ( 449972 ),0,0,0,-0.32,-0.32,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudoxanthomonas spadix ( 415229 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.31,-0.35,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,0,-0.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0
Fungi,Stereum hirsutum ( 40492 ),Stereum ( 5644 ),0,0,0,-0.33,-0.34,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Megasphaera elsdenii ( 907 ),Megasphaera ( 906 ),0,0,0,-0.24,-0.24,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,0,-0.38,-0.3,0.0,0.0,0.0,-0.39,0.0,0.03
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,0,-0.33,-0.34,0.0,0.0,0.0,-0.37,0.0,0.03
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.34,-0.34,0.0,0.0,0.0,0.0,0.0,0.0
Fungi,Leptosphaeria maculans ( 5022 ),Leptosphaeria ( 5021 ),0,0,0,-0.21,-0.27,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.34,-0.34,0.0,0.01,0.0,0.0,0.0,0.0
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.0,0.0,0.0,-0.37,0.0,0.03
Bacteria,Beijerinckia indica ( 533 ),Beijerinckia ( 532 ),0,0,0,-0.34,-0.34,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Azospirillum sp. ( 114712 ),Azospirillum ( 191 ),0,0,0,-0.31,-0.38,0.0,0.02,0.0,0.0,0.0,0.0
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.0,0.0,0.0,-0.37,0.0,0.03
Bacteria,Mycobacterium sp. MCS ( 164756 ),Mycobacterium ( 1763 ),0,0,0,-0.28,-0.21,0.01,0.1,0.0,-0.38,0.0,0.04
Bacteria,Phenylobacterium lituiforme ( 273793 ),Phenylobacterium ( 20 ),0,0,0,-0.34,-0.34,0.0,0.01,0.0,0.0,0.0,0.0
Bacteria,Azotobacter chroococcum ( 353 ),Azotobacter ( 352 ),0,0,0,-0.33,-0.36,0.0,0.0,0.0,0.0,0.0,0.0
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,0,-0.36,-0.34,0.0,0.0,0.0,-0.37,0.0,0.03
