Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Chthoniobacter flavus ( 191863 ),Chthoniobacter ( 295577 ),0,0,0,0.16,0.16,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,uncultured Fusobacteria bacterium ( 174329 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC16_F_12 ( 542405 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,Burkholderiales bacterium GJ-E10 ( 1469502 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured alga ( 171248 ),No genus ( -1 ),0,0,0,3.54,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chloroflexi bacterium ( 166587 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pAM120 ( 46449 ),No genus ( -1 ),0,0,0,0.17,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured actinobacterium ( 152507 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.63,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidetes bacterium ( 152509 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.57,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.24,0.0,1.72,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 1 ( 158316 ),No genus ( -1 ),0,0,0,0.15,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidales bacterium ( 194843 ),No genus ( -1 ),0,0,0,0.01,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SS3/4 ( 245014 ),No genus ( -1 ),0,0,0,0.5,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium ( 171953 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.17,0.0,0.46,0.0,0.06,0.0
Bacteria,uncultured Porphyromonadaceae bacterium ( 348578 ),No genus ( -1 ),0,5,0,7.06,0.0,0.75,0.0,0.0,0.0,0.0,0.0
Bacteria,endocytic bacterium Noc3 ( 127751 ),No genus ( -1 ),0,5,0,100.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.11,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Mesotaenium ( 1267449 ),No genus ( -1 ),0,5,0,99.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,Flammeovirgaceae bacterium 311 ( 1257021 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.11,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD30 ( 1195821 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.11,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-13,0,-0.29,0.0,46.5,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD26 ( 1195817 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Prevotellaceae bacterium ( 370804 ),No genus ( -1 ),0,0,0,0.1,0.0,1.44,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.4,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD25 ( 1195816 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured eukaryote ( 100272 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,Alistipes finegoldii ( 214856 ),Alistipes ( 239759 ),0,0,0,-0.14,0.02,0.06,0.4,0.0,0.0,0.0,0.0
Bacteria,uncultured Parabacteroides sp. ( 512312 ),Parabacteroides ( 375288 ),0,0,0,-0.08,-0.05,0.06,0.4,0.0,-0.11,0.0,0.4
Mammalia,Chlorocebus sabaeus ( 60711 ),Chlorocebus ( 392815 ),0,0,0,-0.03,0.11,0.11,0.17,0.0,0.0,0.0,0.0
Bacteria,Ilyobacter polytropus ( 167642 ),Ilyobacter ( 167639 ),0,0,0,-0.06,-0.11,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,uncultured Porphyromonas sp. ( 159274 ),Porphyromonas ( 836 ),0,0,0,-0.04,0.09,0.11,8.68,0.0,-0.1,0.0,2.3
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),0,0,-2,-0.1,-0.02,0.23,7.42,0.0,-0.27,0.0,0.4
Bacteria,Flexibacter litoralis ( 999 ),Flexibacter ( 992 ),0,0,0,-0.15,-0.05,0.06,0.46,0.0,0.0,0.0,0.0
Bacteria,Crinalium epipsammum ( 241425 ),Crinalium ( 241421 ),0,0,0,-0.09,-0.09,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Peptostreptococcus anaerobius ( 1261 ),Peptostreptococcus ( 1257 ),0,0,0,-0.07,-0.12,0.06,0.06,0.0,-0.1,0.0,0.11
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,-2,-0.16,-0.02,0.17,7.42,0.0,-0.27,0.0,0.4
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.11,-0.08,0.06,0.75,0.0,0.0,0.0,0.0
Bacteria,uncultured Chroococcidiopsis sp. ( 259957 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.1,-0.1,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Gemella sp. oral strain C24KA ( 134228 ),Gemella ( 1378 ),0,0,0,-0.08,-0.13,0.06,0.11,0.0,-0.27,0.0,0.17
Bacteria,Aequorivita sublithincola ( 101385 ),Aequorivita ( 153265 ),0,0,0,-0.06,-0.06,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Cellulophaga baltica ( 76594 ),Cellulophaga ( 104264 ),0,0,0,0.01,-0.15,0.4,0.46,0.0,0.0,0.0,0.0
Bacteria,Bacteroides dorei ( 357276 ),Bacteroides ( 816 ),0,0,-2,-0.03,-0.02,0.98,7.42,0.0,-0.27,0.0,0.4
Bacteria,Flexibacter flexilis ( 998 ),Flexibacter ( 992 ),0,0,0,0.03,-0.05,0.4,0.46,0.0,0.0,0.0,0.0
Bacteria,Dokdonia sp. 4H-3-7-5 ( 983548 ),Dokdonia ( 326319 ),0,0,0,-0.1,-0.11,0.06,0.17,0.0,0.0,0.0,0.0
Bacteria,Bacteroides stercoris ( 46506 ),Bacteroides ( 816 ),0,0,-2,0.16,-0.02,0.11,7.42,-0.02,-0.27,0.06,0.4
Bacteria,uncultured Prevotella sp. ( 159272 ),Prevotella ( 838 ),0,0,-1,-0.14,-0.09,0.06,6.44,0.0,-0.15,0.0,0.8
Bacteria,Campylobacter curvus ( 200 ),Campylobacter ( 194 ),0,0,0,-0.14,-0.1,0.06,2.36,0.0,-0.18,0.0,0.17
Bacteria,Muricauda ruestringensis ( 111501 ),Muricauda ( 111500 ),0,0,0,-0.06,-0.22,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Draconibacterium orientale ( 1168034 ),Draconibacterium ( 1471399 ),0,0,0,-0.13,-0.13,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,uncultured Gemella sp. ( 254352 ),Gemella ( 1378 ),0,0,0,-0.13,-0.13,0.06,0.11,0.0,-0.27,0.0,0.17
Bacteria,Campylobacter jejuni ( 197 ),Campylobacter ( 194 ),0,0,0,-0.07,-0.1,0.06,2.36,-0.06,-0.18,0.06,0.17
Bacteria,Elizabethkingia sp. LA1-18 ( 1221621 ),Elizabethkingia ( 308865 ),0,0,0,-0.13,-0.13,0.06,0.34,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Streptobacillus moniliformis ( 34105 ),Streptobacillus ( 34104 ),0,0,0,-0.09,-0.09,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Faecalibacterium prausnitzii ( 853 ),Faecalibacterium ( 216851 ),0,0,0,-0.13,-0.13,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),0,0,0,0.06,-0.05,0.34,0.4,0.0,-0.11,0.0,0.4
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),0,0,-2,-0.13,-0.02,0.46,7.42,0.0,-0.27,0.0,0.4
Panarthropoda,Gryllus bimaculatus ( 6999 ),Gryllus ( 6998 ),0,0,0,-0.1,-0.1,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Cellulophaga lytica ( 979 ),Cellulophaga ( 104264 ),0,0,0,-0.14,-0.15,0.06,0.46,0.0,0.0,0.0,0.0
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.14,-0.16,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Bacteroides caccae ( 47678 ),Bacteroides ( 816 ),0,0,-2,1.24,-0.02,0.06,7.42,0.0,-0.27,0.0,0.4
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,0,-0.12,-0.19,0.06,0.11,0.0,-0.39,0.0,0.11
Bacteria,Bifidobacterium breve ( 1685 ),Bifidobacterium ( 1678 ),0,0,0,-0.11,-0.22,0.06,0.06,0.0,-0.38,0.0,0.34
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,0,-0.2,-0.11,0.06,0.23,0.0,-0.37,0.0,0.06
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-3,-0.14,-0.18,0.06,8.1,0.0,-0.22,0.0,4.83
Bacteria,Leadbetterella byssophila ( 316068 ),Leadbetterella ( 319458 ),0,0,0,-0.07,-0.07,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Carnobacterium sp. 17-4 ( 208596 ),Carnobacterium ( 2747 ),0,0,0,-0.14,-0.17,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,Micavibrio aeruginosavorus ( 349221 ),Micavibrio ( 213485 ),0,0,0,-0.16,-0.16,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Geobacter sp. M21 ( 443144 ),Geobacter ( 28231 ),0,0,0,-0.08,-0.32,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Microlunatus phosphovorus ( 29405 ),Microlunatus ( 29404 ),0,0,0,-0.16,-0.16,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Dokdonia sp. MED134 ( 313590 ),Dokdonia ( 326319 ),0,0,0,0.12,-0.11,0.11,0.17,0.0,0.0,0.0,0.0
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),0,0,0,-0.05,-0.05,0.63,0.63,0.0,0.0,0.0,0.0
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,-1,-0.15,-0.09,0.11,6.44,0.0,-0.15,0.0,0.8
Bacteria,Winogradskyella sp. PG-2 ( 754409 ),Winogradskyella ( 286104 ),0,0,0,-0.1,-0.1,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,-1,-0.16,-0.09,0.11,6.44,0.0,-0.15,0.0,0.8
Bacteria,uncultured Veillonella sp. ( 159268 ),Veillonella ( 29465 ),0,0,-1,-0.1,-0.1,0.17,6.21,0.0,-0.16,0.0,2.76
Bacteria,Coprococcus catus ( 116085 ),Coprococcus ( 33042 ),0,0,0,-0.2,-0.15,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,uncultured Leptotrichia sp. ( 159271 ),Leptotrichia ( 32067 ),0,0,0,0.45,-0.03,0.11,1.15,0.0,-0.0,0.0,0.75
Bacteria,Oscillatoria nigro-viridis ( 482564 ),Oscillatoria ( 1158 ),0,0,0,-0.2,-0.16,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Oceanithermus profundus ( 187137 ),Oceanithermus ( 208447 ),0,0,0,-0.18,-0.18,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.05,-0.03,1.03,1.15,0.0,-0.0,0.0,0.75
Bacteria,uncultured Rhodobacter sp. ( 204728 ),Rhodobacter ( 1060 ),0,0,0,-0.1,-0.34,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium resistens ( 258224 ),Corynebacterium ( 1716 ),0,0,0,-0.14,-0.24,0.06,0.0,0.0,-0.16,0.0,0.4
Bacteria,Gemmata obscuriglobus ( 114 ),Gemmata ( 113 ),0,0,0,-0.13,-0.14,0.11,0.11,0.0,0.0,0.0,0.0
Bacteria,Barnesiella viscericola ( 397865 ),Barnesiella ( 397864 ),0,0,0,-0.11,-0.11,0.17,0.17,0.0,-0.11,0.0,0.06
Bacteria,Sebaldella termitidis ( 826 ),Sebaldella ( 32068 ),0,0,0,-0.19,-0.19,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Streptococcus parauberis ( 1348 ),Streptococcus ( 1301 ),0,0,-3,-0.22,-0.18,0.06,8.1,0.0,-0.22,0.0,4.83
Bacteria,Lactobacillus salivarius ( 1624 ),Lactobacillus ( 1578 ),0,0,0,-0.12,-0.32,0.06,0.17,0.0,-0.33,0.0,0.06
Bacteria,Carnobacterium sp. WN1359 ( 1266845 ),Carnobacterium ( 2747 ),0,0,0,-0.23,-0.17,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,Trueperella pyogenes ( 1661 ),Trueperella ( 1069494 ),0,0,0,-0.19,-0.21,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Polaribacter sp. MED152 ( 313598 ),Polaribacter ( 52959 ),0,0,0,-0.24,-0.17,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,Lactococcus garvieae ( 1363 ),Lactococcus ( 1357 ),0,0,0,-0.16,-0.26,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,Selenomonas sputigena ( 69823 ),Selenomonas ( 970 ),0,0,0,-0.23,-0.19,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Formosa agariphila ( 320324 ),Formosa ( 225842 ),0,0,0,-0.21,-0.21,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,0,-0.19,-0.27,0.06,0.46,0.0,-0.32,0.0,0.23
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.19,-0.14,0.06,0.06,-0.17,-0.14,0.06,0.06
Bacteria,Staphylococcus hyicus ( 1284 ),Staphylococcus ( 1279 ),0,0,0,-0.2,-0.27,0.06,0.46,0.0,-0.32,0.0,0.23
Bacteria,Acholeplasma laidlawii ( 2148 ),Acholeplasma ( 2147 ),0,0,0,0.36,-0.15,0.06,0.11,0.0,0.0,0.0,0.0
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.29,-0.19,0.06,0.29,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,0,-0.19,-0.29,0.06,0.0,0.0,-0.39,0.0,0.11
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.14,-0.14,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. APR13 ( 1356852 ),Hymenobacter ( 89966 ),0,0,0,-0.19,-0.29,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Lacinutrix sp. 5H-3-7-4 ( 983544 ),Lacinutrix ( 291183 ),0,0,0,-0.24,-0.24,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,uncultured Arthrobacter sp. ( 114050 ),Arthrobacter ( 1663 ),0,0,0,-0.16,-0.37,0.06,0.29,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,0,-0.22,-0.27,0.06,0.46,0.0,-0.32,0.0,0.23
Bacteria,Eggerthella lenta ( 84112 ),Eggerthella ( 84111 ),0,0,0,-0.21,-0.28,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,uncultured Eubacterium sp. ( 165185 ),Eubacterium ( 1730 ),0,0,0,0.17,-0.34,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,Arcanobacterium haemolyticum ( 28264 ),Arcanobacterium ( 28263 ),0,0,0,-0.18,-0.33,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.24,-0.24,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Saccharomonospora viridis ( 1852 ),Saccharomonospora ( 1851 ),0,0,0,-0.25,-0.25,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Acidothermus cellulolyticus ( 28049 ),Acidothermus ( 28048 ),0,0,0,-0.25,-0.25,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,0,-0.3,-0.21,0.06,0.06,0.0,-0.35,0.0,3.56
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.24,-0.26,0.06,0.11,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,0,-0.33,-0.19,0.06,0.11,0.0,-0.39,0.0,0.11
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,0,-0.24,-0.27,0.06,0.46,0.0,-0.32,0.0,0.23
Bacteria,Myroides profundi ( 480520 ),Myroides ( 76831 ),0,0,0,-0.25,-0.27,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-3,-0.13,-0.18,0.17,8.1,0.0,-0.22,0.0,4.83
Bacteria,Elizabethkingia meningoseptica ( 238 ),Elizabethkingia ( 308865 ),0,0,0,-0.1,-0.13,0.29,0.34,0.0,0.0,0.0,0.0
Fungi,Neurospora crassa ( 5141 ),Neurospora ( 5140 ),0,0,0,-0.25,-0.27,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.13,0.23,0.23,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Dicloster acuatus ( 91190 ),Dicloster ( 91189 ),0,0,0,-0.27,-0.27,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Bacillus cytotoxicus ( 580165 ),Bacillus ( 1386 ),0,0,0,-0.13,-0.54,0.06,0.06,0.0,-0.33,0.0,0.17
Bacteria,Marivirga tractuosa ( 1006 ),Marivirga ( 869806 ),0,0,0,-0.09,-0.09,0.57,0.57,0.0,0.0,0.0,0.0
Bacteria,Sphingopyxis sp. Kp5.2 ( 1515612 ),Sphingopyxis ( 165697 ),0,0,0,-0.44,-0.17,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,0,-0.23,-0.32,0.06,0.17,0.0,-0.33,0.0,0.06
Bacteria,uncultured Rothia sp. ( 316088 ),Rothia ( 32207 ),0,0,17,-0.11,0.22,0.17,51.85,0.0,0.11,0.0,4.66
Bacteria,Mobiluncus curtisii ( 2051 ),Mobiluncus ( 2050 ),0,0,0,-0.27,-0.28,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,0,-0.32,-0.24,0.06,0.0,0.0,-0.16,0.0,0.4
Bacteria,Corynebacterium glutamicum ( 1718 ),Corynebacterium ( 1716 ),0,0,0,-0.26,-0.24,0.06,0.0,-0.1,-0.16,0.06,0.4
Bacteria,uncultured Bacteroides sp. ( 162156 ),Bacteroides ( 816 ),0,0,-2,0.28,-0.02,0.86,7.42,0.0,-0.27,0.0,0.4
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),0,0,-2,0.23,-0.02,1.09,7.42,0.0,-0.27,0.0,0.4
Bacteria,Siansivirga zeaxanthinifaciens ( 762954 ),Siansivirga ( 1204360 ),0,0,0,-0.28,-0.28,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),0,0,0,-0.06,-0.06,1.38,1.38,0.0,-0.13,0.0,0.29
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.17,-0.17,0.17,0.23,0.0,-0.38,0.0,0.06
Bacteria,Lactobacillus johnsonii ( 33959 ),Lactobacillus ( 1578 ),0,0,0,-0.26,-0.32,0.06,0.17,0.0,-0.33,0.0,0.06
Bacteria,Streptococcus dysgalactiae ( 1334 ),Streptococcus ( 1301 ),0,0,-3,-0.16,-0.18,0.17,8.1,0.0,-0.22,0.0,4.83
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),0,0,-1,-0.18,-0.09,0.29,6.44,0.0,-0.15,0.0,0.8
Bacteria,Caulobacter segnis ( 88688 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),0,0,-1,-0.02,-0.09,2.47,6.44,0.0,-0.15,0.0,0.8
