Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Klebsiella sp. sc-2 ( 409490 ),Klebsiella ( 570 ),0,2,0,100.0,0.11,0.02,27.24,0.0,-0.08,0.0,8.07
Bacteria,Klebsiella sp. BD9 ( 1398315 ),Klebsiella ( 570 ),0,2,0,100.0,0.11,0.02,27.24,0.0,-0.08,0.0,8.07
Bacteria,Klebsiella sp. J-1 ( 1439887 ),Klebsiella ( 570 ),0,2,0,100.0,0.11,0.02,27.24,0.0,-0.08,0.0,8.07
Bacteria,Klebsiella milletis ( 223378 ),Klebsiella ( 570 ),0,2,0,100.0,0.11,0.02,27.24,0.0,-0.08,0.0,8.07
Bacteria,Klebsiella sp. HaLB5 ( 930466 ),Klebsiella ( 570 ),0,2,0,100.0,0.11,0.02,27.24,0.0,-0.08,0.0,8.07
Bacteria,Klebsiella sp. NIII2 ( 1479713 ),Klebsiella ( 570 ),0,2,0,100.0,0.11,0.02,27.24,0.0,-0.08,0.0,8.07
Bacteria,Klebsiella sp. enrichment culture clone SRC_DSA5 ( 720783 ),Klebsiella ( 570 ),0,2,0,100.0,0.11,0.02,27.24,0.0,-0.08,0.0,8.07
Bacteria,Klebsiella sp. SG47 ( 1093628 ),Klebsiella ( 570 ),0,2,0,100.0,0.11,0.02,27.24,0.0,-0.08,0.0,8.07
Bacteria,Klebsiella sp. HPC 599 ( 339645 ),Klebsiella ( 570 ),0,2,0,100.0,0.11,0.02,27.24,0.0,-0.08,0.0,8.07
Bacteria,Klebsiella sp. XW111 ( 318429 ),Klebsiella ( 570 ),0,2,0,100.0,0.11,0.02,27.24,0.0,-0.08,0.0,8.07
Bacteria,Klebsiella sp. SS6 ( 417230 ),Klebsiella ( 570 ),0,2,0,100.0,0.11,0.02,27.24,0.0,-0.08,0.0,8.07
Viridiplantae (green plants),Tetraselmis striata ( 3165 ),Tetraselmis ( 3164 ),0,0,0,15.34,0.7,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. DAR06 ( 1116204 ),Enterobacter ( 547 ),0,7,-4,61.69,0.03,0.12,20.42,0.0,-0.24,0.0,0.08
Stramenopiles (heterokonts),Ulnaria acus ( 1436140 ),Ulnaria ( 426668 ),0,0,0,2.81,2.81,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Castanea mollissima ( 60419 ),Castanea ( 21019 ),0,0,0,2.78,1.39,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. ( 42895 ),Enterobacter ( 547 ),0,4,-4,70.74,0.03,0.06,20.42,0.0,-0.24,0.0,0.08
Bacteria,Klebsiella sp. SA07 ( 467596 ),Klebsiella ( 570 ),0,0,0,46.31,0.11,0.02,27.24,0.0,-0.08,0.0,8.07
Bacteria,Enterobacter sp. 638 ( 399742 ),Enterobacter ( 547 ),0,3,-4,1.12,0.03,3.41,20.42,-0.12,-0.24,0.04,0.08
Bacteria,Enterobacter sp. RCE30 ( 1235847 ),Enterobacter ( 547 ),0,3,-4,87.71,0.03,0.04,20.42,0.0,-0.24,0.0,0.08
Bacteria,Erwinia persicina ( 55211 ),Erwinia ( 551 ),0,1,0,7.64,0.07,0.16,0.67,0.0,0.0,0.0,0.0
Bacteria,Enterobacter lignolyticus ( 1334193 ),Enterobacter ( 547 ),0,3,-4,1.85,0.03,1.65,20.42,0.0,-0.24,0.0,0.08
Archaea,Methanosaeta concilii ( 2223 ),Methanosaeta ( 2222 ),0,0,0,1.73,0.86,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. Ca3 ( 520107 ),Enterobacter ( 547 ),0,2,-4,100.0,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Bacteria,Enterobacter sp. BAB-3156 ( 1439467 ),Enterobacter ( 547 ),0,2,-4,100.0,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Bacteria,Enterobacter sp. SRI 211 ( 1138160 ),Enterobacter ( 547 ),0,2,-4,100.0,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Bacteria,Enterobacter sp. P3(2014) ( 1500213 ),Enterobacter ( 547 ),0,2,-4,100.0,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Bacteria,Enterobacter sp. CW309 ( 261962 ),Enterobacter ( 547 ),0,2,-4,100.0,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Bacteria,Enterobacter sp. DT 1-01 ( 1534020 ),Enterobacter ( 547 ),0,2,-4,100.0,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Bacteria,Enterobacter sp. SIS 10 ( 1384492 ),Enterobacter ( 547 ),0,2,-4,100.0,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Bacteria,Enterobacter sp. NISOC_03 ( 927640 ),Enterobacter ( 547 ),0,2,-4,100.0,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Bacteria,Enterobacter sp. SG20 ( 1051858 ),Enterobacter ( 547 ),0,2,-4,100.0,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Bacteria,Marinitoga piezophila ( 149715 ),Marinitoga ( 160798 ),0,0,0,1.12,1.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Thermocrinis albus ( 136094 ),Thermocrinis ( 75905 ),0,0,0,3.96,0.41,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pabia signiensis ( 173497 ),Pabia ( 173496 ),0,0,0,1.06,1.06,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Tetraselmis carteriiformis ( 160065 ),Tetraselmis ( 3164 ),0,0,0,1.52,0.7,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,Klebsiella sp. OR7 ( 1461616 ),Klebsiella ( 570 ),0,0,0,8.06,0.11,0.02,27.24,0.0,-0.08,0.0,8.07
Bacteria,Enterobacter aerogenes ( 548 ),Enterobacter ( 547 ),0,0,-4,0.59,0.03,1.08,20.42,0.0,-0.24,0.0,0.08
Bacteria,Klebsiella variicola ( 244366 ),Klebsiella ( 570 ),0,0,0,0.19,0.11,0.55,27.24,0.0,-0.08,0.0,8.07
Stramenopiles (heterokonts),Fistulifera solaris ( 1519565 ),Fistulifera ( 880756 ),0,0,0,0.59,0.47,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Lawsonia intracellularis ( 29546 ),Lawsonia ( 41707 ),0,0,0,0.72,0.72,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. SA-2 ( 399508 ),Enterobacter ( 547 ),0,0,-4,14.77,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Bacteria,Enterobacter sp. XW110 ( 318430 ),Enterobacter ( 547 ),0,0,-4,7.08,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Viridiplantae (green plants),Oltmannsiellopsis viridis ( 51324 ),Oltmannsiellopsis ( 51323 ),0,0,0,0.18,0.49,0.04,0.06,0.0,0.0,0.0,0.0
Bacteria,Kluyvera sp. HPC785 ( 305736 ),Kluyvera ( 579 ),0,0,0,0.15,0.56,0.04,0.12,0.0,0.0,0.0,0.0
Bacteria,uncultured Klebsiella sp. ( 284011 ),Klebsiella ( 570 ),0,0,0,0.1,0.11,0.14,27.24,0.0,-0.08,0.0,8.07
Bacteria,Enterobacter sp. CNE 24 ( 936222 ),Enterobacter ( 547 ),0,0,-4,2.21,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Stramenopiles (heterokonts),Thalassiosira pseudonana ( 35128 ),Thalassiosira ( 35127 ),0,0,0,0.25,0.09,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Gloeotilopsis sterilis ( 160069 ),Gloeotilopsis ( 34156 ),0,0,0,0.14,0.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. NJ-64 ( 418640 ),Enterobacter ( 547 ),0,0,-4,0.18,0.03,0.06,20.42,0.0,-0.24,0.0,0.08
Bacteria,Candidatus Protochlamydia amoebophila ( 362787 ),Candidatus Protochlamydia ( 282132 ),0,0,0,0.2,0.06,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. NTY48 ( 1520226 ),Enterobacter ( 547 ),0,0,-4,0.12,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Bacteria,Erwinia tasmaniensis ( 338565 ),Erwinia ( 551 ),0,0,0,0.02,0.07,0.04,0.67,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium ( 171953 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Comamonadaceae bacterium A1 ( 1458425 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SSC/2 ( 245018 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidetes bacterium ( 152509 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pIDN4 ( 161273 ),No genus ( -1 ),0,0,0,7.63,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,0,0,-0.24,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacteriaceae bacterium ( 218034 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.33,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium 121A ( 1546717 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured soil fungus ( 167647 ),No genus ( -1 ),0,0,0,-0.36,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Rhodocyclaceae bacterium PG1-Ca6 ( 1565605 ),No genus ( -1 ),0,0,0,-0.35,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured actinobacterium ( 152507 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured low G+C Gram-positive bacterium ( 152508 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured proteobacterium ( 153809 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured denitrifying bacterium ( 206937 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Porphyromonadaceae bacterium ING2-E5B ( 1562970 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured prokaryote ( 198431 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacteriales bacterium ( 194846 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium E1-54 ( 1489248 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,activated sludge bacterium OC11 ( 1593185 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium EndW37 ( 611299 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,0,0,-0.35,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_04H24 ( 542472 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone Lv2c ( 1513304 ),No genus ( -1 ),0,0,0,26.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST22 ( 542467 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 13 ( 157944 ),No genus ( -1 ),0,7,0,22.07,0.0,0.35,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.27,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium RB5-FF-12 ( 1247670 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured verrucomicrobium HF0070_15G23 ( 723594 ),No genus ( -1 ),0,0,0,0.81,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,chlamydia-associated clinical sample 551-S ( 131434 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured eukaryote ( 100272 ),No genus ( -1 ),0,0,0,-0.51,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,nitrogen-fixing bacterium CC262C ( 120482 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Spumella-like flagellate 1031 ( 373023 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD26 ( 1195817 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF4000_08N17 ( 710836 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD25 ( 1195816 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium Hp22a ( 272904 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified marine bacterioplankton ( 13136 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector lambda TXF97 ( 43300 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured planctomycete ( 120965 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Flammeovirgaceae bacterium 311 ( 1257021 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium RB5-FF-1 ( 1247667 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-3,0,-0.31,0.0,12.25,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium (human infant) N13C ( 124180 ),No genus ( -1 ),0,1,0,22.17,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,Elbe River snow isolate SRB1 ( 123728 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Vibrionaceae bacterium UDC330 ( 756253 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium NR58 ( 387873 ),No genus ( -1 ),0,10,0,27.16,0.0,0.39,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium CBNPD1 BAC clone 578 ( 417305 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.06,0.0,-0.23,0.0,0.06,0.0
Bacteria,unidentified gamma proteobacterium S26r ( 42125 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pET21a-LIC ( 433625 ),No genus ( -1 ),0,0,0,4.2,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF0070_10I02 ( 710824 ),No genus ( -1 ),0,0,0,35.9,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,[Bacteroides] pectinophilus ( 384638 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured sludge bacterium A7b ( 117431 ),No genus ( -1 ),0,0,0,2.78,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h12 ( 325464 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium CZM10 ( 455053 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,fruit powder bacterium 517/05 ( 357241 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured rumen bacterium ( 136703 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium symbiont of Bactrocera correcta ( 1182529 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Staphylococcaceae bacterium ( 370803 ),No genus ( -1 ),0,0,0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Staphylococcus phage phiIBB-SEP1 ( 1340769 ),No genus ( -1 ),0,0,0,1.75,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pET21b+PA ( 442153 ),No genus ( -1 ),0,0,0,1.6,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Viruses,Stenotrophomonas phage phiSMA6 ( 1346893 ),No genus ( -1 ),0,0,0,0.68,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 59 ( 698390 ),No genus ( -1 ),0,0,0,0.28,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium WICC B-45 ( 1185372 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chlamydiae bacterium ( 305355 ),No genus ( -1 ),0,0,0,43.35,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] citroniae ( 358743 ),Lachnoclostridium ( 1506553 ),0,0,0,0.0,-0.2,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,Acholeplasma laidlawii ( 2148 ),Acholeplasma ( 2147 ),0,0,0,-0.0,-0.21,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium liaoningense ( 43992 ),Bradyrhizobium ( 374 ),0,0,-11,-0.0,-0.3,0.04,17.69,0.0,-0.34,0.0,15.52
Viridiplantae (green plants),Koliella corcontica ( 155904 ),Koliella ( 153503 ),0,0,0,-0.06,-0.06,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Enterobacter asburiae ( 61645 ),Enterobacter ( 547 ),0,0,-4,-0.19,0.03,0.02,20.42,0.0,-0.24,0.0,0.08
Bacteria,uncultured Enterobacter sp. ( 238202 ),Enterobacter ( 547 ),0,0,-4,-0.02,0.03,0.18,20.42,0.0,-0.24,0.0,0.08
Bacteria,Acinetobacter sp. S2(2010) ( 718306 ),Acinetobacter ( 469 ),0,0,0,-0.04,-0.13,0.02,0.31,0.0,-0.13,0.0,0.35
Bacteria,Teredinibacter turnerae ( 2426 ),Teredinibacter ( 2425 ),0,0,0,-0.1,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Kangiella geojedonensis ( 914150 ),Kangiella ( 261963 ),0,0,0,-0.1,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus intermedius ( 1285 ),Staphylococcus ( 1279 ),0,0,-9,0.05,-0.22,0.02,19.36,0.0,-0.3,0.0,3.88
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.11,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Candida parapsilosis ( 5480 ),Candida ( 1535326 ),0,0,0,-0.21,-0.06,0.02,0.82,0.0,-0.16,0.0,0.16
Bacteria,Elizabethkingia meningoseptica ( 238 ),Elizabethkingia ( 308865 ),0,0,0,-0.1,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Escherichia fergusonii ( 564 ),Escherichia ( 561 ),0,0,0,-0.13,-0.1,0.02,0.0,0.0,-0.17,0.0,2.98
Bacteria,Enterococcus columbae ( 1355 ),Enterococcus ( 1350 ),0,0,-1,-0.1,-0.14,0.02,5.13,0.0,-0.25,0.0,0.43
Mammalia,Macaca nemestrina ( 9545 ),Macaca ( 9539 ),0,0,0,-0.05,-0.32,0.02,0.02,0.0,0.0,0.0,0.0
