Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Staphylococcus arlettae ( 29378 ),Staphylococcus ( 1279 ),0,0,523,0.41,0.96,0.07,462.69,0.0,0.17,0.0,68.35
Viridiplantae (green plants),Chara vulgaris ( 55564 ),Chara ( 13778 ),0,0,0,0.25,0.36,0.29,0.39,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. HPC17 ( 305725 ),Staphylococcus ( 1279 ),0,0,523,1.05,0.96,0.02,462.69,0.0,0.17,0.0,68.35
Bacteria,Lactobacillus kefiranofaciens ( 267818 ),Lactobacillus ( 1578 ),0,0,25715,0.0,13.31,0.29,1174.91,0.0,8.58,0.0,285.4
Viridiplantae (green plants),Chara corallina ( 43696 ),Chara ( 13778 ),0,0,0,1.27,0.36,0.02,0.39,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus caprae ( 29380 ),Staphylococcus ( 1279 ),0,0,523,0.03,0.96,0.19,462.69,0.0,0.17,0.0,68.35
Bacteria,Staphylococcus piscifermentans ( 70258 ),Staphylococcus ( 1279 ),0,0,523,0.06,0.96,0.1,462.69,0.0,0.17,0.0,68.35
Viridiplantae (green plants),Monomastix sp. OKE-1 ( 141716 ),Monomastix ( 141715 ),0,0,0,0.38,0.25,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. N200I ( 287761 ),Staphylococcus ( 1279 ),0,0,523,0.18,0.96,0.02,462.69,0.0,0.17,0.0,68.35
Bacteria,Staphylococcus hyicus ( 1284 ),Staphylococcus ( 1279 ),0,0,523,0.01,0.96,0.63,462.69,0.0,0.17,0.0,68.35
Bacteria,Spirochaeta africana ( 46355 ),Spirochaeta ( 146 ),0,0,0,0.09,0.07,0.56,0.56,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma meleagridis ( 29561 ),Mycoplasma ( 2093 ),0,0,0,0.27,0.37,0.02,1.83,0.0,0.0,0.0,0.0
Bacteria,Hydrogenobacter thermophilus ( 940 ),Hydrogenobacter ( 939 ),0,0,0,0.08,0.07,0.02,0.02,0.0,0.0,0.0,0.0
Environmental samples,unidentified oral bacterium AP60-10 ( 96149 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidales bacterium ( 194843 ),No genus ( -1 ),0,0,0,1.95,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured prokaryote ( 198431 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD25 ( 1195816 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,swine manure bacterium RT-22 ( 215209 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-28,0,-0.22,0.0,128.11,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Lactobacillaceae bacterium ( 218288 ),No genus ( -1 ),0,320,0,99.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture DGGE gel band MRS9 ( 1274705 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcaceae bacterium ( 208546 ),No genus ( -1 ),0,0,0,0.31,0.0,0.22,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Scenedesmus ( 223195 ),No genus ( -1 ),0,0,0,1.32,0.0,0.46,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,0,0,0.67,0.0,1.28,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD26 ( 1195817 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured cyanobacterium ( 1211 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD24 ( 1195815 ),No genus ( -1 ),0,0,0,5.57,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-83 ( 1499813 ),No genus ( -1 ),0,28,0,100.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Trebouxiophyceae ( 167235 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.51,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured fungus ( 175245 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage StauST398-1 ( 1195068 ),No genus ( -1 ),0,9,0,99.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Aminicenantes bacterium ( 174294 ),No genus ( -1 ),0,39,0,8.7,0.0,4.49,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Bryophyta environmental sample ( 261716 ),No genus ( -1 ),0,0,0,4.24,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridia bacterium ( 244328 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium ( 171953 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage phiNM3 ( 387909 ),No genus ( -1 ),0,0,0,0.45,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,3,0,1.02,0.0,3.28,0.0,0.0,0.0,0.0,0.0
Bacteria,Porphyromonadaceae bacterium ING2-E5B ( 1562970 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0130_20J24 ( 542498 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.12,0.0,5.7,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured compost bacterium ( 155098 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.36,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium HN0711 ( 487977 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidetes bacterium ( 152509 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured low G+C Gram-positive bacterium ( 152508 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,unidentified eubacterium clone 3.23 ( 45298 ),No genus ( -1 ),0,0,0,2.9,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium SAT24-G11 ( 526691 ),No genus ( -1 ),0,0,0,1.04,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured rumen bacterium ( 136703 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-164 ( 1499894 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Staphylococcus phage SA97 ( 1498171 ),No genus ( -1 ),0,0,0,4.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. NIOT-MK18 ( 1486140 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contigcl_1787 ( 1393662 ),No genus ( -1 ),0,0,0,0.34,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Corynebacteriaceae bacterium ( 391742 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_45N15 ( 542530 ),No genus ( -1 ),0,0,0,1.07,0.0,0.8,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Prevotellaceae bacterium ( 370804 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium LMa3 ( 299091 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Staphylococcaceae bacterium 11_St_5 ( 1290721 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of Columbicola elbeli ( 1236876 ),No genus ( -1 ),0,2,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Elbe River snow isolate Iso3 ( 123709 ),No genus ( -1 ),0,0,0,3.39,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium HF4000_08N17 ( 710836 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.24,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium ii1264 ( 330029 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Dilabifilum ( 1592706 ),No genus ( -1 ),0,7,0,99.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured verrucomicrobium HF0070_35E03 ( 723595 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.02,0.0,0.0,0.0,0.0,0.0
