Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,0,-0.2,-0.18,0.09,1.97,0.0,-0.23,0.0,1.03
Bacteria,Streptococcus sp. I-P16 ( 1156433 ),Streptococcus ( 1301 ),0,0,0,-0.23,-0.18,0.09,1.97,0.0,-0.23,0.0,1.03
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,0,-0.12,-0.18,0.17,1.97,0.0,-0.23,0.0,1.03
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,-0.1,-0.19,0.17,0.17,-0.05,-0.22,0.09,0.09
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.27,-0.19,0.09,1.54,0.0,-0.15,0.0,1.12
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,0,-0.15,-0.18,0.17,1.97,0.0,-0.23,0.0,1.03
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.23,-0.12,0.17,0.43,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),0,0,0,-0.1,-0.19,0.43,1.54,0.0,-0.15,0.0,1.12
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.42,-0.26,0.09,0.17,0.0,-0.34,0.0,0.09
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.34,1.97,0.01,-0.23,0.09,1.03
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.26,1.97,-0.19,-0.23,0.17,1.03
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,0,-0.18,-0.18,0.34,1.97,-0.18,-0.23,0.17,1.03
Bacteria,Streptococcus infantis ( 68892 ),Streptococcus ( 1301 ),0,0,0,1.2,-0.18,0.09,1.97,0.0,-0.23,0.0,1.03
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.16,-0.16,0.77,0.77,0.0,-0.28,0.0,0.34
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.26,0.26,-0.33,-0.24,0.17,0.17
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.18,-0.18,0.43,0.43,-0.29,-0.23,0.09,0.26
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,0,-0.2,-0.18,0.34,1.97,-0.14,-0.23,0.26,1.03
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,0,-0.45,-0.3,0.09,0.0,-0.37,-0.39,0.09,0.09
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.17,-0.19,1.03,1.54,-0.17,-0.15,0.17,1.12
Mammalia,Macaca fascicularis ( 9541 ),Macaca ( 9539 ),0,2,0,8.21,-0.12,0.26,0.43,0.0,0.0,0.0,0.0
