Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Parascardovia denticolens ( 78258 ),Parascardovia ( 196082 ),0,0,0,0.83,0.83,0.1,0.1,1.33,1.33,0.1,0.1
Bacteria,Enterococcus sulfureus ( 1356 ),Enterococcus ( 1350 ),0,0,5930,0.21,5.1,0.21,287.85,0.0,15.5,0.0,130.96
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,2,0,-0.05,-0.08,8.71,9.44,0.79,0.09,3.42,4.36
Bacteria,Treponema denticola ( 158 ),Treponema ( 157 ),0,0,0,0.16,-0.05,0.93,1.24,1.16,0.24,0.52,1.04
Bacteria,Atopobium parvulum ( 1382 ),Atopobium ( 1380 ),0,0,0,1.13,0.05,0.21,0.21,0.66,1.24,0.1,0.93
Bacteria,Draconibacterium orientale ( 1168034 ),Draconibacterium ( 1471399 ),0,0,0,0.57,0.57,0.21,0.21,0.0,0.0,0.0,0.0
Mammalia,Gorilla gorilla ( 9593 ),Gorilla ( 9592 ),0,0,0,0.4,0.4,0.41,0.41,0.0,0.0,0.0,0.0
Bacteria,Oenococcus oeni ( 1247 ),Oenococcus ( 46254 ),0,0,0,0.83,0.73,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Halanaerobium praevalens ( 2331 ),Halanaerobium ( 2330 ),0,0,0,1.22,0.38,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,[Mannheimia] succiniciproducens ( 157673 ),Basfia ( 697331 ),0,0,0,0.47,0.47,0.21,0.21,0.0,0.0,0.0,0.0
Eukaryotes,Trichomonas vaginalis ( 5722 ),Trichomonas ( 5721 ),0,0,0,0.62,0.62,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Slackia heliotrinireducens ( 84110 ),Slackia ( 84108 ),0,0,0,0.58,0.58,0.1,0.1,0.0,4.72,0.0,0.83
Bacteria,Campylobacter hominis ( 76517 ),Campylobacter ( 194 ),0,0,45,0.66,0.37,0.1,13.27,0.0,3.07,0.0,6.53
Bacteria,Campylobacter curvus ( 200 ),Campylobacter ( 194 ),0,0,45,0.03,0.37,0.21,13.27,0.0,3.07,0.0,6.53
Mammalia,Pongo abelii ( 9601 ),Pongo ( 9599 ),0,0,0,0.14,0.13,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Odoribacter splanchnicus ( 28118 ),Odoribacter ( 283168 ),0,0,0,0.08,0.08,0.31,0.31,0.26,-0.04,0.1,0.1
Bacteria,Gallibacterium anatis ( 750 ),Gallibacterium ( 155493 ),0,0,0,0.07,0.06,0.1,0.1,0.0,0.0,0.0,0.0
Mammalia,Pan paniscus ( 9597 ),Pan ( 9596 ),0,0,0,0.03,0.03,0.1,0.1,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pFD288 ( 42006 ),No genus ( -1 ),0,3,0,36.94,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pFW13 ( 47015 ),No genus ( -1 ),0,10,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,TnphoZ mutagenesis vector pMHL120 ( 156762 ),No genus ( -1 ),0,0,0,0.68,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Plasmid pHKK701 ( 38320 ),No genus ( -1 ),0,10,0,99.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Enterococcus phage MSF1 ( 1564251 ),No genus ( -1 ),0,10,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pAM120 ( 46449 ),No genus ( -1 ),0,18,0,11.84,0.0,1.56,0.0,0.0,0.0,0.0,0.0
Bacteria,Porphyromonadaceae bacterium ING2-E5B ( 1562970 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.73,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SSC/2 ( 245018 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.52,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SS3/4 ( 245014 ),No genus ( -1 ),0,0,0,1.12,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Enterococcus phage phiFL4A ( 673839 ),No genus ( -1 ),0,93,0,100.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Enterococcus phage phiEf11 ( 663241 ),No genus ( -1 ),0,10,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,0,0,-0.32,0.0,2.59,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Integration vector pSMB47 ( 52270 ),No genus ( -1 ),0,0,0,7.14,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle vector pDL276 ( 111474 ),No genus ( -1 ),0,0,0,5.94,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,gfp marker plasmid pWM1001 ( 141847 ),No genus ( -1 ),0,0,0,2.65,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Coriobacteriaceae bacterium 68-1-3 ( 1531429 ),No genus ( -1 ),0,0,0,0.35,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Integrative promoter probe vector pPP2 ( 411946 ),No genus ( -1 ),0,0,0,0.39,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Treponema putidum ( 221027 ),Treponema ( 157 ),0,0,0,-0.01,-0.05,0.1,1.24,0.0,0.24,0.0,1.04
Bacteria,Desulfosporosinus orientis ( 1563 ),Desulfosporosinus ( 79206 ),0,0,0,-0.01,-0.11,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Thermoanaerobacterium thermosaccharolyticum ( 1517 ),Thermoanaerobacterium ( 28895 ),0,0,0,0.02,-0.1,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Gilliamella apicola ( 1196095 ),Gilliamella ( 1193503 ),0,0,0,-0.04,-0.04,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Kosakonia sacchari ( 1158459 ),Kosakonia ( 1330547 ),0,0,0,-0.06,-0.06,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Actinobacillus suis ( 716 ),Actinobacillus ( 713 ),0,0,0,-0.04,-0.09,0.1,0.41,0.0,0.0,0.0,0.0
Mammalia,Chlorocebus sabaeus ( 60711 ),Chlorocebus ( 392815 ),0,0,0,-0.06,-0.07,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Actinobacillus equuli ( 718 ),Actinobacillus ( 713 ),0,0,0,-0.05,-0.09,0.1,0.41,0.0,0.0,0.0,0.0
Bacteria,Muricauda lutaonensis ( 516051 ),Muricauda ( 111500 ),0,0,0,-0.04,-0.15,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus durus ( 44251 ),Paenibacillus ( 44249 ),0,0,0,-0.02,-0.42,0.1,0.21,0.0,0.0,0.0,0.0
Bacteria,Treponema sp. OMZ 838 ( 1539298 ),Treponema ( 157 ),0,0,0,-0.09,-0.05,0.21,1.24,0.0,0.24,0.0,1.04
Bacteria,Dokdonia sp. MED134 ( 313590 ),Dokdonia ( 326319 ),0,0,0,0.08,-0.12,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Bibersteinia trehalosi ( 47735 ),Bibersteinia ( 476528 ),0,0,0,-0.1,-0.1,0.1,0.1,0.0,0.0,0.0,0.0
Fungi,Botrytis cinerea ( 40559 ),Botrytis ( 33196 ),0,0,0,-0.1,-0.11,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),0,0,0,-0.06,-0.09,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Shewanella oneidensis ( 70863 ),Shewanella ( 22 ),0,0,0,-0.07,-0.18,0.1,0.21,0.0,0.0,0.0,0.0
Bacteria,Alistipes finegoldii ( 214856 ),Alistipes ( 239759 ),0,0,0,-0.1,-0.14,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Streptococcus iniae ( 1346 ),Streptococcus ( 1301 ),0,0,-5,-0.08,-0.17,0.1,15.14,0.0,-0.21,0.0,6.12
Bacteria,Oceanobacillus iheyensis ( 182710 ),Oceanobacillus ( 182709 ),0,0,0,-0.11,-0.13,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Sneathia sp. Sn35 ( 1069640 ),Sneathia ( 168808 ),0,0,0,-0.12,-0.12,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Listeria welshimeri ( 1643 ),Listeria ( 1637 ),0,0,0,-0.09,-0.19,0.1,0.31,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium animalis ( 28025 ),Bifidobacterium ( 1678 ),0,0,0,-0.09,-0.19,0.1,0.62,0.0,-0.41,0.0,0.1
Bacteria,Filifactor alocis ( 143361 ),Filifactor ( 44259 ),0,0,0,-0.11,-0.11,0.21,0.21,0.09,0.09,0.1,0.1
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),0,0,-1,0.03,-0.11,0.62,3.01,0.0,-0.26,0.0,1.14
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,-1,-0.17,-0.11,0.1,3.01,0.0,-0.26,0.0,1.14
Bacteria,Yersinia pestis ( 632 ),Yersinia ( 629 ),0,0,0,-0.08,-0.23,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Melissococcus plutonius ( 33970 ),Melissococcus ( 33969 ),0,0,0,-0.14,-0.14,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Mannheimia varigena ( 85404 ),Mannheimia ( 75984 ),0,0,0,-0.13,-0.15,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Selenomonas ruminantium ( 971 ),Selenomonas ( 970 ),0,0,0,-0.12,-0.18,0.1,0.1,0.0,-0.09,0.0,0.21
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,-5,-0.12,-0.17,0.1,15.14,0.0,-0.21,0.0,6.12
Bacteria,Taylorella asinigenitalis ( 84590 ),Taylorella ( 29574 ),0,0,0,-0.08,-0.13,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Bacteroides helcogenes ( 290053 ),Bacteroides ( 816 ),0,0,-1,-0.1,-0.11,0.21,3.01,0.0,-0.26,0.0,1.14
Bacteria,Winogradskyella sp. PG-2 ( 754409 ),Winogradskyella ( 286104 ),0,0,0,-0.15,-0.15,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Leuconostoc citreum ( 33964 ),Leuconostoc ( 1243 ),0,0,0,-0.12,-0.18,0.1,0.1,0.0,-0.16,0.0,0.1
Bacteria,Lysinibacillus sphaericus ( 1421 ),Lysinibacillus ( 400634 ),0,0,0,-0.14,-0.16,0.1,0.31,0.0,0.0,0.0,0.0
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,0,-0.2,-0.11,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Providencia stuartii ( 588 ),Providencia ( 586 ),0,0,0,-0.15,-0.16,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Ornithobacterium rhinotracheale ( 28251 ),Ornithobacterium ( 28250 ),0,0,0,-0.16,-0.16,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Exiguobacterium sibiricum ( 332410 ),Exiguobacterium ( 33986 ),0,0,0,-0.12,-0.22,0.1,0.21,0.0,0.0,0.0,0.0
Bacteria,Barnesiella viscericola ( 397865 ),Barnesiella ( 397864 ),0,0,0,-0.16,-0.16,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,-5,-0.16,-0.17,0.1,15.14,0.0,-0.21,0.0,6.12
Bacteria,Cellulophaga lytica ( 979 ),Cellulophaga ( 104264 ),0,0,0,-0.13,-0.21,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas cichorii ( 36746 ),Pseudomonas ( 286 ),0,0,0,-0.1,-0.29,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Exiguobacterium sp. MH3 ( 1399115 ),Exiguobacterium ( 33986 ),0,0,0,-0.13,-0.22,0.1,0.21,0.0,0.0,0.0,0.0
Bacteria,Parvimonas micra ( 33033 ),Parvimonas ( 543311 ),0,0,0,-0.17,-0.17,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Shewanella putrefaciens ( 24 ),Shewanella ( 22 ),0,0,0,-0.16,-0.18,0.1,0.21,0.0,0.0,0.0,0.0
Bacteria,Pasteurella multocida ( 747 ),Pasteurella ( 745 ),0,0,0,-0.14,-0.11,0.21,0.31,0.0,0.0,0.0,0.0
Bacteria,Porphyromonas asaccharolytica ( 28123 ),Porphyromonas ( 836 ),0,0,0,-0.07,-0.03,1.35,4.77,0.0,-0.02,0.0,3.11
Bacteria,Lactobacillus sakei ( 1599 ),Lactobacillus ( 1578 ),0,0,0,-0.1,-0.32,0.1,0.83,0.0,-0.32,0.0,0.31
Bacteria,Lactococcus garvieae ( 1363 ),Lactococcus ( 1357 ),0,0,0,-0.13,-0.26,0.1,0.21,0.0,0.0,0.0,0.0
Bacteria,Streptococcus gallolyticus ( 315405 ),Streptococcus ( 1301 ),0,0,-5,-0.19,-0.17,0.1,15.14,0.0,-0.21,0.0,6.12
Bacteria,Bacteroides xylanisolvens ( 371601 ),Bacteroides ( 816 ),0,0,-1,0.1,-0.11,0.31,3.01,0.0,-0.26,0.0,1.14
Bacteria,Gordonibacter pamelaeae ( 471189 ),Gordonibacter ( 644652 ),0,0,0,-0.18,-0.18,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Ethanoligenens harbinense ( 253239 ),Ethanoligenens ( 253238 ),0,0,0,-0.18,-0.18,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),0,0,-1,-0.15,-0.11,0.21,3.01,0.0,-0.26,0.0,1.14
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-5,-0.2,-0.17,0.1,15.14,0.0,-0.21,0.0,6.12
Bacteria,Vibrio sp. Ex25 ( 150340 ),Vibrio ( 662 ),0,0,0,0.18,-0.2,0.1,0.31,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus salivarius ( 1624 ),Lactobacillus ( 1578 ),0,0,0,-0.12,-0.32,0.1,0.83,0.0,-0.32,0.0,0.31
Bacteria,Bifidobacterium breve ( 1685 ),Bifidobacterium ( 1678 ),0,0,0,-0.1,-0.19,0.21,0.62,0.0,-0.41,0.0,0.1
Bacteria,Edwardsiella ictaluri ( 67780 ),Edwardsiella ( 635 ),0,0,0,0.36,-0.11,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,[Ruminococcus] torques ( 33039 ),Blautia ( 572511 ),0,0,0,-0.17,-0.23,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),0,0,0,-0.13,-0.32,0.1,0.83,0.0,-0.32,0.0,0.31
Bacteria,Sphingobacterium sp. PM2-P1-29 ( 403776 ),Sphingobacterium ( 28453 ),0,0,0,-0.19,-0.21,0.1,0.21,0.0,0.0,0.0,0.0
Bacteria,Bacteroides dorei ( 357276 ),Bacteroides ( 816 ),0,0,-1,-0.18,-0.11,0.21,3.01,0.0,-0.26,0.0,1.14
Bacteria,Lactobacillus ruminis ( 1623 ),Lactobacillus ( 1578 ),0,0,0,-0.13,-0.32,0.1,0.83,0.0,-0.32,0.0,0.31
Bacteria,Macrococcus caseolyticus ( 69966 ),Macrococcus ( 69965 ),0,0,0,-0.22,-0.22,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,-1,-0.18,-0.26,0.1,2.9,0.0,-0.32,0.0,1.24
Bacteria,Bacillus weihenstephanensis ( 86662 ),Bacillus ( 1386 ),0,0,0,-0.1,-0.5,0.1,0.52,0.0,-0.33,0.0,0.1
Bacteria,Geobacter metallireducens ( 28232 ),Geobacter ( 28231 ),0,0,0,0.16,-0.31,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-5,-0.15,-0.17,0.21,15.14,0.0,-0.21,0.0,6.12
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,-5,-0.16,-0.17,0.21,15.14,0.0,-0.21,0.0,6.12
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,-5,-0.16,-0.17,0.21,15.14,0.0,-0.21,0.0,6.12
Bacteria,Listeria ivanovii ( 1638 ),Listeria ( 1637 ),0,0,0,0.3,-0.19,0.1,0.31,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium efficiens ( 152794 ),Corynebacterium ( 1716 ),0,0,-2,-0.26,-0.23,0.1,6.645716676818182,0.0,-0.14,0.0,8.81
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.26,-0.23,0.1,0.21,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium falsenii ( 108486 ),Corynebacterium ( 1716 ),0,0,-2,-0.27,-0.23,0.1,6.645716676818182,0.0,-0.14,0.0,8.81
Bacteria,Lactobacillus rhamnosus ( 47715 ),Lactobacillus ( 1578 ),0,0,0,0.19,-0.32,0.1,0.83,0.0,-0.32,0.0,0.31
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.24,-0.26,0.1,0.21,0.0,0.0,0.0,0.0
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-5,-0.12,-0.17,0.31,15.14,0.0,-0.21,0.0,6.12
Bacteria,Lactobacillus plantarum ( 1590 ),Lactobacillus ( 1578 ),0,0,0,-0.2,-0.32,0.1,0.83,0.0,-0.32,0.0,0.31
Bacteria,Pseudomonas syringae group genomosp. 3 ( 251701 ),Pseudomonas ( 286 ),0,0,0,-0.22,-0.29,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium halotolerans ( 225326 ),Corynebacterium ( 1716 ),0,0,-2,-0.29,-0.23,0.1,6.645716676818182,0.0,-0.14,0.0,8.81
Bacteria,Actinobacillus succinogenes ( 67854 ),Actinobacillus ( 713 ),0,0,0,0.37,-0.09,0.21,0.41,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.26,-0.26,0.1,0.1,0.0,-0.38,0.0,0.21
Bacteria,Xanthomonas alfalfae ( 366650 ),Xanthomonas ( 338 ),0,0,0,-0.26,-0.27,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,-2,-0.31,-0.23,0.1,6.645716676818182,0.0,-0.14,0.0,8.81
Bacteria,Sulfurospirillum barnesii ( 44674 ),Sulfurospirillum ( 57665 ),0,0,0,1.08,-0.07,0.1,0.1,0.0,0.0,0.0,0.0
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.27,-0.27,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium pseudotuberculosis ( 1719 ),Corynebacterium ( 1716 ),0,0,-2,-0.32,-0.23,0.1,6.645716676818182,0.0,-0.14,0.0,8.81
Bacteria,Vibrio nigripulchritudo ( 28173 ),Vibrio ( 662 ),0,0,0,0.37,-0.2,0.1,0.31,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium maris ( 575200 ),Corynebacterium ( 1716 ),0,0,-2,-0.16,-0.23,0.21,6.645716676818182,0.0,-0.14,0.0,8.81
Bacteria,Herminiimonas arsenicoxydans ( 204773 ),Herminiimonas ( 303379 ),0,0,0,-0.27,-0.27,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Planococcus sp. PAMC 21323 ( 1526927 ),Planococcus ( 1372 ),0,0,0,-0.28,-0.26,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Pantoea sp. At-9b ( 592316 ),Pantoea ( 53335 ),0,0,0,-0.15,-0.49,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus larvae ( 1464 ),Paenibacillus ( 44249 ),0,0,0,0.18,-0.42,0.1,0.21,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium casei ( 160386 ),Corynebacterium ( 1716 ),0,0,-2,-0.34,-0.23,0.1,6.645716676818182,0.0,-0.14,0.0,8.81
Bacteria,Corynebacterium humireducens ( 1223514 ),Corynebacterium ( 1716 ),0,0,-2,-0.17,-0.23,0.21,6.645716676818182,0.0,-0.14,0.0,8.81
